,sale_day,city,adress,floor,size,price
1751,17.03.2021,נתניה,שפירא אברהם 23,ראשונה,58.70,"1,350,000"
1752,17.03.2021,נתניה,ברודצקי 29,ראשונה,73.60,"1,515,000"
1753,17.03.2021,נתניה,יהודה הנשיא 27,שלישית,57,"1,420,000"
1754,17.03.2021,נתניה,שניאור זלמן 31,שניה,62.40,"1,210,000"
1755,16.03.2021,נתניה,"ד""ר אבו שדיד אברהם 12",שניה,34.70,"1,300,000"
1756,16.03.2021,נתניה,הרב רקח יעקב 4,שישית,72,"1,390,000"
1757,16.03.2021,נתניה,"ד""ר פרח יהודה 3",שניה,72.60,"1,380,000"
1758,15.03.2021,נתניה,הגוזל 10,ראשונה,70.70,"1,450,000"
1759,15.03.2021,נתניה,טרומפלדור 13,ראשונה,53.38,"1,175,000"
1760,14.03.2021,נתניה,הרב הרטום שמואל 12,שלישית,74.10,"1,300,000"
1761,14.03.2021,נתניה,המתמיד 6,שלישית,78.23,"1,535,000"
1762,14.03.2021,נתניה,לוי אשכול 9,ראשונה,59,"1,150,000"
1763,14.03.2021,נתניה,זנגביל 11,שתים עשרה,87,"1,700,000"
1764,12.03.2021,נתניה,שרת 7,שלישית,68.98,"1,303,000"
1765,11.03.2021,נתניה,הרב הרטום שמואל 14,חמישית,71,"1,390,000"
1766,11.03.2021,נתניה,רזיאל 21,שניה,61,"1,250,000"
1767,11.03.2021,נתניה,קצנלסון יצחק 22,שלישית,45.82,"1,035,000"
1768,10.03.2021,נתניה,ראשון לציון 9,ראשונה,72.50,"1,600,000"
1769,10.03.2021,נתניה,סטופ 2,ראשונה,58.77,"1,080,000"
1770,10.03.2021,נתניה,גרינבוים 1,שמינית,61.80,"1,190,000"
1771,10.03.2021,נתניה,אוסישקין 2,שלישית,81,"1,422,000"
1772,10.03.2021,נתניה,החשמונאים 9,חמישית,96,"1,850,000"
1773,09.03.2021,נתניה,בנימין 22,שביעית,71.50,"1,380,000"
1774,09.03.2021,נתניה,שוהם 25,שניה,65,"775,000"
1775,09.03.2021,נתניה,משמר הירדן 20,שלישית,64.23,"1,493,000"
1776,08.03.2021,נתניה,גולדה מאיר 29,שישית,65,"1,253,000"
1777,08.03.2021,נתניה,אחד העם 22,שניה,61.41,"1,170,000"
1778,08.03.2021,נתניה,אוסישקין 33,רביעית,86.56,"1,300,000"
1779,08.03.2021,נתניה,ז'בוטינסקי 22,שניה,65.53,"1,500,000"
1780,07.03.2021,נתניה,גורדון 6,רביעית,95.75,"1,350,000"
1781,07.03.2021,נתניה,סמילנסקי 26,ראשונה,71.50,"1,200,000"
1782,07.03.2021,נתניה,"ח""ן 5",ראשונה,102,"3,000,000"
1783,04.03.2021,נתניה,גליקסון 47,ראשונה,60,"2,509,000"
1784,04.03.2021,נתניה,זנגביל 11,שלוש עשרה,87,"1,740,000"
1785,04.03.2021,נתניה,רמז דוד 15,שניה,63.50,"1,400,000"
1786,04.03.2021,נתניה,מכנס גד 22,שתים עשרה,70,"1,350,000"
1787,02.03.2021,נתניה,זמנהוף 4,ראשונה,64,"1,490,000"
1788,02.03.2021,נתניה,סמילנסקי 23,קרקע,82.57,"1,040,000"
1789,02.03.2021,נתניה,סטופ 19,שלישית,55.60,"317,000"
1790,02.03.2021,נתניה,לוי אשכול 7,שלישית,60,"1,230,000"
1791,02.03.2021,נתניה,גרינבוים 30,שלישית,45.90,"720,000"
1792,02.03.2021,נתניה,זנגביל 11,תשיעית,87,"1,650,000"
1793,01.03.2021,נתניה,מוצקין 7,ראשונה,65,"1,165,000"
1794,01.03.2021,נתניה,בן צבי 60,רביעית,58.77,"1,000,000"
1795,01.03.2021,נתניה,רזיאל 15,ראשונה,67.06,"1,180,000"
1796,01.03.2021,נתניה,שניאור זלמן 35,שלישית,61.93,"1,175,000"
1797,01.03.2021,נתניה,בנימין 28,רביעית,70.18,"1,400,000"
1798,01.03.2021,נתניה,שפירא אברהם 22,רביעית,72.31,"650,000"
1799,28.02.2021,נתניה,סוקולוב 22,שלישית,56.10,"1,600,000"
1800,28.02.2021,נתניה,מוצקין 13,חמישית,62.17,"1,140,000"
1801,28.02.2021,נתניה,לבון פנחס 10,שניה,61.50,"1,290,000"
1802,26.02.2021,נתניה,שיטרית 15,רביעית,42,"800,000"
1803,25.02.2021,נתניה,לבון פנחס 16,רביעית,61.20,"1,235,000"
1804,24.02.2021,נתניה,בן חנן יצחק 3,שישית,64.60,"855,000"
1805,24.02.2021,נתניה,רייך לאון 6,ראשונה,42,"1,100,000"
1806,24.02.2021,נתניה,ז'בוטינסקי 43,ראשונה,59.44,"1,540,000"
1807,24.02.2021,נתניה,קצנלסון יצחק 6,רביעית,60,"1,100,000"
1808,23.02.2021,נתניה,אנדריוס 2,ראשונה,63.47,"1,200,000"
1809,23.02.2021,נתניה,שניאור זלמן 29,שניה,61.93,"1,200,000"
1810,23.02.2021,נתניה,"שז""ר זלמן 28",חמישית,72.70,"1,780,000"
1811,22.02.2021,נתניה,קורצ'ק יאנוש 11,שישית,75,"1,340,000"
1812,22.02.2021,נתניה,"הגר""א 3",שלישית,65.47,"1,170,000"
1813,22.02.2021,נתניה,רבי מאיר 5, ,90,"613,135"
1814,21.02.2021,נתניה,שפירא אברהם 22,שלישית,69.64,"1,430,000"
1815,21.02.2021,נתניה, ,חמישית,77,"907,000"
1816,21.02.2021,נתניה,ביאליק 1,עשירית,90,"2,385,000"
1817,19.02.2021,נתניה,לנטוס טום 23,שישית,73.10,"1,550,000"
1818,18.02.2021,נתניה,טרומפלדור 14,שניה,52.44,"1,125,000"
1819,17.02.2021,נתניה,הרב קוק 42,חמישית,72,"1,530,000"
1820,17.02.2021,נתניה,בנימין 75,חמישית,66.84,"1,350,000"
1821,16.02.2021,נתניה,לוין אריה 6,שלישית,43,"970,000"
1822,16.02.2021,נתניה,נורדאו 65,ראשונה,44,"1,000,000"
1823,16.02.2021,נתניה,"פלמ""ח 4",קרקע,91.70,"1,850,000"
1824,15.02.2021,נתניה,דיזנגוף 37,שניה,64.30,"1,500,000"
1825,15.02.2021,נתניה,הרב הרטום שמואל 22,שניה,68.73,"1,350,000"
1826,15.02.2021,נתניה,קצנלסון יצחק 10,רביעית,60,"950,000"
1827,14.02.2021,נתניה,ויצמן 99,שניה,76.67,"1,260,000"
1828,14.02.2021,נתניה,נחום 25,רביעית,49.50,"815,000"
1829,14.02.2021,נתניה,הטורים 1,קומה 4,61.90,"1,500,000"
1830,12.02.2021,נתניה,ספיר יוסף 2,רביעית,69.43,"930,000"
1831,11.02.2021,נתניה,שפירא אברהם 23,שלישית,59.20,"1,270,000"
1832,11.02.2021,נתניה,סוקולוב 42,שניה,43.80,"1,220,000"
1833,11.02.2021,נתניה,גורדון 44,חמישית,62,"1,200,000"
1834,11.02.2021,נתניה,אמנון ותמר 5,חמישית,73,"1,800,000"
1835,11.02.2021,נתניה,שפירא אברהם 16,שלישית,69,"1,270,000"
1836,10.02.2021,נתניה,גולי קניה 4,שלישית,69.90,"1,400,000"
1837,10.02.2021,נתניה,ז'בוטינסקי 36,שניה,72.10,"2,000,000"
1838,10.02.2021,נתניה,רמז דוד 23,שניה,67.22,"1,745,000"
1839,10.02.2021,נתניה,ויצמן 3,שניה,44,"930,000"
1840,10.02.2021,נתניה,זנגביל 11,אחת עשרה,87,"1,675,000"
1841,10.02.2021,נתניה,עליה 6,שניה,73.60,"1,000,000"
1842,09.02.2021,נתניה,רזיאל 16,רביעית,61,"1,242,000"
1843,09.02.2021,נתניה,שמואל הנציב 19,ראשונה,67.23,"1,240,000"
1844,09.02.2021,נתניה,מרואני מכלוף 6,רביעית,54.36,"900,000"
1845,08.02.2021,נתניה,חפציבה 2,שלישית,63.80,"840,000"
1846,08.02.2021,נתניה,אוסישקין 13,רביעית,69,"1,300,000"
1847,08.02.2021,נתניה,המתמיד 6,ראשונה,78.23,"1,280,000"
1848,08.02.2021,נתניה,הרצל 42,ראשונה,92,"858,000"
1849,07.02.2021,נתניה,אסתר המלכה 10,שניה,70,"1,250,000"
1850,07.02.2021,נתניה,יחזקאל 6,ראשונה,43.40,"291,000"
1851,07.02.2021,נתניה,ברנר 1,שישית,67.40,"1,365,000"
1852,04.02.2021,נתניה,זמנהוף 12,שלישית,86.02,"1,500,000"
1853,03.02.2021,נתניה,גבע 2,רביעית,73.35,"1,320,000"
1854,02.02.2021,נתניה,הגוזל 14,ראשונה,69.80,"770,000"
1855,02.02.2021,נתניה,עליה 8,שלישית,73.60,"1,000,000"
1856,01.02.2021,נתניה,רזיאל 10,חמישית,67,"646,000"
1857,29.01.2021,נתניה,רבי עקיבא 48,שניה,63.48,"1,220,000"
1858,28.01.2021,נתניה,אסתר המלכה 16,שניה,73.50,"1,295,000"
1859,28.01.2021,נתניה,סמילנסקי 75,חמישית,68.20,"1,500,000"
1860,28.01.2021,נתניה,החשמונאים 3,אחת עשרה,87,"1,810,000"
1861,28.01.2021,נתניה,לבונטין 12,רביעית,78.70,"1,280,000"
1862,28.01.2021,נתניה, ,ראשונה,77,"1,750,000"
1863,27.01.2021,נתניה,לנטוס טום 23,רביעית,73.10,"1,500,000"
1864,27.01.2021,נתניה,שלמה המלך 32,ראשונה,32.80,"1,160,000"
1865,26.01.2021,נתניה,החשמונאים 7,שניה,95,"1,700,000"
1866,26.01.2021,נתניה,השחף 1,ראשונה+שניה,74.30,"1,405,000"
1867,26.01.2021,נתניה,לבונטין 7,שניה,74.30,"1,425,000"
1868,25.01.2021,נתניה,קריניצי 18,רביעית,55.81,"660,000"
1869,24.01.2021,נתניה,רזיאל 25,שניה,63.15,"1,320,000"
1870,22.01.2021,נתניה,לבון פנחס 8,חמישית,61.50,"1,200,000"
1871,21.01.2021,נתניה,ברנר 9,רביעית,56,"1,330,000"
1872,21.01.2021,נתניה,גולי קניה 4,שניה,69.90,"604,000"
1873,21.01.2021,נתניה,שלונסקי 1,ראשונה,63,"1,275,000"
1874,21.01.2021,נתניה,השבעה 6,חמישית,82.04,"1,650,000"
1875,21.01.2021,נתניה,בן צבי 60,ראשונה,58.19,"800,000"
1876,20.01.2021,נתניה,עולי הגרדום 16,שלישית,56.35,"920,000"
1877,20.01.2021,נתניה,בן צבי 95,תשיעית,58.54,"1,240,000"
1878,19.01.2021,נתניה,"ד""ר אבו שדיד אברהם 5",רביעית,68.22,"1,335,000"
1879,18.01.2021,נתניה,נורוק 12,שישית,63.28,"1,530,000"
1880,18.01.2021,נתניה,מוצקין 18,שניה,61.60,"1,030,000"
1881,18.01.2021,נתניה,עולי הגרדום 14,שניה,65.94,"850,000"
1882,18.01.2021,נתניה,ברנר 17,שישית,73.25,"1,540,000"
1883,15.01.2021,נתניה,מלחמת ששת הימים 26,חמישית,73.68,"1,450,000"
1884,14.01.2021,נתניה,דגניה 50,קרקע,80.38,"1,080,000"
1885,14.01.2021,נתניה,מקדונלד 9,רביעית,63.22,"1,595,000"
1886,13.01.2021,נתניה,בן אליעזר 37,שלישית,52,"1,165,000"
1887,13.01.2021,נתניה,שניאור זלמן 35,שניה,61.93,"1,250,000"
1888,11.01.2021,נתניה,ז'בוטינסקי 13,ראשונה,81.82,"1,610,000"
1889,10.01.2021,נתניה,שניאור זלמן 33,שניה,61.93,"1,210,000"
1890,10.01.2021,נתניה,בלקינד נעמן 6,שניה,41.74,"735,000"
1891,08.01.2021,נתניה,גרינבוים 18,שניה,52,"800,000"
1892,07.01.2021,נתניה,גולדה מאיר 33,שמינית,62.80,"1,180,000"
1893,07.01.2021,נתניה,אריה לייב יפה 5,שניה,61.37,"1,150,000"
1894,07.01.2021,נתניה,אבן עזרא 31,שלישית,69.70,"590,000"
1895,07.01.2021,נתניה,רות המואביה 5,שניה,73.50,"1,351,000"
1896,07.01.2021,נתניה,ברנר 9,שניה,56,"1,255,000"
1897,07.01.2021,נתניה,לבון פנחס 25,שלישית,60.60,"1,050,000"
1898,07.01.2021,נתניה,דיזנגוף 1,שניה,72.19,"1,490,000"
1899,07.01.2021,נתניה,סטופ 3,ראשונה,63.93,"1,080,000"
1900,07.01.2021,נתניה,ראש פנה 5,שביעית,78,"1,300,000"
1901,07.01.2021,נתניה,זנגביל 11,עשירית,87,"1,650,000"
1902,07.01.2021,נתניה, ,שישית,90,"985,000"
1903,07.01.2021,נתניה,גורדון 23,ראשונה,64,"1,245,000"
1904,06.01.2021,נתניה,השבעה 25,ראשונה,110,"2,120,000"
1905,06.01.2021,נתניה,מוצקין 14,שלישית,61.60,"1,150,000"
1906,06.01.2021,נתניה,בנימין 50,חמישית,66,"1,100,000"
1907,05.01.2021,נתניה,נחום 12,ראשונה,48.40,"1,020,000"
1908,05.01.2021,נתניה, ,שלישית,82,"1,820,000"
1909,04.01.2021,נתניה,הברבור 17,שניה,68,"1,200,000"
1910,03.01.2021,נתניה,ז'בוטינסקי 20,ראשונה,60.90,"1,470,000"
1911,03.01.2021,נתניה,גולדה מאיר 28,רביעית,65,"1,220,000"
1912,01.01.2021,נתניה,יחזקאל 6,שלישית,43.40,"815,000"
1913,31.12.2020,נתניה,שלונסקי 34,ראשונה,60.08,"1,185,000"
1914,31.12.2020,נתניה,בן חנן יצחק 20,שישית,63.60,"1,230,000"
1915,31.12.2020,נתניה,הנוטע 14,ראשונה,45.22,"1,160,000"
1916,31.12.2020,נתניה,"אצ""ל 8",שניה,41.20,"1,290,000"
1917,31.12.2020,נתניה,גבעת חיים 4,שלישית,63.12,"1,300,000"
1918,31.12.2020,נתניה,פתח תקוה 75,שלישית,49,"1,250,000"
1919,31.12.2020,נתניה,בר יוחאי 11,שלישית,43.10,"1,055,000"
1920,31.12.2020,נתניה,שמחוני אסף 2,שניה,70,"1,050,000"
1921,30.12.2020,נתניה,שניאור זלמן 39,רביעית,61.93,"1,100,000"
1922,30.12.2020,נתניה,הכרמל 6,ראשונה,72,"1,395,000"
1923,29.12.2020,נתניה,גורדון 27,שלישית,61.35,"1,215,000"
1924,29.12.2020,נתניה,שדה יצחק 14,שלישית,53.38,"1,170,000"
1925,28.12.2020,נתניה,שמואל הנציב 18,רביעית,65,"1,250,000"
1926,27.12.2020,נתניה,שניאור זלמן 35,ראשונה,61.93,"1,190,000"
1927,27.12.2020,נתניה,גורדון 46,שלישית,73,"1,414,000"
1928,27.12.2020,נתניה,קצנלסון יצחק 8,שניה,64,"1,100,000"
1929,27.12.2020,נתניה,לבון פנחס 26,שלישית,63.28,"447,000"
1930,27.12.2020,נתניה,"רמב""ם 24",רביעית,69.70,"1,360,000"
1931,27.12.2020,נתניה,לוי אשכול 13,חמישית,62.17,"1,200,000"
1932,24.12.2020,נתניה,"ד""ר אבו שדיד אברהם 8",רביעית,92.85,"1,300,000"
1933,24.12.2020,נתניה,משמר הירדן 20,שניה,64.23,"1,320,000"
1934,24.12.2020,נתניה,שמורק 1,שניה,55.49,"1,030,000"
1935,24.12.2020,נתניה,בנימין 66,שניה,75.32,"1,361,000"
1936,24.12.2020,נתניה,לבון פנחס 14,שניה,61.20,"1,250,000"
1937,24.12.2020,נתניה,בן צבי 104,חמישית,61.80,"1,225,000"
1938,23.12.2020,נתניה,מוצקין 7,רביעית,65,"1,230,000"
1939,22.12.2020,נתניה,שניאור זלמן 2,שישית,69,"1,265,000"
1940,21.12.2020,נתניה,יהודה הלוי 31,שישית,65.82,"1,200,000"
1941,21.12.2020,נתניה,לוי אשכול 13,שביעית,62.17,"1,260,000"
1942,21.12.2020,נתניה,בן מאיר ישראל 3,שלישית,63.60,"1,190,000"
1943,21.12.2020,נתניה,לבונטין 36,רביעית,69.50,"1,325,000"
1944,21.12.2020,נתניה,טהון יהושע 14,רביעית,51,"665,000"
1945,20.12.2020,נתניה,סמילנסקי 77,מרתף,62.70,"1,475,000"
1946,20.12.2020,נתניה,יהודה הלוי 29,חמישית,61.61,"1,340,000"
1947,20.12.2020,נתניה,החשמונאים 70,ראשונה,93.17,"1,365,000"
1948,20.12.2020,נתניה,"ח""ן 9",שישית,87.10,"1,600,000"
1949,18.12.2020,נתניה,לנטוס טום 27,רביעית,73.10,"1,500,000"
1950,17.12.2020,נתניה,ויצמן 34,שניה,72.60,"1,320,000"
1951,17.12.2020,נתניה,הרב יצחק הלוי 7,רביעית,49.48,"990,000"
1952,17.12.2020,נתניה,בורוכוב 19,ראשונה,33.94,"1,210,000"
1953,16.12.2020,נתניה,גורדון 28,קרקע,62,"1,280,000"
1954,16.12.2020,נתניה,שמואל הנציב 22,שלישית,72.40,"1,298,000"
1955,16.12.2020,נתניה,אריה לייב יפה 3,שניה,61.37,"1,293,000"
1956,16.12.2020,נתניה,החשמונאים 9,שתים עשרה,72,"1,670,000"
1957,15.12.2020,נתניה,טשרניחובסקי 25,רביעית,74,"1,280,000"
1958,14.12.2020,נתניה,גליקסון 22,שלישית,69.40,"810,000"
1959,14.12.2020,נתניה,פרומקין 19,שישית,61.50,"1,055,000"
1960,13.12.2020,נתניה,גליקסון 22,שניה,69.40,"790,000"
1961,13.12.2020,נתניה,לוין אריה 6,ראשונה,43,"900,000"
1962,10.12.2020,נתניה,"חת""ם סופר 10",קרקע עליונה,78,"1,450,000"
1963,10.12.2020,נתניה,גולדה מאיר 31,ראשונה,63,"1,180,000"
1964,10.12.2020,נתניה,אריה לייב יפה 3,ראשונה,61.37,"413,000"
1965,10.12.2020,נתניה, ,שניה,77,"907,000"
1966,10.12.2020,נתניה,הרב קוק 67,שניה,44.92,"850,000"
1967,10.12.2020,נתניה,הנביאים 2,ראשונה,66.20,"220,000"
1968,10.12.2020,נתניה,דיזנגוף 13,חמישית,61.59,"850,000"
1969,10.12.2020,נתניה,שבטי ישראל 1,ראשונה,103.31,"1,630,000"
1970,08.12.2020,נתניה,זומרשטיין 5,שניה,38,"1,100,000"
1971,08.12.2020,נתניה,פרץ 9,שלישית,62,"560,000"
1972,08.12.2020,נתניה,הברבור 12,קרקע,56.90,"1,600,000"
1973,08.12.2020,נתניה,ויצמן 32,ראשונה,70.07,"1,485,000"
1974,07.12.2020,נתניה,סטופ 1,שניה,62.56,"1,235,000"
1975,07.12.2020,נתניה,סמילנסקי 67,חמישית,80.50,"700,000"
1976,06.12.2020,נתניה,גולדה מאיר 9,שישית,63.40,"1,260,000"
1977,06.12.2020,נתניה,סמילנסקי 54,שלישית,70,"1,500,000"
1978,06.12.2020,נתניה,גרינבוים 26,רביעית,50,"940,000"
1979,06.12.2020,נתניה,רמז דוד 8,שישית,79.36,"1,680,000"
1980,06.12.2020,נתניה,תשרי 9,ראשונה,81.80,"1,670,000"
1981,06.12.2020,נתניה,בלפור 9,שלישית,49.60,"1,320,000"
1982,06.12.2020,נתניה,בלקינד נעמן 6,שניה,41.74,"720,000"
1983,06.12.2020,נתניה,התנועה הציונית 8,רביעית,49.60,"950,000"
1984,06.12.2020,נתניה,הרב משה צבי נריה 8,שניה,77,"902,000"
1985,06.12.2020,נתניה,ברודצקי 11,שלישית,54.56,"1,205,000"
1986,04.12.2020,נתניה,שבטי ישראל 11,שניה,90.80,"1,650,000"
1987,04.12.2020,נתניה,קצנלסון יצחק 7,ראשונה,44.20,"980,000"
1988,03.12.2020,נתניה,טרומפלדור 18,ראשונה,52.44,"1,250,000"
1989,03.12.2020,נתניה,עליה 5,שניה,73.60,"850,000"
1990,03.12.2020,נתניה,ויצמן 81,שניה,52,"1,300,000"
1991,03.12.2020,נתניה,מלחמת ששת הימים 26,רביעית,72.52,"1,350,000"
1992,03.12.2020,נתניה, ,שישית,90,"2,050,000"
1993,02.12.2020,נתניה,שפיגלמן אברהם 12,שלישית,67.40,"1,550,000"
1994,02.12.2020,נתניה,שרת 45,שלישית,40,"1,000,000"
1995,01.12.2020,נתניה,ההסתדרות 2,ראשונה,65.70,"1,415,000"
1996,30.11.2020,נתניה,בן יהודה 12,ראשונה,62.20,"1,400,000"
1997,30.11.2020,נתניה,זנגביל 11, ,88,"1,615,000"
1998,30.11.2020,נתניה,זנגביל 11,שמינית,88,"1,620,000"
1999,30.11.2020,נתניה,קצנלסון יצחק 16,שניה,45.82,"606,000"
2000,29.11.2020,נתניה,ויצמן 105,ראשונה,82.65,"1,435,000"
2001,29.11.2020,נתניה,ויתקין 37,קרקע,49.03,"1,714,000"
2002,29.11.2020,נתניה,ויצמן 71,שלישית,68,"1,260,000"
2003,29.11.2020,נתניה,טהון יהושע 9,שניה,61,"1,265,000"
2004,27.11.2020,נתניה,יוחנן הסנדלר 8,שניה,40.74,"950,000"
2005,26.11.2020,נתניה,דיזנגוף 30,עשרים וחמש,88,"2,520,000"
2006,25.11.2020,נתניה,לבון פנחס 22,רביעית,68.99,"1,350,000"
2007,25.11.2020,נתניה,דיזנגוף 13,שניה,71.90,"1,400,000"
2008,25.11.2020,נתניה,תחכמוני 2,שניה,69,"1,400,000"
2009,24.11.2020,נתניה,בארי 3,שלישית,63.03,"1,270,000"
