,sale_day,city,adress,floor,size,price
3247,31.01.2017,בני ברק,אוסישקין 19,שניה,55.14,"1,370,000"
3248,31.01.2017,בני ברק,אדמורי אלכסנדר 15,ראשונה,63,"844,998"
3249,30.01.2017,בני ברק,מינץ 30,ראשונה,62,"1,547,000"
3250,29.01.2017,בני ברק,בנימין אברהם 3,3,58.50,"1,390,000"
3251,29.01.2017,בני ברק,רמז 8,ראשונה,70,"1,530,000"
3252,29.01.2017,בני ברק,שלוש השעות 7,ראשונה,70,"430,000"
3253,28.01.2017,בני ברק,יהושע 31,חמישית,101,"1,400,000"
3254,28.01.2017,בני ברק,יהודה הנשיא 44,ב,70,"800,000"
3255,26.01.2017,בני ברק,צירלסון 3,קרקע,49,"1,652,000"
3256,26.01.2017,בני ברק,בנימין אברהם 4,קרקע,44.84,"1,350,000"
3257,24.01.2017,בני ברק,בן זכאי 16,ג,53.20,"1,490,000"
3258,22.01.2017,בני ברק,נורדאו 28,רביעית,55.80,"1,260,000"
3259,22.01.2017,בני ברק,שדה יצחק 9,שניה,80,"1,400,000"
3260,22.01.2017,בני ברק,דנגור 18,שניה,57.60,"1,220,000"
3261,20.01.2017,בני ברק,הרב שך 58,"רביעית, גג",76.80,"1,600,000"
3262,19.01.2017,בני ברק,המכבים 58,שלישית,63.85,"1,345,000"
3263,19.01.2017,בני ברק,"חת""ם סופר 6",ג,40,"1,300,000"
3264,17.01.2017,בני ברק,צבי 14,שלישית,64.76,"1,480,000"
3265,17.01.2017,בני ברק,הגליל 1, ,70,"950,000"
3266,16.01.2017,בני ברק,רבי עקיבא 37,ג,62.58,"1,580,000"
3267,09.01.2017,בני ברק,רבי עקיבא 104,ראשונה,98.70,"1,650,000"
3268,09.01.2017,בני ברק,הרב וסרמן אלחנן 3,ב,50.71,"720,000"
3269,07.01.2017,בני ברק,יהודה הנשיא 53,ב,60,"1,750,000"
3270,05.01.2017,בני ברק,מרים הנביאה 15,ראשונה,54.69,"1,425,000"
3271,05.01.2017,בני ברק,המכבים 53,שלישית,61.90,"1,270,000"
3272,04.01.2017,בני ברק,בן גוריון דוד 67,ג,59,"1,639,000"
3273,04.01.2017,בני ברק,דנגור 12,רביעית,63.05,"1,250,000"
3274,04.01.2017,בני ברק,אברבנאל 125,שניה,75,"1,380,000"
3275,03.01.2017,בני ברק,גניחובסקי 28,שלישית,58.34,"1,390,000"
3276,03.01.2017,בני ברק,טבריה 10,ראשונה,58,"1,450,000"
3277,03.01.2017,בני ברק,הרצוג 8,א,86,"587,000"
3278,01.01.2017,בני ברק,בנימין אברהם 15,שניה,65,"1,220,000"
3279,30.12.2016,בני ברק, ,ראשונה,75,"1,060,000"
3280,29.12.2016,בני ברק,השריונאים 7,ד,48,"2,000,000"
3281,29.12.2016,בני ברק, ,שניה,90,"1,060,000"
3282,29.12.2016,בני ברק,אברבנאל 125,חמישית,75,"1,380,000"
3283,28.12.2016,בני ברק,אבן גבירול 37,א,59,"1,580,000"
3284,28.12.2016,בני ברק,נויפלד 19,שניה,58.71,"639,999"
3285,28.12.2016,בני ברק,לנדאו חיים 7,שניה,70,"1,100,000"
3286,27.12.2016,בני ברק,רבי עקיבא 22,ב,68.30,"1,445,000"
3287,27.12.2016,בני ברק,המכבים 58,רביעית,60.05,"1,165,000"
3288,27.12.2016,בני ברק,לנדאו חיים 7,שלישית,70,"1,100,000"
3289,25.12.2016,בני ברק,נחום 3,ב,62.33,"1,250,000"
3290,25.12.2016,בני ברק,חי טייב 4,שלישית,67.50,"1,480,000"
3291,24.12.2016,בני ברק,נחום 3, ,70,"1,250,000"
3292,22.12.2016,בני ברק,הרב שך 64,ב,35,"1,226,000"
3293,22.12.2016,בני ברק, ,שישית,76,"1,600,000"
3294,21.12.2016,בני ברק, ,שניה,84,"1,600,000"
3295,20.12.2016,בני ברק,ז'בוטינסקי 61,שלישית,62,"1,300,000"
3296,20.12.2016,בני ברק, ,שלישית,74,"1,400,000"
3297,20.12.2016,בני ברק,נורוק 38,ראשונה,56.52,"1,374,000"
3298,19.12.2016,בני ברק,הר סיני 9,שלישית,56.38,"1,200,000"
3299,15.12.2016,בני ברק, ,חמישית,74,"1,400,000"
3300,14.12.2016,בני ברק,חזון איש 23,שלישית,65,"2,200,000"
3301,13.12.2016,בני ברק,הרב קוק 6,שלישית,80,"1,495,000"
3302,12.12.2016,בני ברק,הרב קוק 6,שלישית,70,"1,495,000"
3303,12.12.2016,בני ברק,קובלסקי 16,שניה,67.34,"1,525,000"
3304,11.12.2016,בני ברק,צירלסון 34,ראשונה,39.30,"1,300,000"
3305,08.12.2016,בני ברק,השר אלון יגאל 8,ראשונה,65,"1,675,000"
3306,08.12.2016,בני ברק,גניחובסקי 21,רביעית,58.34,"1,717,000"
3307,07.12.2016,בני ברק, ,ראשונה,70.62,"1,320,000"
3308,06.12.2016,בני ברק,בן דוד אברהם 6,שלישית,100,"1,490,000"
3309,05.12.2016,בני ברק,נורוק 3,שניה,60.96,"1,280,000"
3310,05.12.2016,בני ברק,נורוק 9,ראשונה,68.18,"1,280,000"
3311,04.12.2016,בני ברק,אוסישקין 19,שלישית,64.74,"1,398,000"
3312,04.12.2016,בני ברק,חשב סופר 22,שניה,57.71,"1,740,000"
3313,04.12.2016,בני ברק,צייטלין 4,שמינית,90,"2,020,000"
3314,03.12.2016,בני ברק,ירושלים 26,א,54,"1,545,000"
3315,01.12.2016,בני ברק,רבי יוסי 5,קרקע,48.50,"1,335,000"
3316,29.11.2016,בני ברק,זכריה 5,ב,67,"2,000,000"
3317,29.11.2016,בני ברק,אדמורי שאץ 5,שניה,56.60,"1,600,000"
3318,29.11.2016,בני ברק,"שח""ל 26", ,70,"1,250,000"
3319,28.11.2016,בני ברק,מינץ 7,קרקע ביניים,60,"1,400,000"
3320,24.11.2016,בני ברק,ירושלים 61,א,46,"1,580,000"
3321,24.11.2016,בני ברק,אברבנאל 125,שלישית,75,"1,379,000"
3322,24.11.2016,בני ברק,ברויאר 13,רביעית,84.84,"1,300,000"
3323,23.11.2016,בני ברק,אביעד 1,רביעית,53.20,"1,220,000"
3324,23.11.2016,בני ברק,ברויאר 13, ,75,"1,300,000"
3325,21.11.2016,בני ברק,יונה הנביא 24,ג,69,"1,600,000"
3326,21.11.2016,בני ברק,"רש""י 10",א,60.70,"1,500,000"
3327,20.11.2016,בני ברק,דמשק אליעזר 5,שניה,76.50,"126,000"
3328,17.11.2016,בני ברק,עמי 3,ב,51,"1,540,000"
3329,16.11.2016,בני ברק,בן דוד אברהם 6,שלישית,68,"1,500,000"
3330,16.11.2016,בני ברק,הרצוג 8,ב,59,"1,700,000"
3331,16.11.2016,בני ברק,הרב חדד שאול 14,א,62.23,"1,425,000"
3332,16.11.2016,בני ברק,"רמח""ל 6",ראשונה,75,"1,600,000"
3333,14.11.2016,בני ברק,ז'בוטינסקי 126,ראשונה,62.50,"1,295,000"
3334,14.11.2016,בני ברק,שמחוני 1,א,67.61,"1,645,000"
3335,13.11.2016,בני ברק,חגי 18,שלישית +גג,100.59,"2,230,000"
3336,11.11.2016,בני ברק,בר אילן 39,א,60.67,"1,500,000"
3337,10.11.2016,בני ברק,סעדיה גאון 4,רביעית,71,"1,576,000"
3338,10.11.2016,בני ברק,הרב ורנר 4,קרקע,61.87,"2,400,000"
3339,09.11.2016,בני ברק,נויפלד 27,ראשונה,58.71,"1,360,000"
3340,08.11.2016,בני ברק,אהרונסון 5,א,56,"1,700,000"
3341,08.11.2016,בני ברק,המכבים 58,שניה,63.85,"1,240,000"
3342,06.11.2016,בני ברק,בן דוד אברהם 30,שלישית,71,"1,600,000"
3343,03.11.2016,בני ברק,ביאליק 7,א,58,"1,335,000"
3344,02.11.2016,בני ברק,אדמורי אלכסנדר 10,ראשונה,66,"1,499,000"
3345,01.11.2016,בני ברק,לנדאו חיים 7,שניה,75,"1,200,000"
3346,01.11.2016,בני ברק,השניים 26,חמישית,75,"1,080,000"
3347,01.11.2016,בני ברק,הרב שך 9,ב,62,"1,600,000"
3348,31.10.2016,בני ברק,לנדאו חיים 7,שניה,70,"1,200,000"
3349,31.10.2016,בני ברק,אבן גבירול 35, ,70,"2,000,000"
3350,31.10.2016,בני ברק,אברבנאל 125,חמישית,74,"1,380,000"
3351,30.10.2016,בני ברק,אברבנאל 52,ראשונה,65.22,"1,260,000"
3352,30.10.2016,בני ברק,אברבנאל 125,חמישית,72,"1,380,000"
3353,27.10.2016,בני ברק,דנגור 18,רביעית,57.60,"1,255,000"
3354,27.10.2016,בני ברק,ז'בוטינסקי 41, ,48,"928,000"
3355,26.10.2016,בני ברק,"שח""ל 25",ראשונה,39.30,"2,350,000"
3356,25.10.2016,בני ברק,הרב שטרסר 16,שניה,75,"1,752,000"
3357,13.10.2016,בני ברק,רימון 18,שניה,44.10,"800,000"
3358,10.10.2016,בני ברק,שלוש השעות 16,שניה,75,"1,249,000"
3359,09.10.2016,בני ברק,בר אילן 37,קרקע,39.30,"2,500,000"
3360,09.10.2016,בני ברק,השר אלון יגאל 14,ראשונה,68.60,"1,330,000"
3361,06.10.2016,בני ברק,הרב קוק 6,חמישית,80,"1,479,000"
3362,05.10.2016,בני ברק,הרב קוק 6,חמישית,70,"1,479,770"
3363,30.09.2016,בני ברק,טרומפלדור 21,ראשונה,52,"1,370,000"
3364,29.09.2016,בני ברק,ריינס 4,שלישית,51,"2,000,000"
3365,28.09.2016,בני ברק,"רמח""ל 6",שניה,73,"1,600,000"
3366,27.09.2016,בני ברק,החלוצים 17,קרקע,41.90,"950,000"
3367,27.09.2016,בני ברק,שבזי 12,ראשונה,61,"1,100,000"
3368,27.09.2016,בני ברק,דנגור 18,שניה,57.60,"1,275,000"
3369,27.09.2016,בני ברק,הרב עטיה עזרה 2,שניה,99.50,"1,525,000"
3370,26.09.2016,בני ברק,צבי 20,שלישית,58.20,"1,400,000"
3371,26.09.2016,בני ברק,פרל חיים 23,שניה,73.25,"1,840,000"
3372,26.09.2016,בני ברק,שבזי 12,ראשונה,61,"1,100,000"
3373,26.09.2016,בני ברק,נחום 3, ,58,"1,250,000"
3374,25.09.2016,בני ברק,הרב מצליח 4,רביעית,58.34,"1,235,000"
3375,22.09.2016,בני ברק,רבי עקיבא 11,רביעית,61,"1,500,000"
3376,22.09.2016,בני ברק,ירושלים 38,ד,61,"1,399,000"
3377,21.09.2016,בני ברק,אבו חצירא ישראל 12,ראשונה,61.90,"1,400,000"
3378,21.09.2016,בני ברק, ,שניה,73.10,"1,400,000"
3379,20.09.2016,בני ברק,הרב פתאיה 3,רביעית,59.80,"1,050,000"
3380,20.09.2016,בני ברק,שבטי ישראל 19,ג,51,"1,300,000"
3381,20.09.2016,בני ברק,אורליאן 6,שלישית,45,"1,680,000"
3382,18.09.2016,בני ברק,רימון 11,שניה,54.80,"1,100,000"
3383,18.09.2016,בני ברק,חגי 13,ראשונה,77.47,"1,630,000"
3384,15.09.2016,בני ברק,אברבנאל 125,ראשונה,77,"1,320,000"
3385,15.09.2016,בני ברק,פרל חיים 15,רביעית,100,"1,221,000"
3386,14.09.2016,בני ברק,אלקבץ 11,שלישית,49,"1,300,000"
3387,14.09.2016,בני ברק,אבו חצירא ישראל 12,שניה,61.90,"1,360,000"
3388,14.09.2016,בני ברק,חנקין 3,שלישית,67,"1,459,000"
3389,13.09.2016,בני ברק,ירושלים 2,א,53.84,"1,345,000"
3390,13.09.2016,בני ברק,טבריה 17,ב ונוחיות,56,"1,539,000"
3391,13.09.2016,בני ברק,"רמב""ן 6",א,47.80,"1,600,000"
3392,12.09.2016,בני ברק,קהילות יעקב 57,שלישית,68,"1,470,000"
3393,12.09.2016,בני ברק,בן גוריון דוד 69,ג,60,"1,360,000"
3394,11.09.2016,בני ברק,הרב וסרמן אלחנן 9,ב,57.30,"900,000"
3395,08.09.2016,בני ברק,רבי עקיבא 18,א,72.34,"1,500,000"
3396,07.09.2016,בני ברק,הנגב 32,ג,48,"1,482,000"
3397,06.09.2016,בני ברק,אברבנאל 16,שניה,72,"1,400,000"
3398,06.09.2016,בני ברק,"חרל""פ 11",א,62,"1,530,000"
3399,01.09.2016,בני ברק,בן דוד אברהם 11,ראשונה,70,"1,550,000"
3400,01.09.2016,בני ברק,ועד ארבע ארצות 32,ראשונה,70.30,"1,600,000"
3401,01.09.2016,בני ברק,ברויאר 14,רביעית,75,"1,400,000"
3402,31.08.2016,בני ברק,"רלב""ג 11",ב,51,"1,200,000"
3403,31.08.2016,בני ברק,בעל שם טוב 13,א,50,"1,620,000"
3404,31.08.2016,בני ברק,אבו חצירא ישראל 31,רביעית,47.90,"750,000"
3405,29.08.2016,בני ברק,מתתיהו 39,שניה,60,"1,550,000"
3406,29.08.2016,בני ברק,נחום 3, ,75,"1,200,000"
3407,24.08.2016,בני ברק,פנקס 5,ד,48,"1,400,000"
3408,23.08.2016,בני ברק,אלקבץ 5,שלישית,66,"1,370,000"
3409,22.08.2016,בני ברק,בגין מנחם 20,קרקע,56.09,"750,000"
3410,18.08.2016,בני ברק,אברבנאל 125,שלישית,79,"1,300,000"
3411,18.08.2016,בני ברק,קושניר 14,ראשונה,62,"1,300,000"
3412,15.08.2016,בני ברק,פרל חיים 28,שניה,97.66,"1,400,000"
3413,15.08.2016,בני ברק,אברבנאל 125,חמישית,79,"1,300,000"
3414,15.08.2016,בני ברק,שבטי ישראל 12,רביעית,82,"1,300,000"
3415,15.08.2016,בני ברק,"ביל""ו 11",ב,58,"1,480,000"
3416,14.08.2016,בני ברק,שבטי ישראל 12,רביעית,77,"1,300,000"
3417,04.08.2016,בני ברק,יהודה הלוי 21,ב,61,"1,835,000"
3418,03.08.2016,בני ברק,רבי עקיבא 10,ג,48.50,"1,300,000"
3419,03.08.2016,בני ברק,הרב קוק 6,ראשונה,78,"1,439,000"
3420,03.08.2016,בני ברק,הפלוגה הדתית 3,שניה,84,"2,580,000"
3421,02.08.2016,בני ברק,בורוכוב 26,שלישית,60.80,"1,260,000"
3422,02.08.2016,בני ברק,נורדאו 33,ראשונה,62,"900,000"
3423,02.08.2016,בני ברק,הרב קוק 6,ראשונה,68,"1,439,000"
3424,02.08.2016,בני ברק,רמז 4,שלישית,84,"1,418,720"
3425,28.07.2016,בני ברק,בן דוד אברהם 15,שלישית,61,"1,600,000"
3426,28.07.2016,בני ברק,הרב חדד שאול 14,ב,56.61,"1,800,000"
3427,27.07.2016,בני ברק,פנקס 6,ראשונה,67.53,"1,570,000"
3428,27.07.2016,בני ברק,"רמב""ן 4",קרקע,47.80,"1,600,000"
3429,26.07.2016,בני ברק, ,רביעית+גג,94.10,"1,820,000"
3430,26.07.2016,בני ברק,אמרי ברוך 13,שלישית,81,"2,400,000"
3431,21.07.2016,בני ברק,הרצוג 36,א,45.05,"1,100,000"
3432,21.07.2016,בני ברק,הרב מצליח 10,שניה,58.34,"1,230,000"
3433,21.07.2016,בני ברק,נחמיה 19,ראשונה,85.40,"1,500,000"
3434,21.07.2016,בני ברק,רוזנהיים 10,א,54.50,"1,600,000"
3435,20.07.2016,בני ברק,יהושע 31,שניה,85.08,"1,810,000"
3436,20.07.2016,בני ברק,אברבנאל 125,חמישית,77,"1,320,000"
3437,20.07.2016,בני ברק,בגין מנחם 30,ראשונה,60,"1,150,000"
3438,19.07.2016,בני ברק,בגין מנחם 24,רביעית,44.70,"995,000"
3439,19.07.2016,בני ברק,אברבנאל 125,חמישית,77,"1,300,000"
3440,19.07.2016,בני ברק,הרב שפירא 14,קרקע,48,"1,505,000"
3441,18.07.2016,בני ברק,אברבנאל 125,רביעית,80,"1,320,000"
3442,18.07.2016,בני ברק,קובלסקי 13,רביעית + גג,100.09,"1,800,000"
3443,17.07.2016,בני ברק,נויפלד 19,רביעית,58.71,"1,190,000"
3444,17.07.2016,בני ברק,אברבנאל 125,שניה,79,"1,270,000"
3445,17.07.2016,בני ברק,הרב מימון 42,ג,60.42,"1,900,000"
3446,15.07.2016,בני ברק,כפר עציון 12,ב,46,"2,580,000"
3447,14.07.2016,בני ברק,הרצוג 24,ב,61,"1,500,000"
3448,14.07.2016,בני ברק,הרב קוק 6,שניה,80,"1,444,000"
3449,14.07.2016,בני ברק,ירושלים 51,ד,66,"1,930,000"
3450,13.07.2016,בני ברק,אברבנאל 125,חמישית,79,"1,359,000"
3451,13.07.2016,בני ברק,דנגור 23,ראשונה,63.10,"1,180,000"
3452,13.07.2016,בני ברק,הרב קוק 6,שניה,70,"1,444,105"
3453,11.07.2016,בני ברק,אברבנאל 125,שלישית,77,"1,300,000"
3454,10.07.2016,בני ברק,חגי 13,שניה,66.50,"1,570,000"
3455,10.07.2016,בני ברק,הרב נסים יצחק 8,קרקע,56.89,"1,200,000"
3456,10.07.2016,בני ברק, ,שניה,75,"1,240,000"
3457,09.07.2016,בני ברק,"חת""ם סופר 6",ראשונה,70,"1,240,000"
3458,06.07.2016,בני ברק,רבי עקיבא 98,ג,48,"1,460,000"
3459,06.07.2016,בני ברק,טרומפלדור 28,ג,54,"1,250,000"
3460,06.07.2016,בני ברק,סוקולוב 52,רביעית,53.60,"1,477,000"
3461,06.07.2016,בני ברק,רמז 6,שניה,75,"1,608,000"
3462,06.07.2016,בני ברק,רבי עקיבא 145,ד,69,"1,455,000"
3463,05.07.2016,בני ברק,"ביל""ו 14",ג,58,"639,998"
3464,05.07.2016,בני ברק,אברבנאל 125,חמישית,75,"1,299,000"
3465,04.07.2016,בני ברק,ירושלים 21,ב,66.50,"1,585,000"
3466,04.07.2016,בני ברק,אברבנאל 125,ראשונה,75,"1,300,000"
3467,30.06.2016,בני ברק,הרב מצליח 4,רביעית,58.34,"1,195,000"
3468,28.06.2016,בני ברק,וינרב 5,רביעית,89.18,"1,600,000"
3469,26.06.2016,בני ברק,פוקס אהרון דב 13,ג,52.50,"1,520,000"
3470,26.06.2016,בני ברק,רבי יוסי 5,ב,48.50,"1,550,000"
3471,26.06.2016,בני ברק,הרב קוק 6,שלישית,80,"1,500,000"
3472,25.06.2016,בני ברק,הרב קוק 6,שלישית,70,"1,500,000"
3473,23.06.2016,בני ברק,בן זכאי 32,שניה,60.50,"1,900,000"
3474,23.06.2016,בני ברק,דונולו 14,ג,48,"1,214,000"
3475,22.06.2016,בני ברק,פוקס אהרון דב 13,ב,53,"1,150,000"
3476,20.06.2016,בני ברק,הרב כהנמן 56,שניה,65.30,"1,487,000"
3477,20.06.2016,בני ברק,הרצל 63,חמישית,60,"1,100,000"
3478,19.06.2016,בני ברק,רב האי גאון 1,ראשונה,39.70,"1,600,000"
3479,19.06.2016,בני ברק,יונתן 1,שניה,53,"1,315,000"
3480,19.06.2016,בני ברק,סעדיה גאון 4, ,74,"1,320,000"
3481,16.06.2016,בני ברק,רבי עקיבא 58,שלישית,64.70,"1,550,000"
3482,15.06.2016,בני ברק, ,רביעית,70,"810,000"
3483,15.06.2016,בני ברק,הרב שך 48,שניה,69.54,"1,550,000"
3484,15.06.2016,בני ברק,הוז דב 30,ב,47.07,"1,260,000"
3485,15.06.2016,בני ברק,ירושלים 61,ד,60,"1,070,000"
3486,14.06.2016,בני ברק,"האדמורי""ם מספינקא 5",ראשונה,56,"1,315,000"
3487,13.06.2016,בני ברק,הרב מצליח 9,רביעית,58.34,"1,175,000"
3488,09.06.2016,בני ברק,סעדיה גאון 7,ג,66.83,"2,000,000"
3489,08.06.2016,בני ברק,השר אלון יגאל 27,ראשונה,64.50,"1,380,000"
3490,08.06.2016,בני ברק,הרב עוזיאל 22,רביעית,51,"1,360,000"
3491,08.06.2016,בני ברק,טבריה 13,ב,62.53,"1,300,000"
3492,08.06.2016,בני ברק,"רמב""ם 11",שניה,73,"1,325,000"
3493,06.06.2016,בני ברק,הרב קוק 6,שלישית,80,"1,418,000"
3494,05.06.2016,בני ברק,שמואל הנביא 6,א,58.40,"1,900,000"
3495,05.06.2016,בני ברק,הרב קוק 6,שלישית,70,"1,418,720"
3496,05.06.2016,בני ברק,שמואל הנביא 6,א,78.30,"2,100,000"
3497,02.06.2016,בני ברק,גרונר 48,שלישית,70,"1,249,000"
3498,01.06.2016,בני ברק,יונתן 16,שניה,61.40,"1,000,000"
3499,01.06.2016,בני ברק,אליהו הנביא 2,שלישית,73,"1,650,000"
3500,01.06.2016,בני ברק,"רשב""ם 7",ג,60,"1,650,000"
3501,31.05.2016,בני ברק,הרצל 86,שניה,52.50,"1,200,000"
3502,31.05.2016,בני ברק,חשב סופר 19,ראשונה,70,"1,800,000"
3503,31.05.2016,בני ברק,אבן גבירול 30,קרקע,55,"1,300,000"
3504,30.05.2016,בני ברק,אלישע 25,שניה,61.15,"1,450,000"
3505,30.05.2016,בני ברק,בנימין אברהם 14,א,39,"1,150,000"
3506,30.05.2016,בני ברק,גולומב 13,שלישית,85,"1,500,000"
3507,30.05.2016,בני ברק,פוקס אהרון דב 17,ראשונה,75,"1,000,000"
3508,29.05.2016,בני ברק,גולומב 13,שלישית,70,"1,500,000"
3509,26.05.2016,בני ברק,טבריה 28,ג,63,"1,450,000"
3510,25.05.2016,בני ברק,הרב מצליח 10,שניה,58.34,"1,180,000"
3511,25.05.2016,בני ברק,קובלסקי 11,ראשונה,63.46,"1,320,000"
3512,25.05.2016,בני ברק,נורדאו 11,ראשונה,66,"1,365,000"
3513,25.05.2016,בני ברק,נורוק 3,ראשונה,59.11,"1,575,000"
3514,23.05.2016,בני ברק,ישעיהו 17,ראשונה,48.50,"1,400,000"
3515,23.05.2016,בני ברק,הרב מצליח 4,רביעית,58.34,"1,140,000"
3516,23.05.2016,בני ברק,הרצל 65,רביעית,75,"1,350,000"
3517,23.05.2016,בני ברק,יהושע 22,ב,59,"1,610,000"
3518,22.05.2016,בני ברק,הרב מצליח 6,שניה,58.34,"1,240,000"
3519,22.05.2016,בני ברק,ברטנורה 12,ב,67,"1,600,000"
3520,18.05.2016,בני ברק,רבי עקיבא 114,ג,44.45,"1,650,000"
3521,18.05.2016,בני ברק,הראשונים 15,א,50,"1,230,000"
3522,18.05.2016,בני ברק,החלוצים 21,ב,58,"1,325,000"
3523,18.05.2016,בני ברק,הילדסהיימר 8,שלישית,69,"1,250,000"
3524,17.05.2016,בני ברק,בן יוסף שלמה 16,שלישית,61.80,"1,260,000"
3525,16.05.2016,בני ברק,"האדמו""ר מויז'ניץ 9",שניה,80,"1,299,999"
3526,16.05.2016,בני ברק,גורדון 15,שלישית,57.50,"1,525,000"
3527,15.05.2016,בני ברק,אברבנאל 70,רביעית+גג,84,"1,700,000"
3528,09.05.2016,בני ברק,הרצל 63,חמישית,85,"1,000,000"
3529,09.05.2016,בני ברק,טבריה 32,א,50,"1,150,000"
3530,09.05.2016,בני ברק,בית הלל 12,שניה,70,"1,660,000"
3531,08.05.2016,בני ברק,סומך 3,שניה,57.60,"1,060,000"
3532,05.05.2016,בני ברק,בן גוריון דוד 69,ד,62,"1,430,000"
3533,05.05.2016,בני ברק,אלקבץ 13,ג,54.29,"1,185,000"
3534,05.05.2016,בני ברק,רבי עקיבא 39,שלישית,67,"1,590,000"
3535,03.05.2016,בני ברק,החלוצים 5,שניה,80,"1,245,000"
3536,03.05.2016,בני ברק,יונתן 15,שניה,67,"1,125,000"
3537,20.04.2016,בני ברק,בן זכאי 1,ב,67,"1,650,000"
3538,20.04.2016,בני ברק,מרים הנביאה 11,שניה,75,"1,100,000"
3539,20.04.2016,בני ברק,הלוחמים 1,שניה,70,"1,297,000"
3540,19.04.2016,בני ברק,הלוחמים 1,שניה,70,"1,290,000"
3541,17.04.2016,בני ברק,הרב קוק 6,רביעית,78,"1,383,000"
3542,17.04.2016,בני ברק,רבנו תם 4,ראשונה,59,"1,420,000"
3543,17.04.2016,בני ברק,רמז 2,שלישית,70,"1,400,000"
3544,17.04.2016,בני ברק,החלוצים 16,א,44.70,"1,670,000"
3545,16.04.2016,בני ברק,רמז 2,שניה,70,"1,400,000"
3546,16.04.2016,בני ברק,הרב קוק 6,רביעית,68,"1,383,106"
3547,14.04.2016,בני ברק,הרב יוסף חיים 10,ראשונה,48.10,"1,250,000"
3548,14.04.2016,בני ברק, ,קומה 1,67.45,"1,280,000"
3549,12.04.2016,בני ברק,נויפלד 7,שלישית,66.26,"1,200,000"
3550,10.04.2016,בני ברק,נויפלד 25,ראשונה,58.71,"1,250,000"
3551,10.04.2016,בני ברק,מרים הנביאה 11,רביעית,75,"1,020,000"
3552,10.04.2016,בני ברק,נורדאו 61,שלישית,75,"1,300,000"
3553,09.04.2016,בני ברק, ,שלישית,67,"1,515,000"
3554,08.04.2016,בני ברק,"הפלמ""ח 3",א,39.85,"1,350,000"
3555,06.04.2016,בני ברק,הרב קוק 35,ב,59.50,"1,445,000"
3556,06.04.2016,בני ברק,בעל התניא 4,שישית,75,"1,610,000"
3557,05.04.2016,בני ברק,הרב קוק 6,ראשונה,80,"1,418,000"
3558,04.04.2016,בני ברק,הרב קוק 6,ראשונה,70,"1,418,720"
3559,30.03.2016,בני ברק,הרב זוננפלד יוסף 14,שלישית,104,"1,500,000"
3560,29.03.2016,בני ברק,ועד ארבע ארצות 7,שניה,71,"1,370,000"
3561,27.03.2016,בני ברק,בן יוסף שלמה 9,שניה,49,"940,000"
3562,22.03.2016,בני ברק,רבי יוסי 5,ב,48.50,"1,280,000"
3563,21.03.2016,בני ברק,גוטמכר 20,ראשונה,39.30,"1,160,000"
3564,21.03.2016,בני ברק,דבורה הנביאה 22,ב,61,"1,730,000"
3565,20.03.2016,בני ברק,"רמב""ם 19",הקרקע,32.50,"1,385,000"
3566,20.03.2016,בני ברק,בגין מנחם 8,ראשונה,75,"1,210,000"
3567,20.03.2016,בני ברק,דנגור 18,רביעית,57.60,"1,100,000"
3568,20.03.2016,בני ברק,הרצל 106,שלישית,64.60,"1,309,000"
3569,19.03.2016,בני ברק,ברויאר 13,שלישית,96.76,"1,300,000"
3570,17.03.2016,בני ברק, ,שלישית,82,"1,524,000"
3571,14.03.2016,בני ברק,אברבנאל 42,שלישית,51.87,"1,300,000"
3572,14.03.2016,בני ברק,"ראב""ד 7",שניה,68.50,"1,499,000"
3573,13.03.2016,בני ברק,הרב ראט משולם 2,שישית,87,"1,165,000"
3574,12.03.2016,בני ברק,הרב ראט משולם 2,שישית,76,"1,165,000"
3575,10.03.2016,בני ברק,רבי עקיבא 20,ג,67.24,"1,725,000"
3576,09.03.2016,בני ברק,השר אלון יגאל 20,רביעית,65.40,"1,200,000"
3577,08.03.2016,בני ברק,נחום 13,א,55,"1,449,000"
3578,08.03.2016,בני ברק,נחמן מברסלב 20,ג,53.50,"2,220,000"
3579,06.03.2016,בני ברק,בנימין אברהם 8,א,38.80,"1,260,000"
3580,06.03.2016,בני ברק,יהושע 25,ב,42,"1,350,000"
3581,06.03.2016,בני ברק,דמשק אליעזר 39,קרקע,70.50,"1,500,000"
3582,03.03.2016,בני ברק,דניאל 6,עמודים,64.25,"1,500,000"
3583,03.03.2016,בני ברק,נורדאו 25,שניה,75,"1,000,000"
3584,03.03.2016,בני ברק,השנים 11,ראשונה,58,"1,330,000"
3585,02.03.2016,בני ברק,הרצל 73,ראשונה,80,"1,200,000"
3586,01.03.2016,בני ברק,הרב פתאיה 12,שלישית,56.50,"1,150,000"
3587,29.02.2016,בני ברק,דנגור 18,ראשונה,57.60,"1,150,000"
3588,29.02.2016,בני ברק,נורדאו 10,"שלישית, רביעית",94.90,"780,000"
3589,28.02.2016,בני ברק,הרב ראט משולם 2,שישית,82,"1,100,000"
3590,27.02.2016,בני ברק,גוטמכר 15, ,72,"1,380,000"
3591,27.02.2016,בני ברק,הרב ראט משולם 2,שישית,80,"1,100,000"
3592,23.02.2016,בני ברק,העליה השניה 6,ראשונה,76,"1,540,000"
3593,23.02.2016,בני ברק,רמז 6, ,76,"1,500,000"
3594,23.02.2016,בני ברק,קבוץ גלויות 11,שניה,61.94,"1,375,000"
