,sale_day,city,adress,floor,size,price
1481,05.04.2022,ירושלים, ,שמינית,105,"2,161,250"
1482,04.04.2022,ירושלים,אושא 2,ראשונה,47.70,"1,804,000"
1483,04.04.2022,ירושלים,שירת חנה 5,רביעית,59.60,"1,675,000"
1484,04.04.2022,ירושלים,ארץ חפץ 112,חמישית,45.10,"1,620,000"
1485,04.04.2022,ירושלים,גבעת שאול 32,שישית,72,"2,300,000"
1486,04.04.2022,ירושלים,הרב ברלין 20,שלישית,64.08,"2,355,000"
1487,04.04.2022,ירושלים,סן מרטין 32, ,66,"1,850,000"
1488,04.04.2022,ירושלים,אגרות משה 9,קרקע,85.25,"2,300,000"
1489,04.04.2022,ירושלים,הדולב 4,שלישית,58.80,"1,550,000"
1490,03.04.2022,ירושלים,קולומביה 10,שמינית,47.80,"600,000"
1491,03.04.2022,ירושלים,מס ראובן 132,חמישית,59,"1,850,000"
1492,03.04.2022,ירושלים,שאול המלך 47,שניה,58,"1,800,000"
1493,03.04.2022,ירושלים, ,שביעית,53,"1,661,000"
1494,03.04.2022,ירושלים,מרגלית 31,רביעית,64.40,"1,630,000"
1495,03.04.2022,ירושלים, ,שלישית,70,"563,333"
1496,03.04.2022,ירושלים, ,ארבע עשרה,53,"1,853,000"
1497,03.04.2022,ירושלים,גרשון מאיר 63,ראשונה,84.20,"1,880,000"
1498,03.04.2022,ירושלים, ,ראשונה,100,"1,281,000"
1499,01.04.2022,ירושלים,בית לחם 121,שלישית,48.20,"1,760,000"
1500,31.03.2022,ירושלים,יסמין 3,קרקע,45,"1,800,000"
1501,31.03.2022,ירושלים,קראוס גרטרוד 4,שניה,92.80,"1,990,000"
1502,31.03.2022,ירושלים, ,ראשונה,61,"1,730,000"
1503,31.03.2022,ירושלים,כט' בנובמבר 30,שלישית,88,"3,100,000"
1504,31.03.2022,ירושלים,פלומבו 6,שניה,74.10,"2,500,000"
1505,31.03.2022,ירושלים, ,שניה,89,"3,120,000"
1506,31.03.2022,ירושלים,אבן גבירול 10,שניה,71,"3,100,000"
1507,31.03.2022,ירושלים,גבירצמן משה 9, ,75,"1,740,000"
1508,31.03.2022,ירושלים,שכטמן יוסף 5,שניה,74,"1,200,000"
1509,30.03.2022,ירושלים,אלפנדרי 15,ראשונה,60,"2,550,000"
1510,30.03.2022,ירושלים,אופירה 8,שניה,90,"3,000,000"
1511,30.03.2022,ירושלים,מכסיקו 19,שלישית,68.90,"1,800,000"
1512,30.03.2022,ירושלים,שבו 1,ראשונה,62.50,"1,770,000"
1513,30.03.2022,ירושלים,בן אליעזר אריה 68,שניה,60,"1,615,000"
1514,30.03.2022,ירושלים,גליק נלסון 25,מרתף קרקע,95.70,"1,280,000"
1515,30.03.2022,ירושלים,בן יוסף שלמה 43,קרקע,68.90,"1,680,000"
1516,30.03.2022,ירושלים, ,שלישית,91,"3,250,000"
1517,30.03.2022,ירושלים,צפרירים 2,שלישית,64.60,"2,450,000"
1518,30.03.2022,ירושלים, ,ראשונה,78,"1,000,000"
1519,30.03.2022,ירושלים,אופירה 8,שלישית,87,"3,142,000"
1520,30.03.2022,ירושלים,צונדק 129,שניה,66,"2,100,000"
1521,29.03.2022,ירושלים,עזריאל 3,קרקע,53.82,"1,970,000"
1522,29.03.2022,ירושלים,בית הכרם 23,קרקע,55,"2,330,000"
1523,29.03.2022,ירושלים,ירמיהו 52,ראשונה,59.40,"5,330,000"
1524,29.03.2022,ירושלים,קבוץ גלויות 3,קרקע,38,"1,500,000"
1525,29.03.2022,ירושלים,שאול המלך 12,ראשונה,72,"1,375,000"
1526,29.03.2022,ירושלים,אדם 45,רביעית,63.10,"1,400,000"
1527,29.03.2022,ירושלים,עלית הנוער 35,ראשונה,72.20,"962,500"
1528,29.03.2022,ירושלים,הרקמה 1,חמישית,93,"3,468,000"
1529,29.03.2022,ירושלים,בן יוסף שלמה 5,רביעית,57.90,"1,450,000"
1530,29.03.2022,ירושלים,קדימה 21,שניה,70,"1,900,000"
1531,29.03.2022,ירושלים,נבון 3,שישית,53,"2,150,000"
1532,29.03.2022,ירושלים,הרב עוזיאל 93,שניה,69,"2,210,000"
1533,28.03.2022,ירושלים,טללים 10,שלישית,55.70,"1,880,000"
1534,28.03.2022,ירושלים,נעמי 21,קרקע,43,"1,500,000"
1535,28.03.2022,ירושלים,שושנה 4,שלישית,65,"2,350,000"
1536,28.03.2022,ירושלים,הגיא 4,קרקע,78,"3,480,000"
1537,28.03.2022,ירושלים,דב הוז 5,ראשונה,35,"954,000"
1538,28.03.2022,ירושלים, ,רביעית,74,"3,580,000"
1539,28.03.2022,ירושלים,עובדיה מברטנורה 3,ראשונה,72,"2,640,000"
1540,28.03.2022,ירושלים,שירת הים 12,שלישית,60.20,"2,950,000"
1541,28.03.2022,ירושלים,הרב ברלין 45,ראשונה,67,"2,700,000"
1542,27.03.2022,ירושלים,רבדים 34,ראשונה,69.13,"3,050,000"
1543,27.03.2022,ירושלים,מרדכי היהודי 6,שלישית,64,"2,600,000"
1544,27.03.2022,ירושלים,חטיבת הראל 109,רביעית,45.10,"2,250,000"
1545,27.03.2022,ירושלים,עמק רפאים 37,שלישית,58,"2,280,000"
1546,27.03.2022,ירושלים,אפרסמון 9,קרקע,62.90,"775,000"
1547,27.03.2022,ירושלים,נטר 127,חמישית,96.70,"2,750,000"
1548,27.03.2022,ירושלים,המשוררת 5,שניה,65,"2,325,000"
1549,27.03.2022,ירושלים,החסידה 1,ראשונה,67.40,"1,700,000"
1550,24.03.2022,ירושלים,עמוס 27,שניה,54.80,"2,320,000"
1551,24.03.2022,ירושלים,הרב ברלין 29,ראשונה,57,"2,480,000"
1552,24.03.2022,ירושלים, ,רביעית,64,"239,000"
1553,24.03.2022,ירושלים,קולומביה 29,ראשונה,65,"685,000"
1554,24.03.2022,ירושלים,גנרל קניג פייר 17,שניה,55,"1,411,000"
1555,24.03.2022,ירושלים,מירסקי יצחק 17,ראשונה,64.30,"2,920,000"
1556,23.03.2022,ירושלים,זריצקי דוד 8,שלישית,55,"1,760,000"
1557,23.03.2022,ירושלים,קהתי פנחס 6,שביעית,73.40,"2,250,000"
1558,23.03.2022,ירושלים,סולם יעקב 9,ראשונה,51,"1,800,000"
1559,23.03.2022,ירושלים,הנגבי שבתאי 7,שניה,79.70,"1,450,000"
1560,23.03.2022,ירושלים,מינצברג 5,ראשונה מרתף,105.50,"3,100,000"
1561,23.03.2022,ירושלים,עזרת תורה 10,רביעית,59.80,"3,400,000"
1562,23.03.2022,ירושלים,אורוגואי 3,קומה 2,75.10,"2,120,000"
1563,23.03.2022,ירושלים, ,שלישית,80,"1,700,000"
1564,23.03.2022,ירושלים, ,רביעית,73.69,"2,555,000"
1565,23.03.2022,ירושלים, ,שניה,58,"1,000,000"
1566,23.03.2022,ירושלים,פסח חברוני 116,שלוש עשרה,62.70,"725,000"
1567,23.03.2022,ירושלים,בית לחם 127,ראשונה,48.20,"1,600,000"
1568,23.03.2022,ירושלים,קליינמן 14,שלישית,51,"1,106,000"
1569,22.03.2022,ירושלים,בר יקר דב 2,חמישית,58.10,"1,535,000"
1570,22.03.2022,ירושלים, ,תשיעית,107.21,"2,555,000"
1571,22.03.2022,ירושלים,ליפסקי לואי 38,קרקע,41.70,"2,220,000"
1572,22.03.2022,ירושלים,המשוררת 7,ראשונה תחתונה,67,"2,845,000"
1573,22.03.2022,ירושלים,הרב צדקה חוצ'ין 13,שישית,64.90,"1,660,000"
1574,22.03.2022,ירושלים,קורץ 7,חמישית,95.50,"2,500,000"
1575,22.03.2022,ירושלים,ניידיץ 7,שניה,38,"1,400,000"
1576,22.03.2022,ירושלים,הציונות 1,חמישית,110,"1,900,000"
1577,21.03.2022,ירושלים,הרב צדקה חוצ'ין 9,שלישית,66,"1,760,000"
1578,21.03.2022,ירושלים,יוסטמן משה 104,ראשונה,65.60,"1,650,000"
1579,21.03.2022,ירושלים,יהודה 45,שלישית,70.60,"1,950,000"
1580,21.03.2022,ירושלים,בר יוחאי 18,שלישית,48.30,"1,750,000"
1581,21.03.2022,ירושלים,אלקנה 14,שניה,61.58,"143,000"
1582,21.03.2022,ירושלים,שלום יהודה 11,שלישית,62,"1,925,000"
1583,21.03.2022,ירושלים,סולם יעקב 8,רביעית,59.10,"1,520,000"
1584,21.03.2022,ירושלים, ,שניה,90,"3,700,000"
1585,21.03.2022,ירושלים, ,ראשונה,60,"1,570,000"
1586,21.03.2022,ירושלים, ,ראשונה,84,"1,898,750"
1587,21.03.2022,ירושלים, ,רביעית,62,"1,800,000"
1588,21.03.2022,ירושלים, ,שלישית,84,"1,855,000"
1589,20.03.2022,ירושלים,יהושע בן נון 20,ראשונה,81,"2,740,000"
1590,20.03.2022,ירושלים,הרב הרצוג 81,שלישית,86,"2,480,000"
1591,20.03.2022,ירושלים,הרב הרצוג 23,שניה,60,"2,200,000"
1592,20.03.2022,ירושלים,התאנה 11,שלישית,68,"1,680,000"
1593,20.03.2022,ירושלים,הגומא 451,שניה,66.50,"1,760,000"
1594,17.03.2022,ירושלים,בית וגן 29,ראשונה,43,"1,700,000"
1595,16.03.2022,ירושלים,חיל האויר 13,שניה,63.60,"1,800,000"
1596,16.03.2022,ירושלים,חנניה 6,ראשונה,61,"3,100,000"
1597,16.03.2022,ירושלים, ,שניה,74,"3,147,000"
1598,16.03.2022,ירושלים,הסופר 7,שניה,69,"2,380,000"
1599,16.03.2022,ירושלים,נוה יעקב 46,שניה,59.60,"1,600,000"
1600,16.03.2022,ירושלים,נדבה יוסף 9,שניה,66,"1,660,000"
1601,15.03.2022,ירושלים,מאה שערים 3,שלישית,54,"1,680,000"
1602,15.03.2022,ירושלים,שטראוס 13,שלישית,38,"1,570,000"
1603,15.03.2022,ירושלים,כרמון 16,קרקע,54.25,"2,260,000"
1604,15.03.2022,ירושלים,האנפה 4,שלישית,64.20,"1,650,000"
1605,15.03.2022,ירושלים,הארבעה 5,ראשונה,67.93,"1,695,000"
1606,15.03.2022,ירושלים,הרצל 101,שניה,77,"2,750,000"
1607,15.03.2022,ירושלים,רבנו גרשום 42,ראשונה,70.50,"2,600,000"
1608,15.03.2022,ירושלים,ניב דוד 16,רביעית,68,"1,655,000"
1609,15.03.2022,ירושלים,גרשון מאיר 56,קומה 0,54.40,"1,854,000"
1610,14.03.2022,ירושלים,כף החיים 2,קרקע,73,"1,730,000"
1611,14.03.2022,ירושלים,קדימה 21,שלישית,70,"2,000,000"
1612,14.03.2022,ירושלים,יקינטון 28,שניה,68.20,"1,660,000"
1613,14.03.2022,ירושלים,פינלס שמואל 13,שלישית,88,"1,850,000"
1614,14.03.2022,ירושלים,רמבה אייזיק 601,שניה,66.70,"1,810,000"
1615,14.03.2022,ירושלים,בצלאל 29,"שלישית, רביעית",90.80,"3,325,000"
1616,14.03.2022,ירושלים,שמואל הנביא 1,חמישית,57.30,"2,520,000"
1617,14.03.2022,ירושלים, ,אחת עשרה,75,"1,657,500"
1618,14.03.2022,ירושלים,בר יוחאי 3,קומה 0,61.40,"1,880,000"
1619,13.03.2022,ירושלים,סולם יעקב 1,רביעית,67.20,"2,200,000"
1620,13.03.2022,ירושלים,מכסיקו 16,ראשונה,55.90,"338,000"
1621,13.03.2022,ירושלים,בר כוכבא 59,רביעית,57,"1,790,000"
1622,13.03.2022,ירושלים,דב הוז 9,ראשונה,35,"1,800,000"
1623,13.03.2022,ירושלים,חביב אבשלום 18,שניה,63,"1,391,000"
1624,12.03.2022,ירושלים,פרנקפורטר פליקס 10,ראשונה,64.30,"1,850,000"
1625,10.03.2022,ירושלים,הנורית 7,ראשונה,44.60,"1,450,000"
1626,10.03.2022,ירושלים,המחנכת 41,שלישית,70,"1,750,000"
1627,10.03.2022,ירושלים,בן יוסף שלמה 11,שניה,60.40,"1,790,000"
1628,10.03.2022,ירושלים,ישא ברכה 39,ראשונה,60,"2,910,000"
1629,10.03.2022,ירושלים,אביגור שאול 26,שישית,72,"1,815,000"
1630,10.03.2022,ירושלים, ,ראשונה,60,"1,700,000"
1631,09.03.2022,ירושלים,תירוש 6,רביעית,60.93,"1,530,000"
1632,09.03.2022,ירושלים,סנה משה 17,רביעית,60.70,"1,530,000"
1633,09.03.2022,ירושלים,בר אילן 14,ראשונה,47,"1,262,000"
1634,09.03.2022,ירושלים,בן גבריאל 2,שניה,74.30,"1,850,000"
1635,09.03.2022,ירושלים,אלפסי 16,ראשונה,71,"2,950,000"
1636,09.03.2022,ירושלים,התיבונים 16,קומה 4,65.10,"3,050,000"
1637,09.03.2022,ירושלים,סלמן אליהו 26,שניה,42,"2,300,000"
1638,09.03.2022,ירושלים,העוגב 1,ראשונה,95,"3,580,000"
1639,09.03.2022,ירושלים,הרב בוקשפן 12,ראשונה,92,"2,090,000"
1640,09.03.2022,ירושלים, ,ראשונה, ,"1,772,000"
1641,08.03.2022,ירושלים,התאנה 3,רביעית,62.80,"1,600,000"
1642,08.03.2022,ירושלים,בלבן מאיר 4,שלישית,59.70,"2,200,000"
1643,08.03.2022,ירושלים,הרצל 66,רביעית,66.14,"1,805,000"
1644,08.03.2022,ירושלים,ברוריה 22,קרקע,91.15,"5,000,000"
1645,08.03.2022,ירושלים,ארץ חפץ 114,שניה,45.10,"1,066,000"
1646,08.03.2022,ירושלים,"חרל""פ 25",ראשונה,53,"3,200,000"
1647,08.03.2022,ירושלים,"החיד""א 16",ראשונה,66,"2,050,000"
1648,08.03.2022,ירושלים, ,רביעית,66,"1,500,000"
1649,07.03.2022,ירושלים,אידלזון אברהם 12,שניה,62.60,"2,100,000"
1650,07.03.2022,ירושלים,"רמב""ן 9",שניה,64.12,"3,460,000"
1651,07.03.2022,ירושלים,קארו יוסף 18,ראשונה,45,"1,450,000"
1652,07.03.2022,ירושלים, ,ראשונה,68,"1,800,000"
1653,07.03.2022,ירושלים,שחר 9,שניה,76,"2,500,000"
1654,07.03.2022,ירושלים,הרב שבתאי חזקיה 65,שלישית,61.50,"2,000,000"
1655,07.03.2022,ירושלים, ,שניה,66,"1,800,000"
1656,07.03.2022,ירושלים,אלקחי מרדכי 20,חמישית,63,"1,350,000"
1657,07.03.2022,ירושלים,סיון שלום 12,שניה,74,"1,800,000"
1658,07.03.2022,ירושלים,בן יאיר אלעזר 16, ,75,"2,180,000"
1659,07.03.2022,ירושלים,פתח תקוה 5,שניה,66.20,"3,975,000"
1660,07.03.2022,ירושלים,צביה ויצחק 238,רביעית,68.10,"758,000"
1661,07.03.2022,ירושלים,עזה 21,שלישית,62,"2,600,000"
1662,07.03.2022,ירושלים, , ,82,"1,940,000"
1663,06.03.2022,ירושלים,נוה יעקב 23,שלישית,65.70,"1,745,000"
1664,06.03.2022,ירושלים,בר לביא רפאל 15,תשיעית,72.70,"1,880,000"
1665,06.03.2022,ירושלים,הקנה 44,קרקע,83.10,"2,159,000"
1666,06.03.2022,ירושלים,הציונות 1, ,82,"2,005,000"
1667,06.03.2022,ירושלים,הרב קוסובסקי 9,קרקע,71,"2,249,000"
1668,06.03.2022,ירושלים,קדיש לוז 7,שניה,66.40,"1,980,000"
1669,06.03.2022,ירושלים, ,ראשונה,56,"1,000,000"
1670,06.03.2022,ירושלים, ,שניה,56,"1,797,000"
1671,06.03.2022,ירושלים, , ,83,"1,940,000"
1672,06.03.2022,ירושלים, ,חמישית,63,"1,730,000"
1673,06.03.2022,ירושלים,"שח""ל 56",חמישית,59,"1,757,000"
1674,05.03.2022,ירושלים,הרב קוסובסקי 9,קרקע,70,"2,562,000"
1675,04.03.2022,ירושלים,ברזיל 14,שלישית,45,"1,675,000"
1676,04.03.2022,ירושלים, ,שמינית,74,"3,350,000"
1677,03.03.2022,ירושלים,בנימין מטודלה 32,ראשונה,64,"2,400,000"
1678,03.03.2022,ירושלים,בן יוסף שלמה 5,שלישית,57.90,"1,430,000"
1679,03.03.2022,ירושלים,בנימין מטודלה 32,ראשונה,74,"3,600,000"
1680,03.03.2022,ירושלים,רב צעיר 6,שלישית,63,"2,500,000"
1681,03.03.2022,ירושלים,זריצקי דוד 8,ראשונה,102.40,"1,040,000"
1682,03.03.2022,ירושלים,הרב ברלין 25,קרקע,59,"2,280,000"
1683,03.03.2022,ירושלים,גמזון ראובן 29,שלישית,56.30,"396,000"
1684,03.03.2022,ירושלים,אדם 14,שניה,63.10,"1,460,000"
1685,03.03.2022,ירושלים, ,שלישית,102,"850,000"
1686,02.03.2022,ירושלים,צוקרמן ברוך 12,שביעית,61.40,"1,640,000"
1687,02.03.2022,ירושלים,אגריפס 6,תשיעית,79,"2,977,000"
1688,02.03.2022,ירושלים,וינר אשר 1,חמישית,68,"2,345,000"
1689,02.03.2022,ירושלים,גנרל קניג פייר 4,שלישית,65,"2,400,000"
1690,01.03.2022,ירושלים,סולם יעקב 36,שניה,59.10,"2,000,000"
1691,01.03.2022,ירושלים,תמיר שמואל 19,שניה,66.91,"1,650,000"
1692,01.03.2022,ירושלים,חביב אבשלום 6,שניה,65,"1,650,000"
1693,01.03.2022,ירושלים,משכן שילה 2,שניה,91.10,"2,975,000"
1694,01.03.2022,ירושלים, ,קומה 1,73.40,"1,950,000"
1695,01.03.2022,ירושלים,רחמילביץ משה 42,קומה 0,92.80,"1,800,000"
1696,01.03.2022,ירושלים,מלכי ישראל 30,חמישית,84,"3,513,000"
1697,01.03.2022,ירושלים,רובוביץ אלכסנדר 9,שניה,61.50,"1,350,000"
1698,01.03.2022,ירושלים, ,חמישית,74.40,"2,300,000"
1699,01.03.2022,ירושלים, , ,76,"2,100,000"
1700,28.02.2022,ירושלים,ברזיל 28,שניה,55.80,"1,680,000"
1701,28.02.2022,ירושלים, ,ראשונה,57,"1,955,000"
1702,28.02.2022,ירושלים,גבעת שאול 10,שלישית,60,"165,000"
1703,28.02.2022,ירושלים,גרינשפן הרשל 10,שלישית,61.60,"1,420,000"
1704,28.02.2022,ירושלים,תמיר שמואל 12,שניה,82.10,"1,750,000"
1705,27.02.2022,ירושלים,האחות יהודית 235,שלישית,59.15,"1,500,000"
1706,27.02.2022,ירושלים,בר יוחאי 4,שניה,48.40,"1,750,000"
1707,27.02.2022,ירושלים,הנורית 5,שניה,44.60,"1,430,000"
1708,27.02.2022,ירושלים,אשכולי אהרון 110,שניה,62.10,"862,500"
1709,27.02.2022,ירושלים, ,שניה,74,"3,190,000"
1710,27.02.2022,ירושלים,ביאליק 7,שניה,74,"2,485,000"
1711,26.02.2022,ירושלים,ארץ חפץ 102,רביעית,40.40,"2,100,000"
1712,25.02.2022,ירושלים,המחתרות 5,מרתף II,44.40,"1,400,000"
1713,24.02.2022,ירושלים,קדיש לוז 20,ראשונה,64.10,"1,790,000"
1714,24.02.2022,ירושלים,מרוה 32,שלישית,70.20,"503,000"
1715,24.02.2022,ירושלים,ישא ברכה 39,שלישית,63,"4,490,000"
1716,24.02.2022,ירושלים, ,קרקע,43,"1,600,000"
1717,24.02.2022,ירושלים,זנגויל 21,חמישית,48.20,"1,645,000"
1718,24.02.2022,ירושלים,צביה ויצחק 238,רביעית,73.20,"1,515,000"
1719,24.02.2022,ירושלים,בעל השאילתות 7,רביעית,64.07,"1,750,000"
1720,24.02.2022,ירושלים,נוה יעקב 55,ראשונה,61.20,"1,950,000"
1721,24.02.2022,ירושלים,שטרן אברהם 67,שמינית,56,"780,000"
1722,24.02.2022,ירושלים, ,שניה,60,"700,000"
1723,24.02.2022,ירושלים,פישל אהרן 13,ראשונה,45,"2,220,000"
1724,24.02.2022,ירושלים,בן יוסף שלמה 14,שניה,60,"437,000"
1725,24.02.2022,ירושלים,קולומביה 10,שמינית,47.80,"1,475,000"
1726,24.02.2022,ירושלים,אדם 19,שישית,63.10,"1,610,000"
1727,23.02.2022,ירושלים,סן מרטין 32,חמישית,62,"1,720,000"
