,sale_day,city,adress,floor,size,price
1765,09.09.2020,ראשון לציון, ,ראשונה,75,"1,700,000"
1766,08.09.2020,ראשון לציון,החליל 10,שניה,65.69,"1,650,000"
1767,07.09.2020,ראשון לציון,פינס 5,שניה,75.49,"1,420,000"
1768,07.09.2020,ראשון לציון, ,שניה,83,"1,209,000"
1769,06.09.2020,ראשון לציון,"עגנון ש""י 11",שניה,42,"1,344,000"
1770,06.09.2020,ראשון לציון,"עגנון ש""י 11",שניה,42,"1,332,000"
1771,06.09.2020,ראשון לציון,"עגנון ש""י 11",ראשונה,42,"1,243,000"
1772,06.09.2020,ראשון לציון,"עגנון ש""י 15",שלישית,42,"1,795,000"
1773,06.09.2020,ראשון לציון,"עגנון ש""י 11",שלישית,42,"1,292,000"
1774,06.09.2020,ראשון לציון,"עגנון ש""י 15",שלישית,42,"1,847,000"
1775,06.09.2020,ראשון לציון,"עגנון ש""י 11",רביעית,42,"1,376,000"
1776,06.09.2020,ראשון לציון,הרותם 17,שניה,62.10,"1,350,000"
1777,06.09.2020,ראשון לציון,"עגנון ש""י 11",רביעית,42,"1,390,000"
1778,06.09.2020,ראשון לציון, ,שמינית,69,"1,367,000"
1779,06.09.2020,ראשון לציון, ,שישית,69,"1,323,000"
1780,06.09.2020,ראשון לציון,"עגנון ש""י 15",שלישית,42,"1,757,000"
1781,06.09.2020,ראשון לציון,"עגנון ש""י 15",שניה,42.60,"1,970,000"
1782,06.09.2020,ראשון לציון,"עגנון ש""י 15",רביעית,42,"1,788,000"
1783,06.09.2020,ראשון לציון,"עגנון ש""י 11",ראשונה,42,"1,396,000"
1784,06.09.2020,ראשון לציון,"עגנון ש""י 11",שלישית,42,"1,414,000"
1785,06.09.2020,ראשון לציון, ,ראשונה,69,"1,234,000"
1786,06.09.2020,ראשון לציון, ,שלישית,69,"1,283,000"
1787,06.09.2020,ראשון לציון, ,שביעית,69,"1,335,000"
1788,04.09.2020,ראשון לציון,"איתמר בן אב""י 9",ראשונה,66,"1,310,000"
1789,03.09.2020,ראשון לציון,החפץ חיים 3,שניה,59.97,"1,340,000"
1790,02.09.2020,ראשון לציון,"עגנון ש""י 11",רביעית,42,"1,400,000"
1791,02.09.2020,ראשון לציון,"עגנון ש""י 15",רביעית,42.60,"2,313,000"
1792,02.09.2020,ראשון לציון,"עגנון ש""י 11",שלישית,42.60,"1,838,000"
1793,02.09.2020,ראשון לציון,"עגנון ש""י 15",שניה,42,"1,816,000"
1794,02.09.2020,ראשון לציון,"עגנון ש""י 15",ראשונה,42,"1,386,000"
1795,02.09.2020,ראשון לציון,"עגנון ש""י 15",שלישית,42,"1,864,000"
1796,02.09.2020,ראשון לציון,"עגנון ש""י 11",שניה,42,"1,426,000"
1797,02.09.2020,ראשון לציון,"עגנון ש""י 11",ראשונה,42,"1,437,000"
1798,02.09.2020,ראשון לציון,"עגנון ש""י 11",שניה,42,"1,442,000"
1799,02.09.2020,ראשון לציון,"עגנון ש""י 15",רביעית,42,"1,383,000"
1800,02.09.2020,ראשון לציון, ,שש עשרה,69,"1,385,000"
1801,02.09.2020,ראשון לציון, ,שלוש עשרה,69,"1,423,000"
1802,02.09.2020,ראשון לציון, ,ארבע עשרה,69,"1,428,000"
1803,02.09.2020,ראשון לציון, ,ארבע עשרה,69,"1,433,000"
1804,02.09.2020,ראשון לציון, ,שביעית,69,"1,374,000"
1805,02.09.2020,ראשון לציון, ,אחת עשרה,70,"1,405,000"
1806,02.09.2020,ראשון לציון,"עגנון ש""י 15",רביעית,42,"1,790,000"
1807,02.09.2020,ראשון לציון,"עגנון ש""י 15",שניה,42,"1,665,000"
1808,02.09.2020,ראשון לציון, ,שש עשרה,69,"1,426,000"
1809,02.09.2020,ראשון לציון, ,שתים עשרה,69,"1,377,000"
1810,02.09.2020,ראשון לציון, ,שמינית,69,"1,332,000"
1811,02.09.2020,ראשון לציון, ,שביעית,83,"1,235,000"
1812,02.09.2020,ראשון לציון, ,עשירית,69,"1,391,000"
1813,02.09.2020,ראשון לציון, ,שתים עשרה,69,"1,417,000"
1814,02.09.2020,ראשון לציון,"עגנון ש""י 11",ראשונה,42,"697,254"
1815,02.09.2020,ראשון לציון,"עגנון ש""י 11",רביעית,42.60,"1,646,000"
1816,02.09.2020,ראשון לציון,"עגנון ש""י 15",שלישית,42,"1,773,000"
1817,02.09.2020,ראשון לציון,"עגנון ש""י 11",שלישית,42.60,"1,961,000"
1818,01.09.2020,ראשון לציון,גנוסר 33,שלישית,60.50,"1,560,000"
1819,01.09.2020,ראשון לציון,קפלנסקי 10,שניה,65.85,"1,595,000"
1820,01.09.2020,ראשון לציון,אנילביץ 45,שניה,56.50,"1,270,000"
1821,31.08.2020,ראשון לציון,כצנלסון 23,שניה,60.04,"1,440,000"
1822,31.08.2020,ראשון לציון,מרגולין 16,שלישית,66.30,"725,000"
1823,31.08.2020,ראשון לציון,יהודה לייב 50,חמישית,78,"1,550,000"
1824,30.08.2020,ראשון לציון,מורשת ישראל 12,חמישית,65.40,"1,760,000"
1825,30.08.2020,ראשון לציון,החלמונית 20,שלישית,74,"1,460,000"
1826,30.08.2020,ראשון לציון,עומר דבורה 4,קומה 5,72.15,"1,999,000"
1827,27.08.2020,ראשון לציון,הלל נפתלי 8,שלישית,67.97,"1,470,000"
1828,27.08.2020,ראשון לציון,ויגודסקי 6,חמישית,66.01,"1,495,000"
1829,27.08.2020,ראשון לציון,הגדוד העברי 29,ראשונה,62.92,"1,365,000"
1830,27.08.2020,ראשון לציון,שניאור זלמן 26,שלישית,47.40,"1,019,000"
1831,26.08.2020,ראשון לציון,גיבשטיין יהושע 17,ראשונה,63.09,"1,520,000"
1832,26.08.2020,ראשון לציון,הזהבית 17,שלישית,64,"1,455,000"
1833,25.08.2020,ראשון לציון,קידוש השם 15,שניה,63,"1,410,000"
1834,25.08.2020,ראשון לציון, ,שניה,75,"1,744,000"
1835,25.08.2020,ראשון לציון,עמנואלה בן יעקב 7,ראשונה,80,"1,990,000"
1836,25.08.2020,ראשון לציון,חיל השריון 13,תשיעית,64,"1,820,000"
1837,25.08.2020,ראשון לציון,וולפסון 43,רביעית,68.45,"1,550,000"
1838,24.08.2020,ראשון לציון,גאולים 4,שלישית,62.50,"1,520,000"
1839,24.08.2020,ראשון לציון,קרית ספר 16,שלישית,66.26,"1,400,000"
1840,24.08.2020,ראשון לציון,אברבנאל 27,שניה,64.36,"1,200,000"
1841,24.08.2020,ראשון לציון, ,שלוש עשרה,83,"1,309,000"
1842,24.08.2020,ראשון לציון, ,ארבע עשרה,83,"1,352,000"
1843,23.08.2020,ראשון לציון,מעגל השלום 17,ראשונה,76,"900,000"
1844,22.08.2020,ראשון לציון, , ,83,"1,309,090"
1845,21.08.2020,ראשון לציון, , ,83,"1,298,570"
1846,21.08.2020,ראשון לציון,ברנדיס 11, ,78,"1,560,000"
1847,21.08.2020,ראשון לציון, , ,83,"1,235,062"
1848,21.08.2020,ראשון לציון, , ,82,"1,308,743"
1849,20.08.2020,ראשון לציון,שרירא שמואל 8,שניה,63.12,"1,350,000"
1850,20.08.2020,ראשון לציון,אבשלום 6,ראשונה,69.18,"1,500,000"
1851,20.08.2020,ראשון לציון, , ,82,"1,246,211"
1852,20.08.2020,ראשון לציון,ז'בוטינסקי 9,רביעית,54.66,"1,200,000"
1853,20.08.2020,ראשון לציון,הצופים 10,שניה,78.69,"1,790,000"
1854,19.08.2020,ראשון לציון,"עגנון ש""י 3",ראשונה,43.50,"1,215,000"
1855,19.08.2020,ראשון לציון,תל חי 18,רביעית,64.53,"1,350,000"
1856,19.08.2020,ראשון לציון,גיבשטיין יהושע 23,שלישית,68.39,"1,425,000"
1857,19.08.2020,ראשון לציון, , ,82,"1,352,110"
1858,19.08.2020,ראשון לציון,ברניצקי נתן 41,שניה,61.28,"1,353,000"
1859,17.08.2020,ראשון לציון,קרן קימת 13,שניה,67.60,"1,430,000"
1860,17.08.2020,ראשון לציון, ,שלישית,75,"1,800,000"
1861,16.08.2020,ראשון לציון,הרותם 17,שניה,62.10,"1,346,000"
1862,16.08.2020,ראשון לציון,בן גוריון 34,שישית,73.03,"1,400,000"
1863,13.08.2020,ראשון לציון,המרגנית 14,ראשונה,65,"1,525,000"
1864,13.08.2020,ראשון לציון,רוטנברג 5,רביעית,62.64,"1,310,000"
1865,13.08.2020,ראשון לציון,מורשת ישראל 18,שישית,65.40,"1,785,000"
1866,12.08.2020,ראשון לציון,יהודה הלוי 34,רביעית,58.58,"1,250,000"
1867,12.08.2020,ראשון לציון,הנרקיס 2,חמישית,61.30,"1,590,000"
1868,12.08.2020,ראשון לציון,דרור 4,רביעית,68.18,"1,326,000"
1869,12.08.2020,ראשון לציון,התזמורת 40,שניה,72.52,"2,000,000"
1870,12.08.2020,ראשון לציון,עזרא 72,ראשונה,61,"1,900,000"
1871,11.08.2020,ראשון לציון,תנועות הנוער 9,ראשונה,84.26,"1,740,000"
1872,11.08.2020,ראשון לציון,יהודה לייב 50,שלישית,78,"1,550,000"
1873,11.08.2020,ראשון לציון,אוסישקין 18,קרקע,56.85,"1,515,000"
1874,10.08.2020,ראשון לציון,ארנון משה 2,שלישית,60.80,"1,300,000"
1875,10.08.2020,ראשון לציון, ,קומה 3,76.60,"1,675,000"
1876,09.08.2020,ראשון לציון,המרגנית 12,רביעית,55.30,"1,565,000"
1877,09.08.2020,ראשון לציון,קרון אהרון 19,שלישית,53.85,"1,700,000"
1878,06.08.2020,ראשון לציון,משמר הירדן 6,ראשונה,71.56,"1,500,000"
1879,06.08.2020,ראשון לציון,טיומקין 9,ראשונה,60,"1,300,000"
1880,05.08.2020,ראשון לציון,הצבעוני 15,ראשונה,64,"1,565,000"
1881,05.08.2020,ראשון לציון,חלץ 3,רביעית,62.14,"1,550,000"
1882,04.08.2020,ראשון לציון,דרור 36,שניה,67.77,"1,360,000"
1883,04.08.2020,ראשון לציון,וולפסון 26,ראשונה,70.32,"1,320,000"
1884,03.08.2020,ראשון לציון,אריאב חיים 23,שלישית,46.20,"1,330,000"
1885,02.08.2020,ראשון לציון,תל חי 29,ראשונה,62.99,"1,900,000"
1886,02.08.2020,ראשון לציון,וולפסון 9,ראשונה,62.78,"1,600,000"
1887,02.08.2020,ראשון לציון,ברניצקי נתן 17,רביעית,66.39,"1,345,000"
1888,02.08.2020,ראשון לציון,הזהבית 5,שניה,70.84,"1,550,000"
1889,02.08.2020,ראשון לציון,אנילביץ 25,שניה,35,"1,150,000"
1890,29.07.2020,ראשון לציון,קפלנסקי 10,רביעית,62.25,"1,530,000"
1891,28.07.2020,ראשון לציון,הרב סובהי 11,רביעית,65.45,"1,250,000"
1892,27.07.2020,ראשון לציון,שדה נחום 9,ראשונה,68,"1,790,000"
1893,27.07.2020,ראשון לציון,ברניצקי נתן 10,קומה 0,63,"1,450,000"
1894,26.07.2020,ראשון לציון,"אז""ר 8",רביעית,75.66,"1,450,000"
1895,26.07.2020,ראשון לציון,עטרות 14,ראשונה,76.10,"1,325,000"
1896,26.07.2020,ראשון לציון,שפרינצק 3,חמישית,63.20,"1,400,000"
1897,26.07.2020,ראשון לציון,עטרות 16,שניה,42,"1,250,000"
1898,23.07.2020,ראשון לציון,אייזנבנד 7,רביעית,77.78,"1,480,000"
1899,22.07.2020,ראשון לציון,בלבן אליעזר 1, ,59,"1,530,000"
1900,21.07.2020,ראשון לציון,יהודה 12,רביעית,63.80,"1,230,000"
1901,20.07.2020,ראשון לציון,האחים סמילצ'נסקי 8,שלישית,71.32,"1,500,000"
1902,20.07.2020,ראשון לציון,הרב מינץ 10,שניה,54.40,"1,385,000"
1903,19.07.2020,ראשון לציון,עולי הגרדום 9,שניה,60.81,"1,600,000"
1904,19.07.2020,ראשון לציון,מיכה יוסף 5,ראשונה,62.32,"1,562,000"
1905,16.07.2020,ראשון לציון,לנדאו חיים 4,שלישית,72.50,"1,485,000"
1906,16.07.2020,ראשון לציון,רמז 1,ראשונה,77.44,"1,520,000"
1907,16.07.2020,ראשון לציון,ברנדיס 11,חמישית,78,"1,550,000"
1908,16.07.2020,ראשון לציון, ,ראשונה,78,"1,860,000"
1909,15.07.2020,ראשון לציון,העסיס 15,שניה,73.50,"1,725,000"
1910,15.07.2020,ראשון לציון,בן זאב 4,שניה,84.93,"1,400,000"
1911,14.07.2020,ראשון לציון,הרב עוזיאל 9,שלישית,62.59,"1,300,000"
1912,14.07.2020,ראשון לציון,התומר 13,שניה,79.18,"1,500,000"
1913,14.07.2020,ראשון לציון,ברנדיס 11, ,78,"1,550,000"
1914,13.07.2020,ראשון לציון,הסתוונית 7,ראשונה,64,"1,580,000"
1915,13.07.2020,ראשון לציון,ירושלים 10,ראשונה,66.07,"1,280,000"
1916,10.07.2020,ראשון לציון,לילינבלום 10,שניה,62.18,"1,535,000"
1917,09.07.2020,ראשון לציון,אלרואי 11,חמישית,48.40,"1,050,000"
1918,09.07.2020,ראשון לציון,סוקולוב 18,רביעית,60.81,"1,250,000"
1919,09.07.2020,ראשון לציון,משורר השואה 9,שניה,47.10,"1,240,000"
1920,09.07.2020,ראשון לציון,טיומקין 7,שלישית,53.50,"1,600,000"
1921,08.07.2020,ראשון לציון,יהודה הלוי 3,ראשונה,56.71,"1,250,000"
1922,07.07.2020,ראשון לציון,גנות צבי 6,ראשונה,79,"1,860,000"
1923,07.07.2020,ראשון לציון,וולפסון 52,שניה,67.27,"1,570,000"
1924,07.07.2020,ראשון לציון,אחיעזר 4,רביעית,73.79,"266,000"
1925,06.07.2020,ראשון לציון,גולינקין 1,שניה,47.10,"1,260,000"
1926,02.07.2020,ראשון לציון,הרב גורן 11,חמישית,65.40,"1,950,000"
1927,02.07.2020,ראשון לציון,"עגנון ש""י 8",שניה,39.60,"1,170,000"
1928,02.07.2020,ראשון לציון,קפלנסקי 41,שלישית,70.84,"1,350,000"
1929,02.07.2020,ראשון לציון,צלליכין 5,שלישית,68.22,"1,350,000"
1930,01.07.2020,ראשון לציון,העסיס 11,חמישית,71.70,"1,577,000"
1931,01.07.2020,ראשון לציון,גורדון 30,ראשונה,57.99,"1,390,000"
1932,01.07.2020,ראשון לציון,בית לחם 4,שלישית,56.49,"1,500,000"
1933,01.07.2020,ראשון לציון,יהודה הלוי 51,שניה,48.40,"1,233,000"
1934,30.06.2020,ראשון לציון,אריאב חיים 8,שניה,39.60,"1,290,000"
1935,30.06.2020,ראשון לציון,קלישר 1,ראשונה,65,"1,610,000"
1936,30.06.2020,ראשון לציון,שניאור זלמן 24,שלישית,64.80,"1,300,000"
1937,29.06.2020,ראשון לציון,הזית 2,שניה,64.63,"1,900,000"
1938,28.06.2020,ראשון לציון,הפרג 13,שניה,65.90,"1,700,000"
1939,28.06.2020,ראשון לציון,קרל נטר 30,שלישית,67.84,"1,515,000"
1940,28.06.2020,ראשון לציון,מבצע נחשון 2,שישית,75.60,"1,710,000"
1941,28.06.2020,ראשון לציון,הגדוד העברי 85,חמישית,79,"1,740,000"
1942,28.06.2020,ראשון לציון,ברזילי 14,שניה,63.72,"1,400,000"
1943,28.06.2020,ראשון לציון,אנילביץ 5,שלישית,47.90,"1,110,000"
1944,26.06.2020,ראשון לציון,הגדוד העברי 5,רביעית,64.32,"1,250,000"
1945,25.06.2020,ראשון לציון,"רש""י 45",שניה,63.54,"1,097,000"
1946,25.06.2020,ראשון לציון,התזמורת 4,חמישית,68.68,"1,790,000"
1947,25.06.2020,ראשון לציון,פרישמן 6,שניה,70.04,"1,520,000"
1948,25.06.2020,ראשון לציון,הצופים 6,שמינית,78.69,"1,650,000"
1949,25.06.2020,ראשון לציון,התזמורת 8,רביעית,68.68,"1,810,000"
1950,24.06.2020,ראשון לציון,שרירא שמואל 32,שלישית,61.01,"1,220,000"
1951,24.06.2020,ראשון לציון,הרותם 13,שלישית,62.10,"1,365,000"
1952,24.06.2020,ראשון לציון,המלחים 2,שמינית,71.65,"1,700,000"
1953,24.06.2020,ראשון לציון, ,רביעית,66,"1,665,000"
1954,24.06.2020,ראשון לציון,שרירא שמואל 15,שניה,83.84,"1,550,000"
1955,23.06.2020,ראשון לציון,תרשיש 1,שלישית,75.70,"915,000"
1956,23.06.2020,ראשון לציון,העסיס 24,שלישית,71.70,"1,525,000"
1957,22.06.2020,ראשון לציון,ירושלים 45,שניה,63.70,"585,000"
1958,18.06.2020,ראשון לציון,אלרואי 9,שלישית,49,"1,200,000"
1959,18.06.2020,ראשון לציון,"תרמ""ב 13",שבע עשרה,78.40,"1,920,000"
1960,18.06.2020,ראשון לציון,שפינוזה 22,שניה,58,"1,240,000"
1961,17.06.2020,ראשון לציון,הסמדר 2,רביעית,81.60,"1,700,000"
1962,17.06.2020,ראשון לציון,קפלנסקי 38,ראשונה,58,"1,450,000"
1963,17.06.2020,ראשון לציון, ,ראשונה,77,"150,000"
1964,17.06.2020,ראשון לציון,עין הקורא 21,שלישית,68.20,"1,200,000"
1965,16.06.2020,ראשון לציון,הגיתית 8,רביעית,67,"1,865,000"
1966,16.06.2020,ראשון לציון,סולד 6,ראשונה,63,"1,525,000"
1967,15.06.2020,ראשון לציון,גיסין 9,שניה,67.02,"1,450,000"
1968,15.06.2020,ראשון לציון,חמדיה 12,שלישית,65,"1,565,000"
1969,15.06.2020,ראשון לציון,גולדה מאיר 11,שלישית,98.60,"2,170,000"
1970,15.06.2020,ראשון לציון,וולפסון 9,שלישית,62.77,"1,530,000"
1971,14.06.2020,ראשון לציון,התזמורת 22,שלישית,70.21,"1,760,000"
1972,14.06.2020,ראשון לציון,חיל הצנחנים 20,שניה,68,"1,480,000"
1973,11.06.2020,ראשון לציון,הסחלב 5,שלישית,58.30,"1,430,000"
1974,11.06.2020,ראשון לציון,"ביל""ו 1",שניה,68.14,"1,380,000"
1975,11.06.2020,ראשון לציון,חזון איש 13,שלישית,90.11,"1,480,000"
1976,10.06.2020,ראשון לציון,אביעזר 10,רביעית,70.05,"1,490,000"
1977,09.06.2020,ראשון לציון,"עגנון ש""י 13",רביעית,42.60,"1,250,000"
