,sale_day,city,adress,floor,size,price
2939,04.05.2021,באר שבע,גיבתון חנוך 22,ראשונה,60,"606,000"
2940,03.05.2021,באר שבע,פיארברג 36,שלישית,71,"970,000"
2941,03.05.2021,באר שבע,מצדה 38,שלישית,56,"880,000"
2942,03.05.2021,באר שבע,ביאליק 9,ראשונה,55.60,"1,090,000"
2943,03.05.2021,באר שבע,שמעון בר גיורא 12,שלישית,61.50,"169,000"
2944,03.05.2021,באר שבע,ברדיצ'ב אבא 17,ראשונה,59,"980,000"
2945,02.05.2021,באר שבע,התלמוד 95,שניה,53.70,"585,000"
2946,02.05.2021,באר שבע,מודיעין 10,שניה,62,"740,000"
2947,02.05.2021,באר שבע,ברנר 11,שניה,59,"675,000"
2948,02.05.2021,באר שבע,השלום 34,קרקע,69.30,"757,000"
2949,02.05.2021,באר שבע,סנהדרין 69,ראשונה,42,"530,000"
2950,02.05.2021,באר שבע,מבצע עובדה 4,שלישית,65,"560,000"
2951,02.05.2021,באר שבע,מבצע אסף 20,שלישית,67.80,"750,000"
2952,02.05.2021,באר שבע,התלמוד 75,ראשונה,53.70,"174,000"
2953,30.04.2021,באר שבע,רוזנבלום הרצל 15,חמישית,71.90,"875,000"
2954,30.04.2021,באר שבע,הצבי 47,שלישית,71,"720,000"
2955,29.04.2021,באר שבע,פרישמן דוד 10,שלישית,81,"1,095,000"
2956,29.04.2021,באר שבע,האיסיים 5,שניה,40.40,"590,000"
2957,29.04.2021,באר שבע,יוספטל גיורא 11,שלישית,52.60,"595,000"
2958,29.04.2021,באר שבע,מרבד הקסמים 3,ראשונה,45.80,"604,000"
2959,29.04.2021,באר שבע,אביה השופט 2,קרקע,42.10,"500,000"
2960,28.04.2021,באר שבע,ניב דוד 7,רביעית,68.50,"1,030,000"
2961,28.04.2021,באר שבע,יציאת אירופה 26,קרקע,73.80,"840,000"
2962,28.04.2021,באר שבע,בורלא יהודה 1,שלישית,62.10,"550,000"
2963,28.04.2021,באר שבע,טיומקין זאב 13,ראשונה,59.60,"830,000"
2964,28.04.2021,באר שבע,שלמה המלך 13,שניה,66.30,"950,000"
2965,28.04.2021,באר שבע,חזני מיכאל 32,שלישית,64,"627,000"
2966,28.04.2021,באר שבע,אברבנאל 8,שניה,61.10,"660,000"
2967,28.04.2021,באר שבע,גרשם שלום 37,ראשונה,73,"1,050,000"
2968,27.04.2021,באר שבע,יחיל חיים 22,שלישית,63.70,"672,000"
2969,27.04.2021,באר שבע,מינץ 28,שלישית,59.20,"570,000"
2970,26.04.2021,באר שבע,שאול המלך 147,רביעית,60.50,"560,000"
2971,26.04.2021,באר שבע,מגידו 28,שלישית,59.50,"615,000"
2972,26.04.2021,באר שבע,מבצע אסף 1,ראשונה,81,"780,000"
2973,26.04.2021,באר שבע,אברבנאל 8,שלישית,61.20,"580,000"
2974,26.04.2021,באר שבע,סירני 13,ראשונה,61,"457,500"
2975,26.04.2021,באר שבע,קלצ'קין רפאל 27,שניה,64,"785,000"
2976,26.04.2021,באר שבע,הרב טנא שלמה 2,תשיעית,80,"600,000"
2977,25.04.2021,באר שבע,מבצע אסף 10,קרקע,69.70,"1,050,000"
2978,25.04.2021,באר שבע,שריג נחום 23,חמישית,89,"1,050,000"
2979,25.04.2021,באר שבע,בני אור 13,ראשונה,66.90,"680,000"
2980,25.04.2021,באר שבע,שלמה המלך 7,שניה,69,"1,000,000"
2981,25.04.2021,באר שבע,טיומקין זאב 10,שניה,56,"865,000"
2982,25.04.2021,באר שבע,המשחררים 44,שלישית,60.10,"695,000"
2983,25.04.2021,באר שבע,מבצע עובדה 13,רביעית,66.80,"550,000"
2984,25.04.2021,באר שבע,מצדה 38,שלישית,56,"835,000"
2985,25.04.2021,באר שבע,שער הגיא 3,שמינית,61.50,"850,000"
2986,25.04.2021,באר שבע,מצדה 57,שלישית,66.60,"750,000"
2987,25.04.2021,באר שבע,מבצע אסף 1,ראשונה,79,"850,000"
2988,24.04.2021,באר שבע,מצדה 41,שלישית,58.90,"800,000"
2989,23.04.2021,באר שבע,מבצע יואב 84,רביעית,62.90,"540,000"
2990,23.04.2021,באר שבע,בן חור אליהו 2,שלישית,70,"830,000"
2991,23.04.2021,באר שבע,וינגייט 70,שניה,62,"810,000"
2992,22.04.2021,באר שבע,דוד המלך 31,שלישית,38.80,"562,000"
2993,22.04.2021,באר שבע,ארניה אסוולדו 17,רביעית,46.50,"750,000"
2994,22.04.2021,באר שבע,הרב הרצוג 27,שניה,61,"700,000"
2995,22.04.2021,באר שבע,המעפילים 18,קרקע,72.40,"670,000"
2996,22.04.2021,באר שבע,הכנסת 25,שניה,40.50,"630,000"
2997,22.04.2021,באר שבע,ויצמן 20,שלישית,48,"715,000"
2998,22.04.2021,באר שבע,גוטמן נחום 1,קרקע,69.70,"1,030,000"
2999,22.04.2021,באר שבע,בר-לב חיים 5,ראשונה,72.80,"990,000"
3000,21.04.2021,באר שבע,אייזנשטדט 28,קרקע,76.40,"1,135,000"
3001,21.04.2021,באר שבע,"החיד""א 11",שניה,62.80,"630,000"
3002,21.04.2021,באר שבע,הרב הרצוג 13,ראשונה,68.25,"750,000"
3003,21.04.2021,באר שבע,ירושלים 52,שניה,64.20,"730,000"
3004,20.04.2021,באר שבע,ניב דוד 7,שישית,70.30,"1,020,000"
3005,20.04.2021,באר שבע,יציאת אירופה 2,שניה,67.50,"695,000"
3006,20.04.2021,באר שבע,די זהב אפרים 2,ראשונה,62,"524,000"
3007,19.04.2021,באר שבע,יוהנה ז'בוטינסקי 12,רביעית,78,"975,000"
3008,19.04.2021,באר שבע,מבצע יקב 8,שלישית,62.90,"610,000"
3009,19.04.2021,באר שבע,יוסף בן מתתיהו 5,רביעית,60.50,"900,000"
3010,18.04.2021,באר שבע,"ח""ן 4",חמישית,69,"830,000"
3011,18.04.2021,באר שבע,דיין משה 14,שניה,71,"835,000"
3012,18.04.2021,באר שבע,השלום 56,עשירית,65,"300,000"
3013,18.04.2021,באר שבע,ירקוני עמוס 8,עשירית,69,"950,000"
3014,16.04.2021,באר שבע,יוהנה ז'בוטינסקי 38,שניה,64,"780,000"
3015,14.04.2021,באר שבע,המשחררים 19,ראשונה,57.80,"815,000"
3016,14.04.2021,באר שבע,מבצע יקב 8,רביעית,62.90,"530,000"
3017,14.04.2021,באר שבע,הרב עוזיאל 11,שביעית,64.50,"700,000"
3018,14.04.2021,באר שבע,לאה 31,קרקע,65,"960,000"
3019,13.04.2021,באר שבע,קפלן 12,שניה,69.10,"700,000"
3020,13.04.2021,באר שבע,רייס רפאל 16,ראשונה,70,"940,000"
3021,13.04.2021,באר שבע,חגלה 27,קרקע,54.70,"880,000"
3022,12.04.2021,באר שבע,פארן 11,ראשונה,44,"520,000"
3023,12.04.2021,באר שבע,קלצ'קין רפאל 13,ראשונה,73,"815,000"
3024,11.04.2021,באר שבע,דורי יעקב 25,ראשונה,61,"685,000"
3025,11.04.2021,באר שבע,גמל 15,שלישית,54.50,"670,000"
3026,11.04.2021,באר שבע,מבצע יקב 4,שניה,62.90,"670,000"
3027,11.04.2021,באר שבע,ברנפלד שמעון 3,שניה,51.70,"880,000"
3028,11.04.2021,באר שבע,מבצע עובדה 34,רביעית,57.70,"537,000"
3029,11.04.2021,באר שבע, ,רביעית,70,"1,050,000"
3030,11.04.2021,באר שבע,מבצע עובדה 56,שלישית,57.70,"470,000"
3031,09.04.2021,באר שבע,בני אור 52,ראשונה,66.90,"615,000"
3032,08.04.2021,באר שבע,מצדה 19,שלישית,62,"970,000"
3033,08.04.2021,באר שבע,כחול לבן 10,שניה,61.20,"615,000"
3034,08.04.2021,באר שבע,סתוי משה 1,ראשונה,80,"1,000,000"
3035,08.04.2021,באר שבע,בודנהיימר 7,שניה,69.60,"1,065,000"
3036,08.04.2021,באר שבע,קלישר 7,ראשונה,56.72,"2,450,000"
3037,08.04.2021,באר שבע,שאול המלך 111,שניה,60.10,"595,000"
3038,07.04.2021,באר שבע,דוד אלעזר 16,חמישית,69,"900,000"
3039,07.04.2021,באר שבע,יד ושם 4,שלישית,73.30,"905,000"
3040,06.04.2021,באר שבע,המשחררים 68,שניה,60.10,"920,000"
3041,06.04.2021,באר שבע,דולצ'ין אריה 6,שלישית,66,"590,000"
3042,05.04.2021,באר שבע,אברהם אבינו 1,שניה,44.30,"730,000"
3043,04.04.2021,באר שבע,רייק חביבה 10,שלישית,65.30,"740,000"
3044,02.04.2021,באר שבע,ביאליק 53,רביעית,64,"880,000"
3045,01.04.2021,באר שבע,סקולסקי שלמה 3,שביעית,65,"935,000"
3046,31.03.2021,באר שבע,מינץ 14,רביעית,62.30,"555,000"
3047,29.03.2021,באר שבע,מבצע יואב 24,ראשונה,63,"615,000"
3048,29.03.2021,באר שבע,הכנסת 18,שניה,44.90,"510,000"
3049,25.03.2021,באר שבע,התלמוד 119,שלישית,61.10,"477,000"
3050,25.03.2021,באר שבע,העליה 6,קרקע,77,"775,000"
3051,25.03.2021,באר שבע,שאול המלך 141,שניה,60.50,"600,000"
3052,24.03.2021,באר שבע,אשבל מיכאל 18,שניה,76,"950,000"
3053,24.03.2021,באר שבע,הצבי 9,ראשונה,71,"780,000"
3054,24.03.2021,באר שבע,אליהו הנביא 10,שלישית,40.40,"515,000"
3055,24.03.2021,באר שבע,אבן גבירול 8,שלישית,62.30,"900,000"
3056,24.03.2021,באר שבע,בורג יוסף 28,קומה 2,73.30,"1,190,000"
3057,24.03.2021,באר שבע,הרב קוק 10,רביעית,59.20,"600,000"
3058,24.03.2021,באר שבע,מצדה 123,רביעית,64.20,"525,000"
3059,23.03.2021,באר שבע,שאול המלך 143,שלישית,60.50,"600,000"
3060,23.03.2021,באר שבע,קלצ'קין רפאל 23,שניה,67,"850,000"
3061,23.03.2021,באר שבע,יעלים 74,רביעית,61.80,"560,000"
3062,23.03.2021,באר שבע,העליה 76,שניה,61.20,"650,000"
3063,22.03.2021,באר שבע,סנהדרין 11,שלישית,68.50,"550,000"
3064,22.03.2021,באר שבע,לואי פיקרד 12,שלישית,65,"950,000"
3065,22.03.2021,באר שבע,קלישר 2,שניה,67.87,"650,000"
3066,22.03.2021,באר שבע,מבצע עובדה 13,שלישית,66.80,"600,000"
3067,22.03.2021,באר שבע,שריג נחום 1,שלישית,71.10,"955,000"
3068,22.03.2021,באר שבע,"רמב""ן 72",ראשונה,61.90,"560,000"
3069,21.03.2021,באר שבע,מבצע יקב 16,שלישית,62.90,"750,000"
3070,21.03.2021,באר שבע,ניב דוד 7,אחת עשרה,68.50,"1,000,000"
3071,21.03.2021,באר שבע,פיכמן יעקב 11,ראשונה ושניה,88,"888,000"
3072,21.03.2021,באר שבע,אלכסנדר ינאי 21,שניה,43.60,"620,000"
3073,21.03.2021,באר שבע,אברהם אבינו 1,שלישית,44.30,"640,000"
3074,21.03.2021,באר שבע,התלמוד 44,קרקע,53.70,"550,000"
3075,18.03.2021,באר שבע,יבנה 27,רביעית,61.40,"700,000"
3076,18.03.2021,באר שבע,"רש""י 15",ראשונה,50.60,"400,000"
3077,18.03.2021,באר שבע,הכנסת 25,שניה,38.20,"460,000"
3078,18.03.2021,באר שבע,בני אור 50,ראשונה,66.90,"570,000"
3079,18.03.2021,באר שבע,וינגייט 78,שלישית,64,"280,000"
3080,18.03.2021,באר שבע,שרת משה 54,רביעית,63,"610,000"
3081,18.03.2021,באר שבע,דוד אלעזר 12,שלישית,68,"900,000"
3082,17.03.2021,באר שבע,"רד""ק 9",שניה,59.60,"600,000"
3083,17.03.2021,באר שבע,שיטרית 3,שניה,61.20,"665,000"
3084,17.03.2021,באר שבע,מצדה 260,רביעית,65.10,"635,000"
3085,17.03.2021,באר שבע,יוסף בן מתתיהו 72,שלישית,50.60,"780,000"
3086,16.03.2021,באר שבע,הגלבוע 23,ראשונה,71.20,"800,000"
3087,16.03.2021,באר שבע,ביאליק 63,רביעית,54.80,"825,000"
3088,16.03.2021,באר שבע, ,שישית,81,"1,180,000"
3089,16.03.2021,באר שבע,"שח""ל 47",שניה,60,"640,000"
3090,15.03.2021,באר שבע,אלכסנדרוני 13,שניה,58.80,"695,000"
3091,15.03.2021,באר שבע,"רד""ק 14",שניה,62,"770,000"
3092,15.03.2021,באר שבע, ,רביעית,95,"957,000"
3093,15.03.2021,באר שבע,"החיד""א 91",שניה,62.20,"635,000"
3094,14.03.2021,באר שבע,סנהדרין 110,שניה,45.90,"225,000"
3095,14.03.2021,באר שבע,ביאליק 6,ראשונה,48,"865,000"
3096,14.03.2021,באר שבע, ,שישית,81,"1,185,000"
3097,14.03.2021,באר שבע,תלמה 30,ראשונה,60,"517,000"
3098,14.03.2021,באר שבע,"רד""ק 23",ראשונה,61.10,"620,000"
3099,12.03.2021,באר שבע,"השל""ה 19",רביעית,65.10,"760,000"
3100,11.03.2021,באר שבע,גוש עציון 54,שלישית,67,"702,000"
3101,11.03.2021,באר שבע,מרבד הקסמים 3,ראשונה,45.80,"500,000"
3102,11.03.2021,באר שבע,"לח""י 54",קרקע,62.20,"550,000"
3103,10.03.2021,באר שבע,רבי עקיבא 42,שניה,41.27,"500,000"
3104,10.03.2021,באר שבע,ז'בוטינסקי זאב 50,רביעית,58.79,"550,000"
3105,09.03.2021,באר שבע,ניב דוד 24,שישית,72.35,"997,000"
3106,09.03.2021,באר שבע,השלום 32,קרקע,47.80,"590,000"
3107,09.03.2021,באר שבע,שאול המלך 137,חמישית,63.40,"570,000"
3108,09.03.2021,באר שבע,בית אל 31,שניה,63.80,"800,000"
3109,08.03.2021,באר שבע,שלומציון 14,שניה,63,"710,000"
3110,08.03.2021,באר שבע,קפריסין 16,ראשונה,61.80,"640,000"
3111,08.03.2021,באר שבע,רגר יצחק 137,שלישית,69.60,"948,000"
3112,08.03.2021,באר שבע,האיסיים 18,ראשונה,68.20,"1,050,000"
3113,08.03.2021,באר שבע,הכנסת 25,שלישית,40.50,"510,000"
3114,07.03.2021,באר שבע,"רמב""ם 60",שישית,88.80,"880,000"
3115,07.03.2021,באר שבע,ניב דוד 4,רביעית,81,"1,000,000"
3116,07.03.2021,באר שבע,ציזלינג 9,קרקע,66.80,"910,000"
3117,07.03.2021,באר שבע,"רד""ק 15",רביעית,59.60,"535,000"
3118,05.03.2021,באר שבע,צפת 38,שלישית,64.80,"770,000"
3119,05.03.2021,באר שבע,שאול המלך 137,שביעית,63.40,"600,000"
3120,05.03.2021,באר שבע,מבצע עובדה 20,שניה,61.50,"625,000"
3121,04.03.2021,באר שבע,מוריה 18,קרקע,49,"760,000"
3122,04.03.2021,באר שבע,דב יוסף 15,רביעית,63,"562,000"
3123,04.03.2021,באר שבע,האיסיים 4,שלישית,38.70,"485,000"
3124,03.03.2021,באר שבע,רוזנבלום הרצל 15,ראשונה,71.90,"875,000"
3125,03.03.2021,באר שבע,בזל 38,ראשונה,75.20,"810,000"
3126,03.03.2021,באר שבע,האיילה 9,רביעית,63.50,"580,000"
3127,03.03.2021,באר שבע,זיסו 14,שניה,51.50,"655,000"
3128,03.03.2021,באר שבע,טבנקין 38,ראשונה,61.20,"707,000"
3129,02.03.2021,באר שבע, ,ראשונה,93,"980,000"
3130,02.03.2021,באר שבע,פטריה 6,קרקע,57.90,"770,000"
3131,01.03.2021,באר שבע,רוזנבלום הרצל 13,שניה,74.50,"830,000"
3132,01.03.2021,באר שבע,ז'בוטינסקי זאב 48,ראשונה,58.79,"615,000"
3133,01.03.2021,באר שבע,שיטרית 1,ראשונה,61.20,"665,000"
3134,01.03.2021,באר שבע,סנהדרין 110,ראשונה,45.90,"500,000"
3135,01.03.2021,באר שבע,שיפר יצחק 3,ראשונה,43.40,"290,000"
3136,01.03.2021,באר שבע,מצדה 33,ראשונה,58.90,"700,000"
3137,28.02.2021,באר שבע,ארניה אסוולדו 25,שלישית,46.50,"828,000"
3138,28.02.2021,באר שבע,רבנו תם 15,קרקע,92.80,"760,000"
3139,28.02.2021,באר שבע,התקוה 12,קומה 12,72.90,"1,225,000"
3140,28.02.2021,באר שבע,המשחררים 72,שלישית,73.30,"762,000"
3141,26.02.2021,באר שבע,גרוסמן מאיר 14,קרקע,73,"1,220,000"
3142,26.02.2021,באר שבע,"החיד""א 91",ראשונה,61.30,"325,000"
3143,26.02.2021,באר שבע,השלום 56,שלוש עשרה,60,"550,000"
3144,25.02.2021,באר שבע,שמאלי אליעזר 13,שישית,74,"970,000"
3145,25.02.2021,באר שבע,מצדה 71,שלישית,68.40,"695,000"
3146,25.02.2021,באר שבע,אביגדור המאירי 8,ראשונה,61.50,"725,000"
3147,25.02.2021,באר שבע,מצדה 144,שישית,66,"518,000"
3148,24.02.2021,באר שבע,אברהם אבינו 20,רביעית,65.50,"730,000"
3149,24.02.2021,באר שבע,ירושלים 52,שישית,64.80,"832,000"
3150,24.02.2021,באר שבע,חגלה 20,ראשונה,81,"825,000"
3151,24.02.2021,באר שבע,הרב הרצוג 5,שניה,68.25,"705,000"
3152,24.02.2021,באר שבע,ירושלים 23,שלישית,61.30,"620,000"
3153,24.02.2021,באר שבע,שמעון בר גיורא 10,שניה,41,"627,000"
3154,24.02.2021,באר שבע,שאר ישוב 9,ראשונה,47,"800,000"
3155,23.02.2021,באר שבע,יעלים 58,שניה,56.80,"645,000"
3156,23.02.2021,באר שבע,קהירי 2,ראשונה,70.10,"990,000"
3157,23.02.2021,באר שבע,חגלה 20,קרקע,77,"830,000"
3158,23.02.2021,באר שבע,ביאליק 83,ראשונה,60.60,"875,000"
3159,23.02.2021,באר שבע,בני אור 52,שניה,73.60,"615,000"
3160,23.02.2021,באר שבע,"רמב""ן 82",קרקע,50.30,"550,000"
3161,23.02.2021,באר שבע,פרטוש עדן 18,ראשונה,59,"1,000,000"
3162,22.02.2021,באר שבע,מבצע קדם 7,ראשונה,60,"650,000"
3163,22.02.2021,באר שבע,לנדאו חיים 10,שמינית,64.60,"750,000"
3164,22.02.2021,באר שבע,רגר יצחק 150,שלישית,62.60,"825,000"
3165,22.02.2021,באר שבע,המשחררים 62,קרקע,60.80,"650,000"
3166,22.02.2021,באר שבע,בן-חור אליהו 5,רביעית,75.10,"888,000"
3167,22.02.2021,באר שבע,יותם 10,שלישית,63.10,"670,000"
3168,22.02.2021,באר שבע,בצלאל 30,ראשונה,48,"945,000"
3169,22.02.2021,באר שבע,סנהדרין 33,שניה,42.70,"465,000"
3170,22.02.2021,באר שבע,אבן גבירול 11,שניה,62.10,"900,000"
3171,22.02.2021,באר שבע,הכנסת 25,ראשונה,40.50,"540,000"
3172,21.02.2021,באר שבע,חגלה 20,שניה,81,"690,000"
3173,19.02.2021,באר שבע,רבי טרפון 4,שלישית,41.27,"695,000"
3174,19.02.2021,באר שבע,רחל אמנו 2,ראשונה,68,"800,000"
3175,18.02.2021,באר שבע,אמציה 15,שניה,61,"722,000"
3176,18.02.2021,באר שבע,סיני 5,תשיעית,108.20,"1,000,000"
3177,18.02.2021,באר שבע,יהודה הלוי 34,ראשונה,44,"610,000"
3178,17.02.2021,באר שבע,וינגייט 78,חמישית,64,"860,000"
3179,17.02.2021,באר שבע,דינה 4,שמינית,102,"1,030,000"
3180,17.02.2021,באר שבע,מקלף מרדכי 67,קרקע,71,"960,000"
3181,17.02.2021,באר שבע,ירושלים 109,ראשונה,59,"650,000"
3182,17.02.2021,באר שבע,אברהם אבינו 23,קרקע,51.28,"357,500"
3183,17.02.2021,באר שבע,מולדת 2,שלישית,59.50,"520,000"
3184,17.02.2021,באר שבע,לאה 7,שניה,87,"820,000"
3185,17.02.2021,באר שבע,אברהם אבינו 3,שניה,55.35,"650,000"
3186,16.02.2021,באר שבע,רוזנבלום הרצל 15,שניה,71.90,"850,000"
