,sale_day,city,adress,floor,size,price
2912,26.12.2018,חולון,ראש פנה 3,שניה,62.10,"1,300,000"
2913,26.12.2018,חולון,"אח""י דקר 10",שניה,65,"1,375,000"
2914,25.12.2018,חולון,ארן זלמן 37,ראשונה,55.47,"1,410,000"
2915,25.12.2018,חולון,החרמון 12,ראשונה,64,"900,000"
2916,25.12.2018,חולון,וולפסון 2,רביעית,62.80,"1,520,000"
2917,25.12.2018,חולון,ארלוזורוב 101,שניה,67,"1,690,000"
2918,25.12.2018,חולון,פרוג 3,שלישית,55.11,"1,350,000"
2919,25.12.2018,חולון,"הגר""א 13",שניה,59.70,"1,255,000"
2920,23.12.2018,חולון,החשמונאים 24,ראשונה,66.45,"1,300,000"
2921,23.12.2018,חולון,מעלות 18,שלישית,57.70,"2,100,000"
2922,23.12.2018,חולון,סירקין 33,שניה,70,"1,529,000"
2923,20.12.2018,חולון,"אצ""ל 14",שלישית,66.17,"625,000"
2924,20.12.2018,חולון,"אצ""ל 60",שלישית,62.25,"1,380,000"
2925,19.12.2018,חולון,גולומב 26,ראשונה,81,"1,330,000"
2926,18.12.2018,חולון,ההסתדרות 116,שלישית,58.63,"1,370,000"
2927,18.12.2018,חולון,קראוזה 28,שלישית,61.31,"1,620,000"
2928,16.12.2018,חולון,מעלות 18,רביעית,57.70,"1,820,000"
2929,16.12.2018,חולון,צאלים 10,שלישית,99,"1,420,000"
2930,13.12.2018,חולון,הפרדס 7,ראשונה,44.54,"1,100,000"
2931,13.12.2018,חולון,סוקולוב 40,שלישית,47.33,"1,350,000"
2932,13.12.2018,חולון,הוז דב 72,שניה,59.80,"1,360,000"
2933,13.12.2018,חולון,שנקר 74,שניה,68,"1,390,000"
2934,13.12.2018,חולון,אביבים 4,חמישית,89.70,"1,515,000"
2935,12.12.2018,חולון,"אלופי צה""ל 12",שניה,61,"1,350,000"
2936,12.12.2018,חולון,שנקר 76,שלישית,73.25,"1,430,000"
2937,12.12.2018,חולון,שנקר 5,קרקע,64.50,"1,393,000"
2938,12.12.2018,חולון,המכבים 11,ראשונה,60.02,"1,420,000"
2939,11.12.2018,חולון,"אצ""ל 14",שניה,66.17,"1,410,000"
2940,11.12.2018,חולון,הופיין 38, ,69,"1,750,000"
2941,11.12.2018,חולון,אהרונוביץ 83,קרקע,74.81,"1,600,000"
2942,10.12.2018,חולון,מנדלי מוכר ספרים 12,ראשונה,91.62,"2,050,000"
2943,10.12.2018,חולון,הערבה 18,שניה,67.30,"1,200,000"
2944,09.12.2018,חולון,חלץ 7,שלישית,102,"1,880,000"
2945,09.12.2018,חולון,מעלות 16,ראשונה,57,"1,422,000"
2946,06.12.2018,חולון,המעפילים 14,רביעית,64.49,"1,165,000"
2947,05.12.2018,חולון,ויצמן 70,שניה,48,"1,300,000"
2948,04.12.2018,חולון, ,ראשונה,59.60,"1,500,000"
2949,04.12.2018,חולון,הצנחנים 4,ראשונה,59.97,"875,000"
2950,04.12.2018,חולון, ,שמונה עשרה,83,"2,295,000"
2951,04.12.2018,חולון,אורים 10,שלישית,78.23,"1,340,000"
2952,04.12.2018,חולון,הפורצים 29,ראשונה,62.36,"1,323,000"
2953,03.12.2018,חולון,"הגר""א 13",ראשונה,59.70,"1,470,000"
2954,03.12.2018,חולון,קלישר 4,שלישית,62.16,"1,400,000"
2955,03.12.2018,חולון,שרת משה 31,שלישית,64.31,"735,600"
2956,02.12.2018,חולון,בן גוריון 36,רביעית,63,"750,000"
2957,02.12.2018,חולון,רמז 23,ראשונה,70,"1,541,000"
2958,29.11.2018,חולון,אילת 84,רביעית,48.30,"525,000"
2959,29.11.2018,חולון,חנקין 72,שלישית,62,"1,450,000"
2960,29.11.2018,חולון,ההסתדרות 77,שניה,56.30,"1,350,000"
2961,29.11.2018,חולון,רמז 21,שלישית,75,"1,502,000"
2962,29.11.2018,חולון,רמז 23,שניה,75,"1,486,000"
2963,28.11.2018,חולון,החשמונאים 20,שלישית,60.30,"1,460,000"
2964,27.11.2018,חולון,ההסתדרות 120,רביעית,51.31,"1,320,000"
2965,27.11.2018,חולון,רופין 20,ראשונה,54.80,"1,320,000"
2966,27.11.2018,חולון,אורים 8,שביעית,78.23,"1,550,000"
2967,27.11.2018,חולון,סירקין 33,ראשונה,75,"1,368,000"
2968,27.11.2018,חולון,רמז 21,ראשונה,70,"1,495,000"
2969,26.11.2018,חולון,שרת משה 37,חמישית,64.31,"1,380,000"
2970,26.11.2018,חולון,"אצ""ל 64",ראשונה,62.80,"1,440,000"
2971,25.11.2018,חולון,שוחט מניה וישראל 21,שניה,59.99,"1,450,000"
2972,25.11.2018,חולון,וולפסון 12,רביעית,47,"1,180,000"
2973,25.11.2018,חולון,"אלופי צה""ל 16",שלישית,77.10,"1,450,000"
2974,25.11.2018,חולון,הערבה 19,חמישית,49.50,"1,080,000"
2975,25.11.2018,חולון,הוז דב 60,שניה,58.46,"1,380,000"
2976,25.11.2018,חולון,חנקין 37,שלישית,68,"1,550,000"
2977,25.11.2018,חולון,ששת הימים 20,שניה,72,"1,340,000"
2978,22.11.2018,חולון,"אז""ר 13",ראשונה,71.72,"1,470,000"
2979,22.11.2018,חולון,חנקין 72,שלישית,76,"1,480,000"
2980,22.11.2018,חולון,הגליל 6,ראשונה,64.85,"1,740,000"
2981,22.11.2018,חולון,בן יהודה 2,חמישית,76,"1,550,000"
2982,22.11.2018,חולון,שער ציון 13,ראשונה,56.60,"1,249,000"
2983,22.11.2018,חולון,זכריה הרופא 9,חמישית,76,"1,530,000"
2984,21.11.2018,חולון,רמז 21,שניה,70,"1,521,000"
2985,21.11.2018,חולון,ההסתדרות 172,שלישית,44.11,"1,160,000"
2986,21.11.2018,חולון,אהרונוביץ 34,רביעית,75,"1,522,000"
2987,20.11.2018,חולון,ההסתדרות 120,שלישית,51.31,"1,350,000"
2988,20.11.2018,חולון,זכריה הרופא 9,רביעית,72,"1,530,000"
2989,20.11.2018,חולון,קדושי קהיר 1,חמישית,64.80,"1,440,000"
2990,20.11.2018,חולון,מעלות 18,רביעית,54.90,"1,770,000"
2991,20.11.2018,חולון,מעלות 18,רביעית,54.90,"1,650,000"
2992,19.11.2018,חולון,ירמיהו 12,ראשונה,37,"1,745,000"
2993,19.11.2018,חולון,בזל 8,רביעית,58.90,"1,414,000"
2994,19.11.2018,חולון,בית לחם 7,שניה,62.10,"1,680,000"
2995,18.11.2018,חולון,הופיין 19,שלישית,55.03,"1,250,000"
2996,18.11.2018,חולון,הופיין 29,רביעית,57.70,"1,150,000"
2997,18.11.2018,חולון,עמק דותן 3,שלישית,73,"1,551,000"
2998,18.11.2018,חולון,השומרון 11,רביעית,51,"1,310,000"
2999,15.11.2018,חולון,סוקולוב 42,רביעית,62.87,"1,114,000"
3000,15.11.2018,חולון,שנקר 30,שלישית,61.14,"700,000"
3001,14.11.2018,חולון,זאבי רחבעם 18,ראשונה,58.87,"1,580,000"
3002,14.11.2018,חולון,שמואל 5,ראשונה,62,"1,240,000"
3003,14.11.2018,חולון,דובנוב 20,שניה,40.40,"775,000"
3004,14.11.2018,חולון,עין יהב 3,רביעית,49.50,"1,130,000"
3005,13.11.2018,חולון,רמז 23,שניה,75,"1,514,000"
3006,12.11.2018,חולון,נורדאו 12,ראשונה,65,"1,680,000"
3007,11.11.2018,חולון,סוקולוב 18,שלישית,60.16,"1,300,000"
3008,11.11.2018,חולון,המעפילים 80,שלישית,54.80,"1,100,000"
3009,11.11.2018,חולון,חנקין 33,רביעית,68,"1,500,000"
3010,11.11.2018,חולון,התנאים 2,שניה,54.80,"740,000"
3011,07.11.2018,חולון,אילת 80,שניה,42.15,"1,200,000"
3012,07.11.2018,חולון,ויצמן 68,ראשונה,48,"1,414,000"
3013,07.11.2018,חולון,מעלות 2,ראשונה,54.90,"1,050,000"
3014,07.11.2018,חולון,מפרץ שלמה 25,שביעית,64.60,"1,353,000"
3015,06.11.2018,חולון,רמז 21,שישית,75,"1,730,000"
3016,05.11.2018,חולון,קפאח 14,שניה,55.05,"1,380,000"
3017,04.11.2018,חולון,מפרץ שלמה 68,שביעית,63.48,"1,365,000"
3018,04.11.2018,חולון,סירקין 33,שלישית,75,"1,475,000"
3019,04.11.2018,חולון,הבנים 15,שלישית,57.10,"1,100,000"
3020,04.11.2018,חולון,התותחנים 11,שלישית,53.50,"525,000"
3021,01.11.2018,חולון,סירקין 33,רביעית,100,"1,451,000"
3022,31.10.2018,חולון,הפורצים 31,שניה,66.31,"1,450,000"
3023,31.10.2018,חולון,התותחנים 11,ראשונה,53.50,"1,102,000"
3024,30.10.2018,חולון,התעלה 9,חמישית,73,"1,420,000"
3025,30.10.2018,חולון,הופיין 15,ראשונה,53.74,"1,320,000"
3026,29.10.2018,חולון,ויצמן 70,שלישית,48,"1,355,000"
3027,29.10.2018,חולון,צדוק דוד 28,רביעית,64,"1,480,000"
3028,28.10.2018,חולון,אהרונוביץ 34,שניה,70,"1,529,000"
3029,25.10.2018,חולון,זמנהוף 27,שלישית,57.98,"1,330,000"
3030,25.10.2018,חולון,סירקין 33,שניה,70,"1,440,000"
3031,24.10.2018,חולון,מונטיפיורי 25,ראשונה,57,"1,466,000"
3032,24.10.2018,חולון,אהרונוביץ 34,שניה,70,"1,524,000"
3033,23.10.2018,חולון,ההסתדרות 79,רביעית,59.66,"1,220,000"
3034,23.10.2018,חולון,רמז 23,שישית,70,"1,700,000"
3035,23.10.2018,חולון,אהרונוביץ 34,שניה,70,"1,541,000"
3036,23.10.2018,חולון,עטרות 1,שניה,73,"1,300,000"
3037,22.10.2018,חולון,רמז 23,שניה,70,"1,478,000"
3038,21.10.2018,חולון,אבן גבירול 8,ראשונה,49.50,"1,480,000"
3039,15.10.2018,חולון,סוקולוב 49,חמישית,65.10,"1,200,000"
3040,15.10.2018,חולון,רמז 23, ,75,"1,730,000"
3041,15.10.2018,חולון,מפרץ שלמה 70,חמישית,61.33,"1,380,000"
3042,14.10.2018,חולון,שץ צבי 20,ראשונה,58.91,"1,000,000"
3043,11.10.2018,חולון,חסדאי 17,שניה,63.59,"1,380,000"
3044,10.10.2018,חולון,עטרות 6,שניה,66,"1,350,000"
3045,09.10.2018,חולון,סולד הנריטה 60,שניה,69.14,"1,545,000"
3046,09.10.2018,חולון,זכריה הרופא 9,רביעית,76,"1,480,000"
3047,09.10.2018,חולון,קדושי קהיר 2,שישית,64.80,"1,400,000"
3048,09.10.2018,חולון,"הפלמ""ח 10",ראשונה,76,"1,402,000"
3049,08.10.2018,חולון,זמנהוף 25,שלישית,88.50,"1,650,000"
3050,08.10.2018,חולון,הופיין 21,ראשונה,53.60,"1,335,000"
3051,08.10.2018,חולון,הערבה 31,רבעית,49.50,"1,170,000"
3052,07.10.2018,חולון,עטרות 2,רביעית,66,"1,135,000"
3053,04.10.2018,חולון,סוקולוב 81,שניה,65,"1,260,000"
3054,04.10.2018,חולון,זכריה הרופא 9,חמישית,76,"1,495,000"
3055,03.10.2018,חולון,חנקין 84,שלישית,52.55,"1,200,000"
3056,03.10.2018,חולון,הפורצים 29,ראשונה,55.61,"1,265,000"
3057,27.09.2018,חולון,ההסתדרות 207,שלישית,43.83,"970,000"
3058,27.09.2018,חולון,סוקולוב 104,שניה,67.76,"1,415,000"
3059,25.09.2018,חולון,קראוזה 43,רביעית,65,"1,240,000"
3060,23.09.2018,חולון,גבעת התחמושת 31,תשיעית,64.60,"1,370,000"
3061,21.09.2018,חולון,שוחט מניה וישראל 19,ראשונה,65.32,"1,300,000"
3062,19.09.2018,חולון,זאבי רחבעם 17,שניה,60.10,"1,400,000"
3063,18.09.2018,חולון, ,שלישית,43,"1,120,000"
3064,16.09.2018,חולון,הפורצים 29,רביעית,62.36,"1,240,000"
3065,16.09.2018,חולון,רמז 23,רביעית,70,"1,532,000"
3066,16.09.2018,חולון,אהרונוביץ 34,שלישית,75,"1,532,000"
3067,16.09.2018,חולון,ששת הימים 21,שניה,57,"1,270,000"
3068,13.09.2018,חולון,רמז 23,שלישית,75,"1,505,000"
3069,13.09.2018,חולון,החשמונאים 31,ראשונה,52,"1,290,000"
3070,12.09.2018,חולון,חנקין 42,שניה,79.27,"1,400,000"
3071,06.09.2018,חולון,אהרונוביץ 51,שניה,59,"1,360,000"
3072,06.09.2018,חולון,טרומפלדור 4,שניה,82.68,"1,630,000"
3073,06.09.2018,חולון,הערבה 38,שלישית,58.20,"1,370,000"
3074,05.09.2018,חולון,"הגר""א 15",שלישית,66.86,"1,355,000"
3075,05.09.2018,חולון,חומה ומגדל 37,קרקע,55.37,"720,000"
3076,05.09.2018,חולון,גבעת התחמושת 31,שמינית,64.60,"1,380,000"
3077,05.09.2018,חולון,רמז 23,שלישית,75,"1,519,000"
3078,04.09.2018,חולון,הרב ניסים יצחק 13,חמישית,65.75,"1,600,000"
3079,04.09.2018,חולון,בעל שם טוב 33,שלישית,59,"1,185,000"
3080,04.09.2018,חולון,הציונות 28,שניה,65,"1,000,000"
3081,03.09.2018,חולון,מעלות 8,חמישית,57,"1,250,000"
3082,03.09.2018,חולון,יעבץ 3, ,110,"2,700,000"
3083,03.09.2018,חולון,זכריה הרופא 9, ,76,"1,495,000"
3084,03.09.2018,חולון,שנקר 24,שניה,81,"1,764,000"
3085,02.09.2018,חולון,קראוזה 70,רביעית,62.60,"1,680,000"
3086,31.08.2018,חולון,יבניאלי שמואל 4,שניה,57.80,"1,500,000"
3087,30.08.2018,חולון,ברקן 14,שלישית,81.50,"1,750,000"
3088,30.08.2018,חולון,הוז דב 49,שלישית,68.06,"1,100,000"
3089,30.08.2018,חולון,חסדאי 17,שלישית,63.48,"1,400,000"
3090,30.08.2018,חולון,הציונות 21,שלישית,60,"1,640,000"
3091,30.08.2018,חולון,רבינוביץ יהושע 6,שישית,59,"1,410,000"
3092,29.08.2018,חולון,ארן זלמן 42,ראשונה,59.91,"1,530,000"
3093,28.08.2018,חולון,צאלים 18,שניה,62.40,"1,400,000"
3094,28.08.2018,חולון,סירקין 33,שלישית,70,"1,700,000"
3095,28.08.2018,חולון,ארבע ארצות 20,חמישית,49.50,"1,050,000"
3096,27.08.2018,חולון,סוקולוב 124,שניה,58.60,"1,230,000"
3097,27.08.2018,חולון,התומר 31,ראשונה,49.65,"1,360,000"
3098,27.08.2018,חולון,שפרינצק 36,שמינית,69,"1,762,000"
3099,27.08.2018,חולון,שמריהו לוין 20, ,70,"1,370,000"
3100,26.08.2018,חולון,הציונות 21,רביעית,79,"2,500,000"
3101,23.08.2018,חולון,דיין משה 14,שביעית,58.50,"1,465,000"
3102,23.08.2018,חולון,סוקולוב 95,ראשונה,57,"1,310,000"
3103,23.08.2018,חולון,"ביל""ו 5", ,65,"1,615,000"
3104,23.08.2018,חולון,רמז 23,רביעית,75,"1,495,000"
3105,22.08.2018,חולון,זאבי רחבעם 6,שלישית+רביעית,57,"1,430,000"
3106,22.08.2018,חולון,שפרינצק 9,שלישית,55.50,"1,550,000"
3107,22.08.2018,חולון,צלנוב 15,ראשונה,56.07,"1,200,000"
3108,21.08.2018,חולון,חנקין 92,ראשונה,57.60,"1,485,000"
3109,21.08.2018,חולון,גאולים 52,רביעית,55.83,"1,300,000"
3110,20.08.2018,חולון,פתח תקוה 10,ראשונה,62.54,"1,700,000"
3111,19.08.2018,חולון,ז'בוטינסקי 28,שניה,70.19,"1,600,000"
3112,16.08.2018,חולון,הופיין 29,ראשונה,50,"1,300,000"
3113,16.08.2018,חולון,רמז 23,חמישית,70,"1,518,000"
3114,16.08.2018,חולון,רמז 21,שניה,70,"1,488,000"
3115,16.08.2018,חולון,הציונות 21,רביעית,90,"2,400,000"
3116,15.08.2018,חולון,הרב ניסים יצחק 7,שמינית,68,"1,700,000"
3117,15.08.2018,חולון,בן יהודה 4,חמישית,77,"1,790,000"
3118,15.08.2018,חולון,סירקין 33,שלישית,70,"1,549,000"
3119,13.08.2018,חולון,ההסתדרות 120,שלישית,51.31,"1,300,000"
3120,13.08.2018,חולון,שלום עליכם 18,ראשונה,68.12,"1,585,000"
3121,13.08.2018,חולון,רמז 23,חמישית,75,"1,494,000"
3122,13.08.2018,חולון,בן יהודה 4,שלישית,77,"1,710,000"
3123,12.08.2018,חולון,התותחנים 19,שלישית,46.09,"1,170,000"
3124,12.08.2018,חולון,שפרינצק 36,שביעית,69,"1,742,000"
3125,11.08.2018,חולון,שפרינצק 36, ,69,"1,730,000"
3126,10.08.2018,חולון,ההסתדרות 103,שלישית,63.92,"1,270,000"
3127,09.08.2018,חולון,מפרץ שלמה 30,ראשונה,62,"1,365,000"
3128,09.08.2018,חולון,הופיין 35,ראשונה,59.15,"1,340,000"
3129,09.08.2018,חולון,"ביל""ו 5", ,65,"1,718,000"
3130,09.08.2018,חולון,החרמון 11,שניה,66,"1,210,000"
3131,08.08.2018,חולון,רמת הגולן 13,שניה,52,"1,218,000"
3132,08.08.2018,חולון,שנקר 32,רביעית,67.27,"1,520,000"
3133,08.08.2018,חולון,ברנר 7,שניה,58.63,"1,428,000"
3134,08.08.2018,חולון,חלץ 7,קומה 6,99,"1,950,000"
3135,07.08.2018,חולון,הלוחמים 27,ראשונה,54.40,"1,000,000"
3136,07.08.2018,חולון,קראוזה 39,שלישית,57.84,"1,460,000"
3137,07.08.2018,חולון,המעפילים 61,ראשונה,50.50,"570,000"
3138,07.08.2018,חולון,רמז 23,שלישית,70,"1,497,260"
3139,06.08.2018,חולון,ההסתדרות 120,שניה,52.68,"1,350,000"
3140,06.08.2018,חולון, ,שלישית,63.57,"1,300,000"
3141,06.08.2018,חולון,הגליל 6,ראשונה,69.10,"1,595,000"
3142,06.08.2018,חולון,בן יהודה 4,שישית,76,"1,670,000"
3143,06.08.2018,חולון,הצופית 5,קרקע,73.63,"1,100,000"
3144,02.08.2018,חולון,גאולים 52,שניה,55.83,"1,480,000"
3145,02.08.2018,חולון,ההסתדרות 4,ראשונה,60.09,"1,310,000"
3146,01.08.2018,חולון,ברץ יוסף 16,ראשונה,54.62,"1,370,000"
3147,01.08.2018,חולון,אהרונוביץ 34,חמישית,75,"1,528,000"
3148,31.07.2018,חולון,אנילביץ 21,שניה,58.20,"1,420,000"
3149,31.07.2018,חולון,אהרונוביץ 34,רביעית,70,"1,525,000"
3150,31.07.2018,חולון,זאבי רחבעם 30,שניה,62.37,"1,407,000"
3151,31.07.2018,חולון,סירקין 33,חמישית,70,"1,640,000"
3152,31.07.2018,חולון,רבינוביץ יהושע 6,שניה,65,"725,000"
3153,30.07.2018,חולון,קפאח 14,רביעית,51.95,"1,150,000"
3154,30.07.2018,חולון,השרון 1,שלישית (גג),64,"1,353,000"
3155,30.07.2018,חולון,רמז 23,חמישית,75,"1,517,000"
3156,30.07.2018,חולון,עטרות 4,ראשונה,66,"1,400,000"
3157,29.07.2018,חולון,בן יהודה 4,ראשונה,76,"1,570,000"
3158,29.07.2018,חולון,ההסתדרות 4,רביעית,60.71,"454,000"
3159,29.07.2018,חולון,תל חי 9, ,78,"400,000"
3160,26.07.2018,חולון,רמז 23,רביעית,75,"1,521,000"
3161,26.07.2018,חולון,שפרינצק 36,שניה,73,"1,642,000"
3162,25.07.2018,חולון,רמז 21,ראשונה,75,"1,504,000"
3163,25.07.2018,חולון,שנקר 23,שניה,72,"1,313,000"
3164,25.07.2018,חולון,"ביל""ו 5",ראשונה,65,"1,724,000"
3165,25.07.2018,חולון,שפרינצק 36, ,73,"1,630,000"
3166,25.07.2018,חולון,סירקין 33,שניה,75,"1,555,000"
3167,24.07.2018,חולון,קראוזה 43,שלישית,68,"1,300,000"
3168,24.07.2018,חולון,בלום לאון 50,שניה,48,"1,000,000"
3169,23.07.2018,חולון,"ביל""ו 39",שניה,54,"1,445,000"
3170,23.07.2018,חולון,ברץ יוסף 3,ראשונה,64.03,"1,300,000"
3171,23.07.2018,חולון,גרינבוים 7,שישית,62,"1,715,000"
3172,23.07.2018,חולון,רמז 21,שלישית,75,"1,484,000"
3173,23.07.2018,חולון,הערבה 9,ראשונה,48.30,"1,010,000"
3174,22.07.2018,חולון, ,רביעית,70,"1,400,000"
