,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,prices,streets,cities,floors,sizes,terraces,floors_in_building,parkings,aircondition,bars,elevators,water_headers,accessibility,shelters,storages,tadiran,furnitures,status,time_enter,sea_view,sukka,construction_evacuation,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
321,321,526,526,526,526,526,526,5000000.0,רב אשי,14,2,100,0,8,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3,1,0,0,0,2069087.0,2061223.0,2300000.0,2400000.0,4542129.0,5141070.0,5775283.0,6773057.0,6687055.0,7300076.0,10888613.0,13418477.0,5200000.0,5606817
322,322,527,527,527,527,527,527,5050000.0,רבי חנינא,17,2,106,3,3,0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4,1,1,0,0,1152000.0,1288640.0,1283741.0,1432452.0,2710992.0,3068472.0,3447005.0,4042531.0,3991200.0,4357085.0,6498920.0,8008881.0,9672209.0,4175000
323,323,531,531,531,531,531,531,1850000.0,רובינשטין הרב,35,3,70,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,137371.0,136849.0,152703.0,288999.0,327108.0,367461.0,430947.0,505400.0,498982.0,1000000.0,1250000.0,1540425.0,1860349.0,2005891
324,324,532,532,532,532,532,532,2400000.0,רובינשטין הרב,35,4,61,0,4,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2,1,0,0,0,137371.0,136849.0,152703.0,288999.0,327108.0,367461.0,430947.0,505400.0,498982.0,1000000.0,1250000.0,1540425.0,1860349.0,2005891
325,325,533,533,533,533,533,533,2150000.0,רובינשטין הרב,35,4,65,0,4,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,1,0,0,0,137371.0,136849.0,152703.0,288999.0,327108.0,367461.0,430947.0,505400.0,498982.0,1000000.0,1250000.0,1540425.0,1860349.0,2005891
326,326,534,534,534,534,534,534,2490000.0,רובינשטין הרב,35,5,70,0,7,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3,1,0,0,0,137371.0,136849.0,152703.0,288999.0,327108.0,367461.0,430947.0,505400.0,498982.0,1000000.0,1250000.0,1540425.0,1860349.0,2005891
327,327,535,535,535,535,535,535,2350000.0,רובינשטין הרב 21,35,3,70,1,3,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,2,0,0,0,137371.0,136849.0,152703.0,288999.0,327108.0,367461.0,430947.0,505400.0,498982.0,1000000.0,1250000.0,1540425.0,1860349.0,2005891
328,328,536,536,536,536,536,536,2500000.0,רובינשטין הרב 45,35,3,70,0,4,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0,0,137371.0,136849.0,152703.0,288999.0,327108.0,367461.0,430947.0,505400.0,498982.0,1000000.0,1250000.0,1540425.0,1860349.0,2005891
329,329,537,537,537,537,537,537,8400000.0,רוטשילד 83,8,3,0,2,3,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0,0,2114067.0,2106032.0,2350000.0,2622229.0,4962709.0,5617109.0,6310047.0,7400210.0,7306245.0,7976029.0,11896848.0,5519333.0,7247500.0,7814501
330,330,538,538,538,538,538,538,3900000.0,רופין,12,2,67,2,3,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,0,0,1320000.0,2620000.0,2610041.0,2850000.0,5393778.0,3150000.0,3538590.0,4149939.0,4050000.0,4421275.0,6594664.0,2500000.0,3938000.0,4246085
331,331,539,539,539,539,539,539,4700000.0,רופין,10,1,75,0,3,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0,0,1320000.0,2620000.0,2610041.0,2850000.0,5393778.0,3150000.0,3538590.0,4149939.0,4050000.0,4421275.0,6594664.0,2500000.0,3938000.0,4246085
332,332,540,540,540,540,540,540,5850000.0,רופין,12,1,94,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0,0,0,1320000.0,2620000.0,2610041.0,2850000.0,5393778.0,3150000.0,3538590.0,4149939.0,4050000.0,4421275.0,6594664.0,2500000.0,3938000.0,4246085
333,333,543,543,543,543,543,543,4590000.0,רמברנדט,22,1,97,1,4,1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2,1,0,0,0,1676773.0,1875657.0,1830000.0,2041991.0,2670500.0,3022641.0,3395520.0,3982151.0,3931587.0,3903903.0,5822965.0,3564000.0,4304191.0,4640925
334,334,554,554,554,554,554,554,9000000.0,רציף סמואל הרברט,7,17,80,0,2,1,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2,2,0,0,0,766074.0,763163.0,851570.0,1611644.0,1824162.0,2049195.0,2403228.0,2372713.0,2590227.0,3863520.0,4761173.0,5750000.0,6944191.0,7487463
335,335,555,555,555,555,555,555,8500000.0,רציף סמואל הרברט 60,8,6,93,1,9,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,1,0,0,766074.0,763163.0,851570.0,1611644.0,1824162.0,2049195.0,2403228.0,2372713.0,2590227.0,3863520.0,4761173.0,5750000.0,6944191.0,7487463
336,336,559,559,559,559,559,559,4680000.0,רשי,8,1,78,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0,0,0,1857058.0,1850000.0,1842968.0,2056461.0,3891963.0,2690000.0,2600000.0,3049192.0,3010474.0,3286452.0,4901990.0,4552666.0,4825000.0,5202479
337,337,560,560,560,560,560,560,2750000.0,שאנן נוה,5,3,49,1,8,1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3,0,0,0,0,850000.0,755333.0,752462.0,839628.0,1589041.0,1200000.0,1250000.0,1465957.0,1895000.0,2068720.0,3085651.0,2055000.0,2687500.0,3070000
338,338,561,561,561,561,561,561,2290000.0,שאנן נוה,5,4,50,1,5,1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,4,1,0,0,0,850000.0,755333.0,752462.0,839628.0,1589041.0,1200000.0,1250000.0,1465957.0,1895000.0,2068720.0,3085651.0,2055000.0,2687500.0,3070000
339,339,562,562,562,562,562,562,2320000.0,שאנן נוה,5,1,72,1,4,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,2,0,0,0,850000.0,755333.0,752462.0,839628.0,1589041.0,1200000.0,1250000.0,1465957.0,1895000.0,2068720.0,3085651.0,2055000.0,2687500.0,3070000
340,340,563,563,563,563,563,563,2500000.0,שאנן נוה,5,2,65,1,3,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2,0,0,0,0,850000.0,755333.0,752462.0,839628.0,1589041.0,1200000.0,1250000.0,1465957.0,1895000.0,2068720.0,3085651.0,2055000.0,2687500.0,3070000
341,341,564,564,564,564,564,564,4250000.0,שאנן נוה,5,7,63,0,8,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4,1,0,0,0,850000.0,755333.0,752462.0,839628.0,1589041.0,1200000.0,1250000.0,1465957.0,1895000.0,2068720.0,3085651.0,2055000.0,2687500.0,3070000
342,342,565,565,565,565,565,565,2500000.0,שאנן נוה 20,5,3,67,0,3,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2,0,0,0,398460.0,396946.0,442930.0,838270.0,948808.0,1065855.0,1250000.0,1465957.0,1447342.0,1580024.0,2356724.0,2904286.0,3507464.0,3781867
343,343,566,566,566,566,566,566,3150000.0,שדה יצחק 52,24,3,63,0,3,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,955384.0,1077500.0,1073404.0,1197749.0,2266804.0,2565712.0,2882223.0,3380174.0,3337253.0,3643188.0,5434089.0,6696647.0,8087443.0,8720157
344,344,568,568,568,568,568,568,2550000.0,שזר זלמן,42,1,67,0,4,1,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3,1,0,0,0,489730.0,900000.0,896579.0,815000.0,962666.0,1079500.0,1226666.0,1339375.0,1300000.0,1419174.0,1402340.0,1283000.0,1799000.0,1939743
345,345,569,569,569,569,569,569,2450000.0,שזר זלמן 73,42,4,70,0,4,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3,1,0,0,0,489730.0,900000.0,896579.0,815000.0,962666.0,1079500.0,1226666.0,1339375.0,1300000.0,1419174.0,1402340.0,1283000.0,1799000.0,1939743
346,346,570,570,570,570,570,570,5900000.0,שי עגנון 28,44,10,75,1,1,1,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4,2,0,0,0,613140.0,610810.0,681568.0,1289905.0,1459997.0,1640106.0,1923462.0,1899039.0,2073130.0,3092231.0,3810682.0,4602106.0,5557896.0,5992713
347,347,571,571,571,571,571,571,3200000.0,שיבת ציון 26,5,1,80,0,3,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0,0,904337.0,900900.0,897475.0,1001440.0,1895279.0,2145197.0,2409832.0,2826169.0,1950000.0,2128762.0,3175208.0,4829000.0,4010000.0,4323718
348,348,572,572,572,572,572,572,3980000.0,שינקין,8,3,72,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0,0,2030216.0,2271022.0,2262389.0,2350000.0,2430000.0,3362750.0,4300000.0,5042895.0,4978862.0,5435288.0,8107141.0,5750000.0,5500000.0,4350000
349,349,573,573,573,573,573,573,4800000.0,שינקין 57,8,2,67,1,4,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4,1,0,0,0,2030216.0,2271022.0,2262389.0,2350000.0,2430000.0,3362750.0,4300000.0,5042895.0,4978862.0,5435288.0,8107141.0,5750000.0,5500000.0,4350000
350,350,575,575,575,575,575,575,4450000.0,שלום עליכם,8,1,85,1,3,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,2446298.0,2437000.0,1740000.0,2500000.0,4731384.0,5355280.0,6015918.0,7055266.0,3500000.0,3820855.0,5699093.0,1350000.0,5925000.0,6388537
351,351,576,576,576,576,576,576,4300000.0,שלום עליכם 43,12,0,70,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,2446298.0,2437000.0,1740000.0,2500000.0,4731384.0,5355280.0,6015918.0,7055266.0,3500000.0,3820855.0,5699093.0,1350000.0,5925000.0,6388537
352,352,577,577,577,577,577,577,4672518.0,שלום עליכם 43,12,0,70,0,3,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,2,0,0,0,2446298.0,2437000.0,1740000.0,2500000.0,4731384.0,5355280.0,6015918.0,7055266.0,3500000.0,3820855.0,5699093.0,1350000.0,5925000.0,6388537
353,353,578,578,578,578,578,578,3750000.0,שלום עליכם 45,12,0,59,0,3,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,1,0,0,0,2446298.0,2437000.0,1740000.0,2500000.0,4731384.0,5355280.0,6015918.0,7055266.0,3500000.0,3820855.0,5699093.0,1350000.0,5925000.0,6388537
354,354,586,586,586,586,586,586,4200000.0,שם הגדולים,50,4,110,2,5,1,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4,0,0,0,0,903433.0,900000.0,896579.0,1000440.0,1893386.0,2143054.0,2407425.0,2823347.0,2787497.0,3043035.0,4538915.0,5593488.0,6755174.0,7283659
355,355,588,588,588,588,588,588,3230000.0,שמואל ירחינאי,43,1,73,1,3,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4,1,0,0,0,659338.0,656832.0,732921.0,1387093.0,1570000.0,1622721.0,2254333.0,2580000.0,2820000.0,3078517.0,4591839.0,5658708.0,6833939.0,7368586
356,356,589,589,589,589,589,589,3200000.0,שמואל ירחינאי 8,43,3,74,1,4,1,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4,0,0,0,0,659338.0,656832.0,732921.0,1387093.0,1570000.0,1777025.0,2254333.0,2580000.0,2547240.0,2780752.0,4147701.0,5111379.0,6172938.0,6655872
357,357,590,590,590,590,590,590,6000000.0,שמעון התרסי,2,1,80,0,4,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,1760000.0,2050000.0,1750900.0,2290000.0,3300000.0,1800000.0,2022051.0,2371393.0,2775000.0,3029392.0,1840000.0,4024575.0,5050000.0,5445082
358,358,591,591,591,591,591,591,5850000.0,שמריהו לוין 13,10,4,75,1,5,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,4,1,0,0,0,1955000.0,2186884.0,2178571.0,2430941.0,4600686.0,4150000.0,4661952.0,5467380.0,5397957.0,5892803.0,8789559.0,10831728.0,13081321.0,14104726
359,359,592,592,592,592,592,592,5850000.0,שמריהו לוין 13,4,4,75,1,5,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,4,1,0,0,0,1955000.0,2186884.0,2178571.0,2430941.0,4600686.0,4150000.0,4661952.0,5467380.0,5397957.0,5892803.0,8789559.0,10831728.0,13081321.0,14104726
360,360,593,593,593,593,593,593,4650000.0,שניאור זלמן 4,8,4,77,1,6,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2,1,0,0,0,2350000.0,2628736.0,2618744.0,2922105.0,1778199.0,2012678.0,2260966.0,2651584.0,2617915.0,2857906.0,4262782.0,4150000.0,5011895.0,5403996
361,361,594,594,594,594,594,594,3690000.0,שפינוזה,12,2,68,1,3,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3,1,0,0,0,376430.0,375000.0,1150000.0,2657500.0,3200000.0,3621963.0,4068775.0,4771722.0,4711132.0,5143015.0,7671194.0,9453522.0,11416882.0,12310071
362,362,597,597,597,597,597,597,7600000.0,שפרוט בן,11,9,114,1,9,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4,2,1,0,0,1529324.0,1523512.0,1700000.0,1988500.0,3763343.0,2091650.0,2349680.0,2755625.0,2720635.0,2970043.0,4430042.0,5459319.0,6050000.0,6523316
363,363,599,599,599,599,599,599,2342000.0,שקד 19,42,3,66,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0,205839.0,205057.0,228812.0,433040.0,490143.0,550609.0,645736.0,637537.0,695982.0,1038110.0,1279306.0,1545000.0,1865874.0,2011849
364,364,600,600,600,600,600,600,2470000.0,שקד 36,42,2,78,0,4,0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3,2,0,0,0,403748.0,402214.0,448808.0,849394.0,961399.0,1080000.0,1213231.0,1422836.0,1404769.0,1533548.0,2287402.0,2818857.0,3404292.0,3670623
365,365,605,605,605,605,605,605,2590000.0,ששת הימים,33,8,78,2,2,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3,1,0,0,0,660000.0,847500.0,1034375.0,1004000.0,1261666.0,1218125.0,1400000.0,2100000.0,1420000.0,1890000.0,1395467.0,1648571.0,1671702.0,2230000
366,366,606,606,606,606,606,606,2070000.0,ששת הימים,34,4,60,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0,0,0,660000.0,847500.0,1034375.0,1004000.0,1261666.0,1218125.0,1400000.0,2100000.0,1420000.0,1890000.0,1395467.0,1648571.0,1671702.0,2230000
367,367,607,607,607,607,607,607,2290000.0,ששת הימים 1,34,4,67,0,4,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0,0,404036.0,402501.0,449128.0,850000.0,1608670.0,1820794.0,2045410.0,2398788.0,1800000.0,1965011.0,2930961.0,3611941.0,1253250.0,1351296
368,368,608,608,608,608,608,608,1990000.0,ששת הימים 35,34,1,65,0,8,1,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3,2,0,0,0,899602.0,896183.0,1000000.0,1115842.0,2111791.0,2390259.0,1400000.0,1641872.0,1621024.0,1769628.0,2639533.0,3252803.0,3928363.0,4235695
369,369,609,609,609,609,609,609,3050000.0,שתולים,55,16,92,1,8,1,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,4,2,1,0,0,504455.0,502538.0,560754.0,1061259.0,1201201.0,1922943.0,2160161.0,2533364.0,1745000.0,1904969.0,2409395.0,2969194.0,3585852.0,3866388
370,370,610,610,610,610,610,610,3190000.0,שתולים,10,18,90,2,2,1,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,4,1,0,0,0,504455.0,502538.0,560754.0,1061259.0,1201201.0,1922943.0,2160161.0,2533364.0,1745000.0,1904969.0,2409395.0,2969194.0,3585852.0,3866388
371,371,611,611,611,611,611,611,2520000.0,שתולים,55,2,76,1,6,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,3,1,1,0,0,504455.0,502538.0,560754.0,1061259.0,1201201.0,1922943.0,2160161.0,2533364.0,1745000.0,1904969.0,2409395.0,2969194.0,3585852.0,3866388
372,372,612,612,612,612,612,612,3000000.0,שתולים 100,23,11,92,1,2,1,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,4,1,0,0,0,504455.0,502538.0,560754.0,1061259.0,1201201.0,1922943.0,2160161.0,2533364.0,1745000.0,1904969.0,2409395.0,2969194.0,3585852.0,3866388
373,373,613,613,613,613,613,613,3090000.0,שתולים 57,55,11,91,1,8,1,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,4,1,0,0,0,504455.0,502538.0,560754.0,1061259.0,1201201.0,1922943.0,2160161.0,2533364.0,1745000.0,1904969.0,2409395.0,2969194.0,3585852.0,3866388
374,374,614,614,614,614,614,614,3000000.0,שתולים 57,55,12,79,1,6,1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,4,1,1,0,0,504455.0,502538.0,560754.0,1061259.0,1201201.0,1922943.0,2160161.0,2533364.0,1745000.0,1904969.0,2409395.0,2969194.0,3585852.0,3866388
375,375,615,615,615,615,615,615,3050000.0,שתולים 59,55,13,92,1,8,1,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4,1,0,0,0,504455.0,502538.0,560754.0,1061259.0,1201201.0,1922943.0,2160161.0,2533364.0,1745000.0,1904969.0,2409395.0,2969194.0,3585852.0,3866388
376,376,619,619,619,619,619,619,2350000.0,תל יפו אביב,10,1,70,0,4,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2,2,0,0,0,689580.0,686959.0,766538.0,1450716.0,1642013.0,1791727.0,2012758.0,2360494.0,2330521.0,1429186.0,2276852.0,2805856.0,3388591.0,3653694
377,377,620,620,620,620,620,620,2290000.0,תל יפו אביב,10,4,50,1,7,1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4,2,0,0,0,689580.0,686959.0,766538.0,1450716.0,1642013.0,1791727.0,2012758.0,2360494.0,2330521.0,1429186.0,2276852.0,2805856.0,3388591.0,3653694
378,378,621,621,621,621,621,621,4500000.0,תל יפו אביב,10,15,88,1,3,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4,2,0,0,0,689580.0,686959.0,766538.0,1450716.0,1642013.0,1791727.0,2012758.0,2360494.0,2330521.0,1429186.0,2276852.0,2805856.0,3388591.0,3653694
379,379,622,622,622,622,622,622,5800000.0,תל יפו אביב,10,4,83,1,5,1,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,4,1,0,0,0,689580.0,686959.0,766538.0,1450716.0,1642013.0,1791727.0,2012758.0,2360494.0,2330521.0,1429186.0,2276852.0,2805856.0,3388591.0,3653694
380,380,623,623,623,623,623,623,3850000.0,תל יפו אביב,10,2,80,1,6,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1,0,0,0,689580.0,686959.0,766538.0,1450716.0,1642013.0,1791727.0,2012758.0,2360494.0,2330521.0,1429186.0,2276852.0,2805856.0,3388591.0,3653694
381,381,624,624,624,624,624,624,4390000.0,תל יפו אביב,10,5,91,2,7,2,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,1,0,0,0,689580.0,686959.0,766538.0,1450716.0,1642013.0,1791727.0,2012758.0,2360494.0,2330521.0,1429186.0,2276852.0,2805856.0,3388591.0,3653694
382,382,625,625,625,625,625,625,3850000.0,תל יפו אביב,10,1,70,0,3,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,689580.0,686959.0,766538.0,1450716.0,1642013.0,1791727.0,2012758.0,2360494.0,2330521.0,1429186.0,2276852.0,2805856.0,3388591.0,3653694
383,383,626,626,626,626,626,626,4500000.0,תל יפו אביב,10,6,84,1,2,2,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,4,1,0,0,0,689580.0,686959.0,766538.0,1450716.0,1642013.0,1791727.0,2012758.0,2360494.0,2330521.0,1429186.0,2276852.0,2805856.0,3388591.0,3653694
384,384,627,627,627,627,627,627,4200000.0,תל יפו אביב,10,3,65,1,4,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4,2,0,0,0,689580.0,686959.0,766538.0,1450716.0,1642013.0,1791727.0,2012758.0,2360494.0,2330521.0,1429186.0,2276852.0,2805856.0,3388591.0,3653694
385,385,628,628,628,628,628,628,4350000.0,תל יפו אביב,10,1,70,0,4,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3,1,0,0,0,689580.0,686959.0,766538.0,1450716.0,1642013.0,1791727.0,2012758.0,2360494.0,2330521.0,1429186.0,2276852.0,2805856.0,3388591.0,3653694
386,386,629,629,629,629,629,629,1990000.0,תל יפו אביב,10,1,75,0,4,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0,0,689580.0,686959.0,766538.0,1450716.0,1642013.0,1791727.0,2012758.0,2360494.0,2330521.0,1429186.0,2276852.0,2805856.0,3388591.0,3653694
387,387,630,630,630,630,630,630,3370000.0,תל יפו אביב,10,5,80,0,5,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,0,0,0,689580.0,686959.0,766538.0,1450716.0,1642013.0,1791727.0,2012758.0,2360494.0,2330521.0,1429186.0,2276852.0,2805856.0,3388591.0,3653694
388,388,631,631,631,631,631,631,3400000.0,תל יפו אביב,10,20,80,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,2,0,0,0,689580.0,686959.0,766538.0,1450716.0,1642013.0,1791727.0,2012758.0,2360494.0,2330521.0,1429186.0,2276852.0,2805856.0,3388591.0,3653694
389,389,632,632,632,632,632,632,4550000.0,תל יפו אביב,10,2,75,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,689580.0,686959.0,766538.0,1450716.0,1642013.0,1791727.0,2012758.0,2360494.0,2330521.0,1429186.0,2276852.0,2805856.0,3388591.0,3653694
390,390,633,633,633,633,633,633,4700000.0,תל יפו אביב,10,16,88,1,2,1,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4,2,0,0,0,689580.0,686959.0,766538.0,1450716.0,1642013.0,1791727.0,2012758.0,2360494.0,2330521.0,1429186.0,2276852.0,2805856.0,3388591.0,3653694
391,391,634,634,634,634,634,634,5850000.0,תל יפו אביב,10,3,94,1,3,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0,0,0,689580.0,686959.0,766538.0,1450716.0,1642013.0,1791727.0,2012758.0,2360494.0,2330521.0,1429186.0,2276852.0,2805856.0,3388591.0,3653694
392,392,635,635,635,635,635,635,3990000.0,תל יפו אביב,10,1,60,0,5,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3,1,0,0,0,689580.0,686959.0,766538.0,1450716.0,1642013.0,1791727.0,2012758.0,2360494.0,2330521.0,1429186.0,2276852.0,2805856.0,3388591.0,3653694
393,393,636,636,636,636,636,636,4500000.0,תל יפו אביב,10,7,84,1,5,1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3,0,0,0,0,689580.0,686959.0,766538.0,1450716.0,1642013.0,1791727.0,2012758.0,2360494.0,2330521.0,1429186.0,2276852.0,2805856.0,3388591.0,3653694
394,394,637,637,637,637,637,637,3200000.0,תל יפו אביב,10,2,72,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0,0,0,689580.0,686959.0,766538.0,1450716.0,1642013.0,1791727.0,2012758.0,2360494.0,2330521.0,1429186.0,2276852.0,2805856.0,3388591.0,3653694
395,395,638,638,638,638,638,638,5150000.0,תל יפו אביב,10,39,95,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,1,0,0,689580.0,686959.0,766538.0,1450716.0,1642013.0,1791727.0,2012758.0,2360494.0,2330521.0,1429186.0,2276852.0,2805856.0,3388591.0,3653694
396,396,639,639,639,639,639,639,8550000.0,תל יפו אביב,10,27,105,1,0,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4,1,1,0,0,689580.0,686959.0,766538.0,1450716.0,1642013.0,1791727.0,2012758.0,2360494.0,2330521.0,1429186.0,2276852.0,2805856.0,3388591.0,3653694
397,397,640,640,640,640,640,640,3500000.0,תל יפו אביב,10,7,70,1,7,2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4,2,0,0,0,689580.0,686959.0,766538.0,1450716.0,1642013.0,1791727.0,2012758.0,2360494.0,2330521.0,1429186.0,2276852.0,2805856.0,3388591.0,3653694
398,398,641,641,641,641,641,641,4140000.0,תל יפו אביב,10,2,93,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,0,0,689580.0,686959.0,766538.0,1450716.0,1642013.0,1791727.0,2012758.0,2360494.0,2330521.0,1429186.0,2276852.0,2805856.0,3388591.0,3653694
399,399,642,642,642,642,642,642,8190000.0,תל יפו אביב,10,4,114,1,5,0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,4,0,1,0,0,689580.0,686959.0,766538.0,1450716.0,1642013.0,1791727.0,2012758.0,2360494.0,2330521.0,1429186.0,2276852.0,2805856.0,3388591.0,3653694
400,400,643,643,643,643,643,643,4220000.0,תל יפו אביב,10,1,70,0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0,0,0,689580.0,686959.0,766538.0,1450716.0,1642013.0,1791727.0,2012758.0,2360494.0,2330521.0,1429186.0,2276852.0,2805856.0,3388591.0,3653694
401,401,644,644,644,644,644,644,2580000.0,תל יפו אביב,10,3,57,1,4,1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4,2,0,0,0,689580.0,686959.0,766538.0,1450716.0,1642013.0,1791727.0,2012758.0,2360494.0,2330521.0,1429186.0,2276852.0,2805856.0,3388591.0,3653694
402,402,645,645,645,645,645,645,2950000.0,תל יפו אביב,10,2,60,0,3,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2,1,0,0,0,689580.0,686959.0,766538.0,1450716.0,1642013.0,1791727.0,2012758.0,2360494.0,2330521.0,1429186.0,2276852.0,2805856.0,3388591.0,3653694
