,city,streets,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
6050,ירושלים,קורא הדורות 23,3,72.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6051,ירושלים,קורא הדורות 26,3,65.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6052,ירושלים,קורא הדורות 28,3,60.0,3.0,1965,1355000,"1,710,000",none,1300000,none,"1,685,000",none,none,"1,650,000",none,none,none,none,none
6053,ירושלים,קורא הדורות 29,3,79.0,2.0,1969,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6054,ירושלים,קורא הדורות 3,3,72.0,2.0,1985,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6055,ירושלים,קורא הדורות 33,3,64.0,,1980,none,none,none,none,none,none,none,none,none,none,"2,200,000",none,none,none
6056,ירושלים,קורא הדורות 35,3,81.0,3.0,1983,none,none,none,none,none,none,none,none,none,"2,067,400","2,200,000",none,none,none
6057,ירושלים,קורא הדורות 374,3,79.0,1.0,2016,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6058,ירושלים,קורא הדורות 39,3,80.0,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6059,ירושלים,קורא הדורות 4,3,71.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6060,ירושלים,קורא הדורות 40,3,87.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6061,ירושלים,קורא הדורות 41,3,54.0,1.0,1990,"1,220,000",none,"1,285,000",none,none,none,none,none,none,none,"1,760,000",none,none,none
6062,ירושלים,קורא הדורות 42,3,74.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6063,ירושלים,קורא הדורות 45,3,46.0,,1988,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6064,ירושלים,קורא הדורות 5,3,63.0,2.0,1973,none,none,"1,210,000",none,none,none,none,none,none,none,none,none,none,none
6065,ירושלים,קורא הדורות 8,3,65.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6066,ירושלים,קורא הדורות 9,3,77.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6067,ירושלים,קורדובירו 1,3,81.0,1.0,2014,none,none,none,1410000,none,none,none,none,none,none,none,none,none,none
6068,ירושלים,קורדובירו 10,3,84.0,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6069,ירושלים,קורדובירו 14,3,67.0,2.0,2013,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6070,ירושלים,קורדובירו 18,3,71.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6071,ירושלים,קורדובירו 20,3,60.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6072,ירושלים,קורדובירו 26,3,79.0,,2012,none,none,"1,350,000",1613516,none,none,none,none,none,none,none,none,none,none
6073,ירושלים,קורדובירו 3,3,68.0,2.0,2014,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6074,ירושלים,קורדובירו 7,3,87.0,,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6075,ירושלים,קורות העיתים 1,3,56.0,2.0,1976,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6076,ירושלים,קורות העיתים 6,3,70.0,1.0,1940,none,1292075,"1,150,000",none,none,none,none,none,none,none,none,none,none,none
6077,ירושלים,קורות העיתים 8,3,70.0,,1940,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6078,ירושלים,קורן אליהו,3,70.0,,2011,none,none,none,none,none,"675,000",none,none,none,none,none,none,none,none
6079,ירושלים,קורן אליהו 10,3,80.0,3.0,2010,none,none,none,none,"1,280,000",none,none,none,none,none,none,none,none,none
6080,ירושלים,קורן אליהו 12,3,105.0,5.0,2010,none,none,none,none,none,none,none,none,none,none,"1,700,000",none,none,none
6081,ירושלים,קורן אליהו 14,3,88.0,5.0,2010,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6082,ירושלים,קורן אליהו 14,3,70.0,,2009,none,"510,000",none,none,none,none,none,none,none,none,none,none,none,none
6083,ירושלים,קורן אליהו 220,3,93.0,6.0,2013,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6084,ירושלים,קורן אליהו 47,3,87.0,4.0,2012,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6085,ירושלים,קורן אליהו 6,3,77.0,,2010,none,none,"1,210,000",none,none,none,none,none,none,none,none,none,none,none
6086,ירושלים,קורן אליהו 8,3,81.0,3.0,2009,none,none,none,"1,300,000",none,none,none,none,none,none,none,none,none,none
6087,ירושלים,קורץ 13,3,80.0,5.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6088,ירושלים,קורצאק 12,3,29.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6089,ירושלים,קורצאק יאנוש 32,3,87.0,,1991,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6090,ירושלים,קורצאק יאנוש 9,3,100.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6091,ירושלים,קטורה מבוא 2,3,50.0,4.0,1975,none,none,none,none,652500,none,none,none,none,none,none,none,none,none
6092,ירושלים,קטמון 1 (החדשה),3,75.0,,2008,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6093,ירושלים,קטמון 172 (החדשה),3,75.0,,2008,1830666,none,none,none,none,none,none,none,none,none,none,none,none,none
6094,ירושלים,קטמון 22 (החדשה),3,75.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6095,ירושלים,קטמון כובשי 22,3,50.0,1.0,1940,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6096,ירושלים,קטמון כובשי 24,3,105.0,,2012,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6097,ירושלים,קטמון כובשי 5,3,52.0,1.0,1960,"2,100,000",none,none,none,none,none,none,none,none,none,none,none,none,none
6098,ירושלים,קינמון 17,3,50.0,3.0,1972,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6099,ירושלים,קלאוזנר 12,3,59.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6100,ירושלים,קלאוזנר 3,3,62.0,3.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6101,ירושלים,קלוזנר 14,3,70.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6102,ירושלים,קלוזנר יוסף 12,3,70.0,3.0,1970,"1,280,000",none,"1,250,000","1,445,000","1,500,000",none,none,none,none,none,none,none,none,none
6103,ירושלים,קלוזנר יוסף 13,3,52.0,3.0,1972,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6104,ירושלים,קליין 1,3,62.0,3.0,1963,none,none,none,none,none,none,none,none,none,none,"2,900,000",none,none,none
6105,ירושלים,קליין 13,3,50.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6106,ירושלים,קליין 2,3,67.0,1.0,1974,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6107,ירושלים,קליין 4,3,79.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6108,ירושלים,קליינמן 1,3,52.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6109,ירושלים,קליינמן 11,3,51.0,,1980,none,none,none,none,none,none,none,none,none,"1,270,000",none,none,none,none
6110,ירושלים,קליינמן 12,3,47.0,1.0,1960,none,none,none,"1,210,000",none,none,none,none,"1,350,000",none,none,none,none,none
6111,ירושלים,קליינמן 13,3,50.0,3.0,1960,none,none,none,none,none,none,none,"1,300,000","1,300,000",none,none,none,none,none
6112,ירושלים,קליינמן 14,3,51.0,,1950,1050000,none,"1,095,000","1,200,000",1350000,none,none,"1,430,000",none,none,none,none,none,none
6113,ירושלים,קליינמן 16,3,73.0,3.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6114,ירושלים,קליינמן 6,3,48.0,1.0,1970,none,none,none,none,none,none,none,"1,350,000",none,none,none,none,none,none
6115,ירושלים,קליינמן 8,3,63.0,,1960,none,none,none,none,"1,081,081",none,none,none,none,none,none,none,none,none
6116,ירושלים,קלכהיים עוזי הרב 9,3,87.0,3.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6117,ירושלים,קלמן אמרי 10,3,68.0,2.0,1980,none,none,"830,000",none,none,none,none,none,none,none,none,none,none,none
6118,ירושלים,קלמן אמרי 111,3,75.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6119,ירושלים,קלמן אמרי 2,3,70.0,2.0,1989,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6120,ירושלים,קלנר אריה 100,3,75.0,3.0,1980,none,none,none,none,none,none,"1,065,000","1,215,000",none,none,none,none,none,none
6121,ירושלים,קלנר אריה 101,3,48.0,6.0,1970,none,none,none,none,none,none,none,"1,215,000",none,none,"1,388,000",none,none,none
6122,ירושלים,קלעי חנוך 27,3,85.0,,1998,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6123,ירושלים,קמזון 1,3,62.0,1.0,1979,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6124,ירושלים,קמחי דב 1,3,61.0,1.0,1961,none,none,none,1480327,none,none,none,none,none,none,none,none,none,none
6125,ירושלים,קמחי דב 29,3,59.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6126,ירושלים,קמחי דב 33,3,57.0,,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6127,ירושלים,קמחי דב 4,3,75.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6128,ירושלים,קמחי דב 6,3,77.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6129,ירושלים,קנאי הגליל 17,3,78.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6130,ירושלים,קנאי הגליל 20,3,60.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6131,ירושלים,קנאי הגליל 36,3,73.0,3.0,1980,none,none,"900,000",none,none,none,none,none,none,none,none,none,none,none
6132,ירושלים,קנאי הגליל 41,3,57.0,3.0,1960,none,none,none,none,none,"1,520,000",none,none,none,none,none,none,none,none
6133,ירושלים,קנאי הגליל 9,3,107.0,1.0,2021,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6134,ירושלים,קנדה גבעת 25,3,70.0,1.0,1990,none,none,none,none,"1,112,500",none,none,none,none,none,none,none,none,none
6135,ירושלים,קנדה גבעת 27,3,71.0,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6136,ירושלים,קניג פייר 13,3,55.0,6.0,1970,none,none,none,none,none,"707,524",none,"1,620,000",none,none,none,none,none,none
6137,ירושלים,קניג פייר 17,3,55.0,,1990,none,none,none,none,none,none,"1,545,000",none,none,none,none,none,none,none
6138,ירושלים,קניג פייר 21,3,55.0,4.0,1988,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6139,ירושלים,קניג פייר 23,3,55.0,2.0,2015,none,none,none,none,"1,150,000",none,none,none,none,none,none,none,none,none
6140,ירושלים,קניג פייר 25,3,55.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6141,ירושלים,קניג פייר גנרל 1,3,72.0,,2013,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6142,ירושלים,קניג פייר גנרל 11,3,68.0,3.0,1971,902825,none,1077500,"1,088,000","1,230,000",1361000,none,none,none,none,none,none,none,none
6143,ירושלים,קניג פייר גנרל 13,3,55.0,2.0,1971,none,none,none,none,none,none,none,none,none,"1,735,000",none,none,none,none
6144,ירושלים,קניג פייר גנרל 17,3,55.0,,1973,1157500,1020000,none,none,none,none,none,none,none,none,none,none,none,none
6145,ירושלים,קניג פייר גנרל 2,3,68.0,,1985,none,"1,250,000",777656,"1,325,000",none,none,none,none,none,none,none,none,none,none
6146,ירושלים,קניג פייר גנרל 21,3,67.0,2.0,1971,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6147,ירושלים,קניג פייר גנרל 23,3,61.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6148,ירושלים,קניג פייר גנרל 23,3,55.0,,1970,none,"1,190,000","1,100,000",none,"1,150,000","809,484",none,none,none,none,none,none,none,none
6149,ירושלים,קניג פייר גנרל 25,3,75.0,,1990,none,none,none,none,none,none,none,"1,420,000",none,none,none,none,none,none
6150,ירושלים,קניג פייר גנרל 27,3,76.0,,1990,"1,000,000",1730000,none,"1,150,000",none,none,none,none,none,none,none,none,none,none
6151,ירושלים,קניג פייר גנרל 45,3,70.0,3.0,1960,none,1302500,1392500,none,none,none,none,none,none,none,none,none,none,none
6152,ירושלים,קניג פייר גנרל 5,3,63.0,2.0,1985,none,none,none,none,"1,459,000",none,none,none,none,none,none,none,none,none
6153,ירושלים,קניג פייר גנרל 7,3,52.0,,1960,none,none,"1,072,012",1435000,none,none,none,none,none,none,none,none,none,none
6154,ירושלים,קניה גולי 2,3,56.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6155,ירושלים,קניה גולי 3,3,57.0,3.0,1973,none,"1,050,000",931666,none,none,"900,000",1217500,"1,300,000",none,1512750,none,none,none,none
6156,ירושלים,קניה גולי 7,3,61.0,3.0,1975,1063333,none,1040000,1057000,1228333,none,none,none,none,none,none,none,none,none
6157,ירושלים,קציעה מבוא 1,3,68.0,1.0,1972,none,none,"818,000","910,000",953333,1120000,none,"1,230,000","1,165,000",none,"1,250,000",none,none,none
6158,ירושלים,קציעה מבוא 2,3,52.0,,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6159,ירושלים,קציעה מבוא 3,3,56.0,4.0,1974,"670,000",none,none,973750,"905,000",none,"1,180,000","1,320,000","1,280,000","1,300,000",none,none,none,none
6160,ירושלים,קציעה מבוא 36,3,74.0,,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6161,ירושלים,קצנלבוגן 1,3,57.0,3.0,1957,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6162,ירושלים,קצנלבוגן 6,3,70.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6163,ירושלים,קצנלסון 1,3,61.0,3.0,1956,none,none,"1,120,000",880000,1356250,none,none,none,none,none,none,none,none,none
6164,ירושלים,קצנלסון 2,3,55.0,2.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6165,ירושלים,קצנלסון 6,3,50.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6166,ירושלים,קראוס 14,3,50.0,4.0,2001,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6167,ירושלים,קראוס 18,3,50.0,4.0,2002,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6168,ירושלים,קרית אונגוואר 93,3,79.0,2.0,1984,none,none,none,none,none,none,none,none,none,none,none,none,none,none
6169,ירושלים,קרית יובל 1,3,97.0,6.0,2012,none,none,none,none,none,none,none,none,none,none,none,none,none,none
