,city,street,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
3122,ירושלים,הרב ברלין 1,3,69.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3123,ירושלים,הרב ברלין 11,3,70.0,2.0,1953,"750,750",none,none,none,none,none,none,"2,850,000",none,none,none,none,none,none
3124,ירושלים,הרב ברלין 14,3,59.0,3.0,1960,none,none,"1,430,000",none,none,"1,775,000",none,none,none,none,none,none,none,none
3125,ירושלים,הרב ברלין 15,3,62.0,2.0,1960,"1,815,000",none,none,none,none,none,none,none,none,none,none,none,none,none
3126,ירושלים,הרב ברלין 16,3,55.0,3.0,1966,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3127,ירושלים,הרב ברלין 20,3,67.0,,1960,"1,270,000",none,none,none,none,none,none,none,none,none,none,none,none,none
3128,ירושלים,הרב ברלין 21,3,64.0,1.0,1970,"1,425,000",none,none,"1,900,000",none,none,none,none,none,none,none,none,none,none
3129,ירושלים,הרב ברלין 22,3,61.0,1.0,1953,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3130,ירושלים,הרב ברלין 23,3,64.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3131,ירושלים,הרב ברלין 24,3,96.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3132,ירושלים,הרב ברלין 25,3,62.0,,1962,none,none,none,none,1810000,none,none,none,"2,590,000",none,none,none,none,none
3133,ירושלים,הרב ברלין 28,3,88.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3134,ירושלים,הרב ברלין 29,3,67.0,,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3135,ירושלים,הרב ברלין 30,3,62.0,2.0,1940,"2,200,000",none,none,none,"2,200,000",none,none,none,none,none,none,none,none,none
3136,ירושלים,הרב ברלין 32,3,73.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3137,ירושלים,הרב ברלין 33,3,81.0,2.0,1988,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3138,ירושלים,הרב ברלין 34,3,67.0,2.0,1960,none,none,none,none,none,"2,150,000",none,none,none,none,none,none,none,none
3139,ירושלים,הרב ברלין 35,3,75.0,1.0,1940,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3140,ירושלים,הרב ברלין 37,3,52.0,,1940,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3141,ירושלים,הרב ברלין 39,3,83.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3142,ירושלים,הרב ברלין 44,3,67.0,4.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3143,ירושלים,הרב ברלין 47,3,75.0,2.0,1960,none,none,none,none,"1,775,000",none,none,none,none,none,none,none,none,none
3144,ירושלים,הרב ברלין 7,3,108.0,,1940,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3145,ירושלים,הרב ברלין 8,3,60.0,,1966,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3146,ירושלים,הרב גולדקנופף 1,3,88.0,3.0,1996,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3147,ירושלים,הרב גולדקנופף 13,3,77.0,2.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3148,ירושלים,הרב גולדקנופף 20,3,91.0,,1992,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3149,ירושלים,הרב גולדקנופף 24,3,70.0,,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3150,ירושלים,הרב גרוסברג חנוך 1,3,58.0,1.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3151,ירושלים,הרב דרוק 83,3,74.0,,1994,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3152,ירושלים,הרב הירשלר 10,3,64.0,4.0,2000,none,"1,100,000",none,none,none,none,none,none,none,none,none,none,none,none
3153,ירושלים,הרב הירשלר 14,3,70.0,4.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3154,ירושלים,הרב הרץ יוסף צבי 10,3,58.0,5.0,1970,"940,000",none,none,none,none,1277500,none,none,none,none,none,none,none,none
3155,ירושלים,הרב הרץ יוסף צבי 18,3,67.0,4.0,1976,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3156,ירושלים,הרב הרץ יוסף צבי 26,3,58.0,5.0,1978,none,none,none,none,none,"1,290,000",none,none,none,none,none,none,none,none
3157,ירושלים,הרב הרץ יוסף צבי 35,3,67.0,2.0,1970,none,none,1021666,none,none,none,none,none,none,none,none,none,none,none
3158,ירושלים,הרב הרץ יוסף צבי 36,3,56.0,5.0,1970,none,1105000,"1,180,000",none,"1,260,000",none,none,none,"1,310,000",none,none,none,none,none
3159,ירושלים,הרב הרץ יוסף צבי 37,3,59.0,3.0,1982,none,none,none,none,"1,380,000",none,none,none,none,none,none,none,none,none
3160,ירושלים,הרב הרצוג,3,58.0,,1971,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3161,ירושלים,הרב הרצוג 103,3,96.0,5.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3162,ירושלים,הרב הרצוג 13,3,57.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3163,ירושלים,הרב הרצוג 29,3,67.0,5.0,1972,none,none,none,none,1515000,none,none,none,none,none,none,none,none,none
3164,ירושלים,הרב הרצוג 33,3,54.0,3.0,1980,1228250,none,none,none,none,none,none,none,none,none,none,none,none,none
3165,ירושלים,הרב הרצוג 35,3,69.0,2.0,1970,none,none,none,none,none,none,none,"1,650,000",none,none,none,none,none,none
3166,ירושלים,הרב הרצוג 37,3,68.0,2.0,1969,none,none,none,"1,650,000",none,none,none,none,none,none,none,none,none,none
3167,ירושלים,הרב הרצוג 4,3,83.0,2.0,1971,none,none,"1,600,000",none,none,none,none,none,none,none,none,none,none,none
3168,ירושלים,הרב הרצוג 41,3,65.0,2.0,1960,"1,200,000",none,"1,200,000",none,none,"1,620,000",none,none,none,none,none,none,none,none
3169,ירושלים,הרב הרצוג 45,3,82.0,3.0,1960,none,none,none,none,none,none,none,none,"1,870,000",none,none,none,none,none
3170,ירושלים,הרב הרצוג 5,3,71.0,,1983,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3171,ירושלים,הרב הרצוג 51,3,65.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3172,ירושלים,הרב הרצוג 57,3,58.0,4.0,1969,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3173,ירושלים,הרב הרצוג 59,3,75.0,1.0,1978,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3174,ירושלים,הרב הרצוג 6,3,59.0,1.0,1956,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3175,ירושלים,הרב הרצוג 67,3,69.0,4.0,1960,"1,500,000",none,none,none,"1,480,000",none,none,none,none,none,none,none,none,none
3176,ירושלים,הרב הרצוג 69,3,81.0,3.0,1969,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3177,ירושלים,הרב הרצוג 71,3,60.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3178,ירושלים,הרב הרצוג 73,3,65.0,,1969,none,none,none,none,none,none,none,none,none,none,"1,850,000",none,none,none
3179,ירושלים,הרב הרצוג 77,3,51.0,1.0,1962,none,"1,005,000",none,none,none,none,none,none,none,2182901,none,none,none,none
3180,ירושלים,הרב הרצוג 79,3,51.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3181,ירושלים,הרב הרצוג 81,3,51.0,2.0,1960,none,"973,000",none,"1,350,000","1,500,000",none,none,none,none,"3,580,000",none,none,none,none
3182,ירושלים,הרב הרצוג 82,3,51.0,3.0,1968,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3183,ירושלים,הרב הרצוג 83,3,61.0,,1960,none,"1,150,000",none,"1,100,000",none,none,none,none,none,none,none,none,none,none
3184,ירושלים,הרב ויינגרטן 14,3,54.0,3.0,1967,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3185,ירושלים,הרב וינוגרד 9,3,66.0,,1983,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3186,ירושלים,הרב ולנשטיין,3,75.0,,2018,none,none,none,none,none,none,none,"1,475,000",none,none,none,none,none,none
3187,ירושלים,הרב ז''ולטי בצלאל 13,3,90.0,,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3188,ירושלים,הרב ז''ולטי בצלאל 15,3,67.0,,1993,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3189,ירושלים,הרב זווין,3,70.0,3.0,1991,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3190,ירושלים,הרב זווין 22,3,88.0,1.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3191,ירושלים,הרב זווין 45,3,75.0,3.0,1992,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3192,ירושלים,הרב זווין 47,3,69.0,2.0,1993,none,1172500,none,"1,300,000",1255000,none,none,none,none,none,none,none,none,none
3193,ירושלים,הרב זווין 49,3,69.0,,1980,"1,025,000",none,none,none,none,none,none,none,none,none,none,none,none,none
3194,ירושלים,הרב זווין 51,3,69.0,3.0,1994,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3195,ירושלים,הרב זווין 6,3,80.0,1.0,2008,none,none,none,none,none,none,none,none,"1,410,000",none,none,none,none,none
3196,ירושלים,הרב זווין 73,3,70.0,3.0,1993,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3197,ירושלים,הרב זווין 8,3,75.0,3.0,1991,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3198,ירושלים,הרב חדש מאיר 10,3,73.0,2.0,1998,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3199,ירושלים,הרב חדש מאיר 6,3,74.0,2.0,1993,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3200,ירושלים,הרב חיים חביב 1,3,43.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3201,ירושלים,הרב חיים חביב 5,3,49.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3202,ירושלים,הרב חן 15,3,50.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3203,ירושלים,הרב חן 6,3,63.0,,1970,none,none,none,none,none,none,none,2500000,none,none,none,none,none,none
3204,ירושלים,הרב יוסף חיים שרים 10,3,69.0,,1976,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3205,ירושלים,הרב יוסף חיים שרים 18,3,62.0,,1970,"1,300,000",none,none,none,none,none,none,none,none,none,none,none,none,none
3206,ירושלים,הרב יוסף חיים שרים 19,3,68.0,,1990,none,none,none,none,none,none,none,"1,561,561",none,none,none,none,none,none
3207,ירושלים,הרב יוסף כהנמן 9,3,73.0,,1993,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3208,ירושלים,הרב יצחק בראשי 1,3,55.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3209,ירושלים,הרב יצחק בראשי 18,3,59.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3210,ירושלים,הרב יצחק נסים,3,86.0,,2005,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3211,ירושלים,הרב יצחק נסים 11,3,87.0,,2003,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3212,ירושלים,הרב ישעיהו דולגין 3,3,86.0,1.0,2010,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3213,ירושלים,הרב ישעיהו דולגין 8,3,76.0,4.0,2011,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3214,ירושלים,הרב כדורי יצחק 4,3,74.0,8.0,2011,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3215,ירושלים,הרב כהנמן 3,3,76.0,2.0,1994,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3216,ירושלים,הרב כהנמן 9,3,73.0,2.0,1993,none,none,none,none,none,none,none,"1,765,000",none,none,none,none,none,none
3217,ירושלים,הרב כלפון משה הכהן 10,3,75.0,,2008,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3218,ירושלים,הרב כלפון משה הכהן 11,3,76.0,3.0,2010,none,none,none,none,"1,225,000",none,none,none,none,none,none,none,none,none
3219,ירושלים,הרב כלפון משה הכהן 12,3,79.0,4.0,2007,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3220,ירושלים,הרב כלפון משה הכהן 13,3,85.0,3.0,2009,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3221,ירושלים,הרב כלפון משה הכהן 2,3,75.0,5.0,2008,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3222,ירושלים,הרב כלפון משה הכהן 22,3,61.0,3.0,2009,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3223,ירושלים,הרב כלפון משה הכהן 4,3,75.0,2.0,2007,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3224,ירושלים,הרב כלפון משה הכהן 6,3,70.0,7.0,2009,"1,135,000",none,"1,270,000",none,none,none,none,none,none,none,none,none,none,none
3225,ירושלים,הרב כלפון משה הכהן 8,3,72.0,,2007,none,none,none,"1,350,000",none,none,none,none,none,none,none,none,none,none
3226,ירושלים,הרב כלפון משה הכהן 9,3,76.0,3.0,2008,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3227,ירושלים,הרב לוין 130,3,56.0,4.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3228,ירושלים,הרב מאיר חדש 6,3,74.0,2.0,1993,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3229,ירושלים,הרב מיימון,3,74.0,,1974,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3230,ירושלים,הרב מימון 18,3,75.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3231,ירושלים,הרב מימון 4,3,74.0,,1974,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3232,ירושלים,הרב מיצברג 4,3,65.0,3.0,1971,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3233,ירושלים,הרב מן ההר 26,3,78.0,7.0,2013,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3234,ירושלים,הרב מן ההר 28,3,88.0,7.0,2012,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3235,ירושלים,הרב מן ההר 57,3,81.0,6.0,2008,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3236,ירושלים,הרב מרדכי רובין 32,3,76.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3237,ירושלים,הרב נורוק 1,3,74.0,3.0,1962,none,none,none,none,none,none,none,"2,000,000",none,none,none,none,none,none
3238,ירושלים,הרב ניסים יצחק 112,3,86.0,4.0,2005,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3239,ירושלים,הרב ניסים יצחק 118,3,70.0,4.0,2003,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3240,ירושלים,הרב ניסים יצחק 12,3,87.0,1.0,2003,none,none,none,none,none,none,none,none,none,none,none,none,none,none
3241,ירושלים,הרב ניסים יצחק 23,3,70.0,3.0,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
